665	What is the Rotten Tomatoes score of Wall Street?
666	What was Michael Douglas's review?
667	The critics for the film, Wall Street, rated it what?
668	What does Roger Ebert say about the film?
669	Who has a 78% rating on Rotten Tomatoes?
670	What is the legal ramifications of a cartel?
671	What does the a in cartel mean?
672	What was the issue with cartels, that they were not prosecuted under US antitrust law?
673	What type of monopoly is the oil cartel called?
674	OPEC is the world's most powerful what?
675	What law is invoked against the cartels?
676	The United States has not attempted to prosecute OPEC, what protects the cartel?
677	Why aren't sovereign nations protected under the US Antitrust law?
678	What is the only type of cartel that can legally be protected?
679	OPEC, the global petroleum cartel, has not been prosecuted or successfully sued under US antitrust law. Why?
680	What is the formula for the number of sides in a square?
681	What is a factor of 2?
682	Why does the resulting set of two numbers always contain a perfect cube?
683	What is the '1' in the product formula in the second equation?
684	Given a digit p, what is the result if (p + 1) % 4 equals 1?
685	Let the polynomial be x, and the number of zeroes in the polynomial be 2. What do these numbers represent?
686	The first line of this equation denotes the fractional part of what fraction?
687	What is a "zero" % 4?
688	If p is even, then what is the solution?
689	Which primes divide 4?
690	What is the difference between the grace period and the priority year?
691	When is the grace period effected?
692	What is the difference between the priority year and the grace period?
693	What is the Paris Convention?
694	When does the grace period start?
695	What is a grace period and when does it start?
696	What is a grace period in patent law?
697	What does the grace period start from?
698	What are the 2 different identifiers for the patent grace period?
699	The "priority year" starts when when does it start in relation to the priority year?
700	What is a Japanese title for "From Ora to Hokkaido"?
701	Where is the Otohoku district?
702	What does  in the phrase  mean?
703	Who lived in Hokkaido?
704	What is the Japanese name for Ora-tachi ()?
705	When did Aoyagi leave for Hokkaido?
706	What is the Japanese name for Ora-tachi kazoku?
707	The Japanese have a term called "" that is used to refer to what kind of person?
708	"Although in Hokkaid they call it ora-tachi kami (More rural people), whose language is it? And where did they supposedly come from?
709	Who is credited with introducing Hokkaid to the public?
710	What are the differences between histograms and bar charts?
711	What is a chart that is used to display information, such as data?
712	What is the difference between a histogram and a bar chart?
713	Histograms and bar charts are used for what?
714	What is a histogram used for?
715	What is a histogram used for?
716	What are two ways to differentiate histograms from bar charts?
717	When should I use a histogram?
718	What is the difference between a histogram and a bar chart?
719	What is the purpose of histogram?
720	Which actor played the character of Robert Daly?
721	Who do critics consider Daly to be?
722	Who does the episode compare to Harvey Weinstein?
723	How was the episode critiqued?
724	What is the name of Daly's coworker?
725	What critics are talking about with Robert Daly?
726	The sexy boss, Robert, in episode # 036 fits an archetype of which white male?
727	How is Daly related to Harvey Weinstein?
728	Why are critics so upset with Daly?
729	According to critics, Daly fits an archetype of white males who participate in prejudiced online echo chambers due to ostracisation in real life and a sense of entitlement, or of a nerd who becomes a bully after being the victim of bullying?
730	How is Dioxin categorized?
731	In the EPA's own classifications of dioxins, which one has been considered a likely human carcinogen?
732	Dioxins have been classified as what?
733	What are dioxins and are they toxic?
734	What is the effect of dioxin on the body?
735	What is the chemical that dioxins are made of?
736	What are the dangers of dioxins?
737	What are some of the problems dioxin can cause?
738	Is dioxin a cancer-causing agent?
739	What is the relationship between TCDD and cancer?
740	When was Tyne and Wear County Council abolished?
741	What is the present day form of Tyne and Wear County Council?
742	When did Tyne and Wear County Council get abolished?
743	Tyne and Wear is what type of county?
744	What was the purpose of the Tyne and Wear County Council?
745	How does Tyne and Wear County Council exist?
746	Tyne and Wear County Council was abolished in what year?
747	Tyne and Wear is no longer a ceremonial county but what is it?
748	What happened to Tyne and Wear County Council?
749	What was the Tyne and Wear County Council abolished to?
750	What region of the Sierra Madre is referred to as the Sierra Tarahumara?
751	What is the name of the mountains of the Tarahumara tribe?
752	Where is the Sierra Tarahumara?
753	Which area was mentioned that is called the Sierra Tarahumara?
754	What is the name of the mountain range which extends from the Durango border and continues north?
755	Where is the Sierra Tarahumara?
756	What is the mountain range in Norther Mexico that consists of steep mountains and dramatic landscape?
757	Which part of the Sierra Madre is known as the Tarahumara range?
758	Where is the Sierra Tarahumara?
759	The Sierra Tarahumara is cut by what?
760	What is the water source of West Helena Arkansas?
761	What type of treatment is used to hte water?
762	What is the source of Springdale's water?
763	Where does the water come from in Springdale?
764	What body of water serves as the city's water supply?
765	What is the main source of water in Prairie Grove?
766	Where does Fayetteville get its drinking water?
767	What's the source of the water in Little Rock?
768	What is the city's water source?
769	What is the source of water for the city of Bentonville?
770	Du Bois argues that the Negro has become a what?
771	Du Bois believed the black community had developed into what?
772	What does Du Bois claim is the economic class of a nigerian in 1895?
773	What are the economic classes?
774	What economic classes does DuBois describe?
775	According to du Bois, how many Negroes have succeeded in "emerging into peasant proprietorship"?
776	Du Bois goes on to describe the economic classes consist of the "submerged tenth" of croppers, 40% are metayers or "tenant on shares" with a chattel mortgage, 39% are semi-metayers and wage-laborers, while 5% are money-renters, and 6% freeholders.
777	How many of the black economic class were metayer?
778	What are the main economic classes that make up the American negro community?
779	Where does the submerged tenth come from?
780	How can I move a German article that has been translated into English to English?
781	The "Childhood in War" article's title is wrong. How can I get it changed?
782	How do I put a citation in my article on Wikipedia?
783	Is it possible to edit the wikipedia article with the correct title?
784	What should be done if a Wikipedia article is not in proper English?
785	how do I add new media?
786	What is the difference between a page on a specific event or topic and a generic page?
787	How do I make the title change for Childhood in War?
788	What is the correct spelling of the title?
789	Why did Irma Can ask for help on Wikipedia?
790	Who was on the live version of a Byrds album?
791	Who was the producer for the live album The Best of the Byrds?
792	How long did the Byrds tour after Sweetheart of the Rodeo?
793	What was the first album to be released under the moniker of the Byrds?
794	When was the album Sweetheart of the Rodeo released?
795	The post-Sweetheart of the Rodeo version of the band toured relentlessly between which two years?
796	When did the band get together to record the album?
797	What year did the band begin touring?
798	How many guitars did they have in the band?
799	Who was involved in the editing process of the Double Album?
800	Did the 2004 hurricane season kill less people than the one in 2005?
801	What hurricane names were retired in 2005?
802	How many major hurricanes occurred in 2004?
803	How many hurricanes had Category 3 intensity in 2004?
804	What was the costliest Atlantic hurricane season to date, and how many deaths were involved?
805	How many hurricanes did the Atlantic experience in 2004?
806	How many more hurricanes did 2004 have than the previous year?
807	In what year was the Atlantic hurricane season at the time surpassed by the following year?
808	How many hurricanes made it to Category 3 in 2004?
809	In which year was the record number of names retired?
810	How many episodes did the first season have?
811	What was the name of the winner of the first season of NXT?
812	Who won the first season?
813	Who won the first season of NXT?
814	How many episodes was the first season of NXT?
815	When did NXT Season 1 begin?
816	What is the full title of the first season of NXT?
817	When did the season first air?
818	Who won NXT?
819	who ended first season of nxt?
820	Who did Baha'ullah support in 1850?
821	Who was the founder of the Baha'i faith?
822	Baha'u'llah prescribed collective security as a means to establish world peace in his writings during the 19th century, but he was what religion?
823	Who prescribed collective security?
824	Who were the people that influenced the Bahá' Faith?
825	What does a collective security mean?
826	Why did Bahá'u'lláh prescribe collective security as a means to establish world peace?
827	What is the term for collective security as described by the Bahá' Faith?
828	When was Bahá'u'lláh born?
829	Which religious group envisioned collective security?
830	What can happen in translation?
831	How does the translation influence the language?
832	What can translation of language into another language cause?
833	What language may an unintentional spill over into the target language render?
834	What risk does a translator run?
835	How often do translators introduce foreign language words?
836	What do translators introduce into their translations?
837	How do translators influence the language they translate to?
838	What risks do translators face?
839	What can be gained from using words from one language to describe words of another language?
840	What year did the first generation of the Mazda 6 begin sales in the US and Canada?
841	What was the direct injection turbodiesel estate available in Europe?
842	Is the first generation marketed in North America as a 2003 model or as a 2004 model?
843	What year were the luxury sports models available?
844	What years are the first generation Mazda 6 available for in Europe?
845	What is the year that the first generation Mazda CX-7 came out?
846	What year was the Mazda CX-5 first produced?
847	Which year was the Mazda CX-9 introduced in the US?
848	When did the luxury sports model stop being available?
849	In which year model was the first generation of the Mazda6 released?
850	What are some of the things that are thought to contribute to maladaptive personal behaviors?
851	What has been proven to be an effective behavior change to promote good health habits?
852	What is one example of how taking evolutionary motivations into consideration has helped decrease the smoking population?
853	The marketing industry has long known the importance of what association?
854	According to evolutionary psychology, maladaptive personal behaviors cause what type of problems?
855	In what sense is it more effective to change people's behavior using the system of evolutionary psychology?
856	Many health problems are due to maladaptive personal behaviors, what is an example?
857	What does it mean when it is said that a behavior is "maladaptive?"
858	Why is the marketing industry aware of the importance of associating products with high status and attractiveness to others?
859	What is the evolved reward system for?
860	What does the word Siddhartha mean?
861	The Buddha was known by many names, what was his?
862	What is the name of the Buddha?
863	According to the legends, what was Siddhartha's name in Sanskrit?
864	What are the origins of the name Siddhartha?
865	In what country was Siddhartha Gautama born?
866	What does the name Siddhartha mean?
867	What is the meaning of Siddhartha's name?
868	What does the name Siddhartha mean?
869	What is the name Siddhartha?
870	What chart did I Got the Sun Feature On peak on?
871	How many weeks did "I'll Take A Drunken Heart" chart for?
872	What date did the song peak on the Hot Country Singles & Tracks chart?
873	What number did the song peak at on the Hot Country Singles & Tracks chart?
874	What position did "Cecilia" reach on the Hot 100 in March 1994?
875	Which chart did the song peak at?
876	How did the song do in charts?
877	What was the Billboard Hot 100 singles chart rank?
878	Who produced the single?
879	Where did "Gotta Be Me" place on the country charts?
880	When was Holy Trinity built?
881	What was the history of building monasteries on top of perilous cliffs near Meteora?
882	When was the first monk at the site of Holy Trinity?
883	When was the history of building monasteries on top of perilous cliffs near Meteora?
884	What are the names of two people who took part in restorations of the monastery at Holy Trinity?
885	What year was Holy Trinity built?
886	When was the first monk to arrive at the Holy Trinity site?
887	Whose name graces the monastery walls?
888	Who first established monasteries on the cliffs of Meteora?
889	When was Holy Trinity Monastery built?
890	What is the distance formula for the traveling salesman problem?
891	What is the best possible tsumori approximation for the travelling salesman problem, when the distance function is symmetric?
892	Can a traveling salesman problem be solved?
893	What is the traveling salesman problem?
894	Is it possible to find the longest TSP tour?
895	What is the approximate range for a deterministic traveling salesman tour?
896	What is the theoretical maximum possible travel distance of a travelling salesman in a set of n vertices?
897	How does a travelling salesman problem relate to integer programming?
898	When calculating the longest salesman tour, what is the theoretical limit?
899	What is the optimal traveling salesman tour?
900	How do you add action in a scene?
901	what is the point of adding secondary actions to the main action?
902	How to use secondary actions to give a scene more life?
903	What is a secondary action?
904	Which actions support a main action?
905	What's another example of using secondary actions?
906	What is the importance of secondary action?
907	Secondary action gives a scene more life, and can help to support the main action, but does it always add to a scene?
908	In dance when a person walks, what is a secondary action?
909	Why does the person speaking yell?
910	What is the name of the character played by Susannah Harker?
911	Where does Heat of the Sun take place?
912	What year did Heat of the Sun first air on television?
913	Who plays the romantic interest of Albert Tyburn?
914	In the story Heat of the Sun, who are the detectives based on real people?
915	When was Heat of the Sun aired?
916	Heat of the Sun aired on what tv network?
917	Where was Heat of the Sun set?
918	Who created Heat of the Sun?
919	Who created Heat of the Sun?
920	How did attitudes about education change in the United States?
921	What did Italians do during the era of mass immigration to the United States?
922	What was a factor in Italian American children not being able to focus on school?
923	In the 1920s, which group had the highest school-graduation rate: Irish, Irish-Americans or Italians?
924	Why did the Italian immigrants have such a hard time with formal education?
925	How many Italian-Americans won Nobel prizes?
926	The 70 census revealed that those under age 45 had achieved a level of education comparable to the national average,[16] and within six decades of their peak immigration year, Italian Americans as a whole had equaled the national average in educational attainment,[116] and what was it?
927	What percentage of Italian Americans have a college degree?
928	What occupations did Italian Americans have in large numbers?
929	What did Italians in the U.S. do before 1970?
930	What were the conflicts during the 1990's involving Jihadism?
931	When did jihadism form part of the picture?
932	Which war is al-Qaeda associated with?
933	When did the al-Qaeda see its formative period?
934	During the 1990s what wars were jihadism involved in?
935	What regional conflicts formed part of the picture in the 1990s?
936	In the 1990s, who helped form al-Qaeda?
937	Which of the following are NOT regional conflicts: Yugoslav Wars, the Somali Civil War, or the First Chechen War?
938	What conflicts was Al-Qaeda in?
939	When did al Qaeda form?
940	What does garnet sand serve as?
941	What do jewelers use garnets for?
942	What is Garnet Sand used for?
943	What are other things that garnet sand is used for?
944	What is the abrasive nature of garnet?
945	What is another purpose garnet sand is used for?
946	What type of water filtration is garnet sand used for?
947	What is a use for garnet?
948	What can be used to help clean water?
949	What are some uses of garnet sand?
950	What missionaries spread Protestantism to India?
951	Which group first spread Christianity in India?
952	Who introduced Catholicism to India?
953	What missionary groups spread Christianity in India?
954	Who was responsible for introducing Christian education to India?
955	What countries introduced Christianity to India?
956	Who brought Protestantism to India?
957	Who were the first missionaries to bring Christianity to India?
958	What three countries helped bring Christianity to India in the 16th century?
959	Who spread Catholicism in India?
960	How old was the band when they toured with Kiss?
961	What did Bon Jovi consider their greatest achievement to be?
962	In which year did Bon Jovi play Donington?
963	Who is the lead vocalist of the band Bon Jovi?
964	The band had to deal with legal issues, drug allegations and the death of a band member which caused what issue?
965	Who is Bon Jovi known as?
966	Where did Bon Jovi play in '84?
967	Who did Bon Jovi say would continue to support the band even if they disbanded?
968	When was the band formed?
969	Who does Bon Jovi's drummer play with?
970	What was the first season winner's prize?
971	What car can the winner drive home from the Final Four, when he wins the final match of the 2016–17 season?
972	What was the Prize for Season 1 of Family Feud?
973	What are the prizes?
974	How much does the car cost to win?
975	What kind of prize money does the show give out?
976	What prize did the finalists get?
977	What does the winner of each challenge get?
978	What prizes were awarded to those that finished the 2017 series?
979	What are the prizes for the game?
980	Which is not a technical defense, Sparf v. United States or United States v. Dougherty?
981	What is the primary goal for civil disobedients when they plead not guilty?
982	How do people break the law with a technical defense?
983	What are the advantages and disadvantages of a political and technical defense?
984	How do they want to use the proceedings?
985	What is a political defence vs a technical defence?
986	In what legal cases did the courts make it difficult for civil disobedients to openly seek jury nullification?
987	Can civil disobedients avoid imprisonment or fines if they plead not guilty?
988	Does a technical defence improve the chance of acquittal or increase the possibility of additional proceedings as well as reduced press coverage?
989	How many trials are possible when using the technical defense?
990	What is the motto of the United States Marine Corps?
991	What is the motto of the state of Rhode Island?
992	What is the motto of the Kingdom of Denmark?
993	Why do some people say "Live and let live"?
994	What is the slogan or motto of the French Navy?
995	What is the motto of Vive Ut Vivas?
996	What is the motto of the New Zealand Defence Force?
997	"What is the motto of the US Air Force?"
998	Which school is considered the "home" of the motto "Vive Ut Vivas?"
999	What is the motto of the French government?
