528	The results showed that a bean-free diet was favourable for what in men and what in women?
529	What disease risk factors did bean-free diets affect in women?
530	What is the correlation of the intake of soy isoflavone with the mortality of breast cancer?
531	Do the results support the hypothesis that soy foods may play an important role in the prevention of breast cancer?
532	Is a high soy isoflavone intake associated with decreased breast cancer mortality?
533	The authors propose that soy foods have a role in reducing the risk of breast cancer mortality, and what are their recommendations for soy consumption?
534	What type of breast cancers had the highest death rates among participants in the study?
535	Does the study suggest that soy foods might help breast cancer patients live longer?
536	What is the conclusion about a relationship between soy protein and mortality in a study?
537	What is the relation of Soy intake to breast cancer survival?
538	In what year was the study done?
539	How does soy protein intake relate to breast cancer survival?
540	What types of cognitive changes was the study looking for?
541	Which groups had cognitive deficits?
542	When is the cognitive and quality of life of patients with neurocysticercosis is determined?
543	What were the outcomes of the study?
544	At baseline, patients with NCC had lower scores on attention tasks compared to what?
545	Does neurocysticercosis have cognitive deficits?
546	Are there cognitive changes with neurocysticercosis?
547	What is the effect of marrow biopsy on the outcome of NCC?
548	In this sample of new onset NCC cases, what was the severity of cognitive impairment?
549	What standardized neuropsychological battery was administered at both time points?
550	What does this study suggest regarding elimination diets?
551	What is the role of artificial food colorings and benzoates in causing behavioral sensitivity?
552	What symptoms might occur on challenge with AFCs?
553	What is the relation between artificial food colours and attention deficit hyperactivity disorder?
554	What study did the researchers conduct?
555	Which food allergies are a common cause of ADHD?
556	What was found after two large studies?
557	What oligoantigenic diet studies suggested?
558	Do the studies found a correlation between ADHD and the use of artificial food coloring?
559	How many percent of children with suspected sensitivities reacted when challenged with at least 100 mg of AFC?
560	What are the main reasons for carrying out a cardiovascular evaluation in a patient with erectile dysfunction?
561	How is erectile dysfunction related to cardiovascular risk?
562	How does erectile dysfunction relate to cardiovascular disease?
563	Which disease may be caused by erectile dysfunction?
564	Does the authors suggest a referral to a cardiologist for erectile dysfunction?
565	What should be done in patients with erectile dysfunction to help them live longer?
566	What is the aim of this paper?
567	What are the important things to consider in evaluating a patient with erectile dysfunction?
568	The patient presents with erectile dysfunction. What medical tests should the urologist order?
569	What is the aim of this paper?
570	Which flavonoid in orange juice is responsible for the beneficial effects?
571	Why does orange juice lower diastolic blood pressure?
572	The results suggest that what component of orange juice has beneficial effects on microvascular reactivity?
573	Which are the results of the two main research questions?
574	What is the effect of orange juice on blood pressure and endothelium based microvascular reactivity?
575	Which endothelium-related reactivity was significantly affected after an overnight fast?
576	Does the flavonoid hesperidin have any health effects?
577	The authors found that orange juice decreases diastolic blood pressure, how?
578	What did hesperidin do to the endothelium?
579	The study design was what?
580	What are weight loss supplements?
581	What kinds of conflicts of interest are frequently present in the studies on weight loss supplements?
582	Which weight loss products are backed by potentially conflicted or low quality research?
583	What is the problem in the research on weight loss products?
584	What is one factor that can lead to consumers being at risk?
585	Why do pharmacoactive ingredients in weight loss supplements pose a threat?
586	What do weight loss supplements typically contain that might cause harm?
587	What are the potential dangers to the consumer posed by weight loss supplements?
588	What are some of the products the author mentions that may be backed by potentially conflicted or low quality research?
589	What should be done regarding conflict of interest in the research regarding weight loss supplements?
590	Which enzymes are inhibited by the anthocyanins and cyanidin?
591	What antioxidant activity was shown by the extracts?
592	Which enzyme did the authors use to identify an anti-inflammatory agent?
593	In this study, they were able to isolate from tart cherry the anthocyanins (1-3) and their aglycon cyanidin, which exhibited in vitro antioxidant and antiinflammatory activities comparable to commercial products. Which were comparable to vitamin E?
594	What is the IC50 value of prostaglandin H endoperoxide synthase-1 and prostaglandin H endoperoxide synthase-2?
595	What in vitro test was used to show the antiinflammatory properties of cyanidin?
596	What anti-inflammatory enzymes did cyanidin inhibit?
597	What is the in vitro antioxidant activity of anthocyanins?
598	What did the antioxidant and anti-inflammatory activities of tart cherry anthocyanins and their aglycon, cyanidin, in vitro?
599	Which anthocyanin is the most potent in the assays?
600	What are the limitations of the paper?
601	What impact did monoamine theories have on biomedical research?
602	What is the aim of the study?
603	Why did the authors use bibliometrics?
604	The monoamine theories associate depression with reduced brain monoamine levels but were associated with reduced brain monoamine levels for as long as?
605	When were monoamine theories of depression born?
606	What is the best explanation for the impact of monoamine theories?
607	What year did monoamine theories achieve widespread acceptance?
608	What was the first time that monoamine theories became popular?
609	What is the NIMH Collaborative Program on the Psychobiology of Depression?
610	What was the main cause of bathroom injuries?
611	How often does injuries happen in bathrooms?
612	In 2008, approximately 21.8 million persons aged 15 years sustained nonfatal, unintentional injuries, resulting in approximately $67.3 billion in lifetime medical costs. Information about where injuries occur is limited, but bathrooms commonly are believed to be a particularly hazardous location. To investigate this assumption, CDC analyzed data from a nationally representative sample of emergency departments to describe the incidence and circumstances of nonfatal injuries in bathrooms (in any setting) among persons aged 15 years in the United States. This report describes the results of that investigation, which found that based on 3,339 cases documented in the
613	What age groups had the highest injury rates?
614	How many people did the study report suffered nonfatal injuries in bathrooms each year?
615	How many bathrooms injuries occured in 2008?
616	Where are bathroom injuries often caused?
617	What was the rate of bathroom injuries among persons aged 15 years in 2008?
618	The report describes data from which study?
619	What do they say about the injuries in the bathrooms in America?
620	What is the current status of replacing the pathogenic organism by a non pathogenic variant?
621	What is the aim of the paper?
622	What is the current state of the art in treatment of dental plaque and caries?
623	What type of treatment can be applied to bacteria that are found in plaque?
624	What are the ways that are being used to reduce plaque in an effort to prevent periodontal disease?
625	What is the aim of the paper?
626	What type of oral diseases is target mediated targeting likely to be used to treat?
627	Where can we find the full text of this article?
628	Which disease are targeted for the removal of plaque by mechanical means?
629	What type of treatment do they suggest?
630	In which group did they find that lavender oil caused decreases of blood pressure, heart rate, and skin temperature?
631	What was measured before and after using paired t-test statistical procedure?
632	Which is the most suitable language for this paper?
633	In which areas of the brain were more alpha waves observed in the lavender group?
634	What is the decrease in the alpha frequency range that lavender oil causes
635	Which is the main conclusion of the study?
636	What changes were measured in blood pressure, heart rate, skin temperature, and EEG power spectra after lavender oil was inhaled?
637	What were the autonomic system responses to lavender oil?
638	What was the increase in brain activity after inhalation of lavender oil?
639	What are the results from the experiments?
640	What two dietary patterns are inversely associated with esophageal cancer?
641	Which of the dietary patterns was positively related to esophageal cancer?
642	What is the relationship between dietary patterns and risk of esophageal cancer?
643	What diet pattern is positively related to esophageal cancer risk?
644	What was the association between animal products and related components and esophageal cancer in this study?
645	Which two dietary patterns are positively related to esophageal cancer risk?
646	The study suggested that a diet rich in foods from animal origin and poor in foods containing vitamins and fiber increase esophageal cancer risk.
647	What are the dietary patterns identified?
648	What major dietary patterns were identified through principal component factor analysis?
649	What are the dietary patterns linked to risk of esophageal cancer?
650	Which was the sample size of the study?
651	How many participants did the LA study have?
652	Which type of water is most important to children?
653	What is an index of hyperosmotic cell shrinkage?
654	Is water intake associated with urine osmolality?
655	What was the sample size of the cross-sectional study?
656	Where were the urine samples collected?
657	Which city children had urine samples collected?
658	What causes hyperosmotic stress on cells?
659	Does eating breakfast before giving the urine sample contribute to cell hydration in children?
660	Is flaxseed-supplemented, fat-restricted diet effective on benign prostatic epithelium?
661	In which population was the study performed?
662	Which hormones are lowered in a low-fat diet?
663	Were there any changes in PSA after men started a low fat diet with flaxseed?
664	Does a low-fat, flaxseed-supplemented diet decrease proliferation in benign prostatic epithelium?
665	What percentage of the calories in a day is fat?
666	Were circulating levels of PSA decreased in the men with a reduction in circulating PSA following a 6-month diet?
667	Does a flaxseed-supplemented diet improve the prognosis of benign prostatic hyperplasia?
668	What is the most significant finding of this study?
669	What percentage of fat was in the flaxseed diet?
670	What are dietary microparticles?
671	In a double-blind randomised pilot study, diets low in exogenous dietary microparticles alleviated the symptoms of ileal Crohn's disease, with a significant (P= 0.002) improvement in the Crohn's disease activity index. What was the Crohn's disease activity index?
672	What dietary particle is found to be associated with the earliest signs of Crohn's disease lesions?
673	Which dietary microparticles are associated with Crohn's disease?
674	According to the paper, how do microparticles in the diet impact Crohn's disease?
675	What are dietary microparticles?
676	What is the significance of this study?
677	Dietary microparticles are of endogenous or exogenous origin?
678	What is the known cause of Crohn's disease?
679	What are the two different kinds of dietary particles?
680	The author stated that nanoparticles are now a common concern for nanomedicine due to:
681	What was a challenge of the study?
682	How is exposure to nanoparticles and microparticles different from exposure to respirable particles?
683	What is the challenge with characterising particle-host or particle-cell interactions?
684	What is the first organ of the digestive system?
685	What are the challenges of nanotechnology exposure?
686	What current challenges are associated with the characterisation of particle-host or particle-cell interactions?
687	What is the origin and mechanisms of uptake of particles in the gastrointestinal tract, especially via the Peyer's patch?
688	How are nanoparticles uptaken in the gastrointestinal tract?
689	How do nanoparticles enter the GI tract?
690	What type of fiber reduced the progression of periodontal disease in men over the age of 65?
691	What is a good to excellent source of fiber for a person?
692	This study showed that the foods with the highest fiber intake were associated with reducing the progression of the alveolar bone loss?
693	What is the study designed to determine?
694	What is the main outcome?
695	According to the study, what age group showed an increased risk of progression of periodontal disease?
696	What is the conclusion of the article?
697	Are fruits good to excellent sources of fiber?
698	What foods provide high levels of fiber?
699	In a study, is higher consumption of fiber associated with better periodontal disease?
700	What is the most abundant HCA in the human diet?
701	Does the presence of reactive oxygen species inducing DNA strand breaks modulate the effect of the heterocyclic amine 2-amino-1-methyl-6-phenylimidazo[4,5-b]pyridine on breast cancer?
702	Does diallyl sulfide prevent PhIP induced DNA damage?
703	How does DAS prevent DNA strand breaks by reducing superoxide anions?
704	In vitro, what is PhIP
705	Are HCAs a known DNA adduct forming carcinogen?
706	Does DAS inhibit the formation of PhIP induced DNA strand breaks?
707	What chemical modulates cytochrome P450 enzymes?
708	What chemical does the paper say can help inhibit PhIP induced DNA strand breaks in cells?
709	Does the HCA PhIP cause DNA strand breaks in the human epidermal cell line MCF-10A?
710	Where do Heteroyclic aromatic amines occur?
711	Why is mass spectrometry a good way to detect HAAs?
712	What is the main finding of this study?
713	How are HAAs produced in the food chain?
714	How are Heteroyclic Aromatic Amines a risk factor for human cancer?
715	What are the hazards of Heteroyclic Aromatic Amines?
716	What is one major cause of cancers of the prostate, colon, and breast?
717	What class of hazardous chemicals are receiving heightened attention as a risk factor for human cancer?
718	What type of DNA adducts have been detected in human tissues?
719	In what body systems have been observed genotoxic effects of heterocyclic aromatic amines?
720	What type of cancer is PhIP associated with?
721	The results of this study suggest that 2-amino-1-methyl-6-phenylimidazo[4,5-b]pyridine is a potent estrogenic which could explain its target specific carcinogenicity. How can this be confirmed?
722	Why was the experimental setup chosen to study PhIP's ability to induce mammary tumour cell invasion?
723	What is the genotoxic carcinogen that was studied in the study?
724	What is the name of the chemical in the genotoxic carcinogen 2A-methyl-6-phenylimidazo[4,5-b]pyridine?
725	What is the name of the genotoxic carcinogen from cooked meat that incites cancer of the colon, prostate and mammary gland?
726	Does PhIP promote or block the invasion of breast cancer cells?
727	Can PhIP induce metastatic potential in breast cancer cells?
728	Does PhIP influence metastatic potential?
729	How does 2-amino-1-methyl-6-phenylimidazo[4,5-b]pyridine (PhIP) affect the cell?
730	What was the symptom improvement by vegan diet?
731	Does vegan diet can be used to treat fibromyalgia?
732	What symptom(s) showed improvements on the VAS and HAQ?
733	What was the response of fibromyalgia patients to a vegan diet?
734	How long was the study done?
735	Do these patients have lower serum cholesterol on vegan diet?
736	Which symptoms improved in the fibromyalgia patients that went on the vegan diet?
737	What does the researchers call a strict, low-salt, uncooked vegan diet rich in lactobacilli?
738	Which two groups were compared in the experiment?
739	What do these studies show about the effects of a vegan diet?
740	What is the Gerson regimen?
741	What is the Gerson regimen?
742	According to Gerson therapy, cancer is caused by alteration of cell metabolism by which?
743	What does Gerson therapy entail?
744	The Gerson regimen, developed by Max Gerson in the 1930s, is promoted as an alternative cancer treatment. What does it involve?
745	How does Gerson treatment work?
746	What type of cancer treatment does the Gerson regimen consist of?
747	When was the Gerson regimen developed?
748	What is the Gerson regimen?
749	What are the main tenets of Gerson therapy?
750	What are the most abundant perfluorinated compounds?
751	Which two PFCs are not significantly correlated with age?
752	Is perfluorooctanoate in China more prevalent than perfluorohexanesulfonate?
753	What are the most abundant perfluorinated compounds?
754	What PFCs were detected?
755	What is the result of gender-related differences in the concentrations of PFOS and PFOSA?
756	Which perfluorinated compound is the most abundant in human blood?
757	Which of the 10 perfluorinated compounds measured were detected in the most concentration in whole human blood samples?
758	Is there any gender related difference in perfluorochemical levels?
759	The blood samples were collected in what cities and provinces?
760	Does a dietary intervention based on low-fat, vegan diet reduce body weight?
761	Does the use of a low-fat vegan diet reduce body weight and waist circumference in overweight adults?
762	In what type of a setting was this study conducted?
763	The participants in the study had what in common?
764	What does the study measure?
765	What does the study conclude?
766	What kind of interventions was used in the present study?
767	What is a good source of protein for people who are on the vegan diet?
768	Which of the following is not associated with a significant decrease in waist circumference?
769	What anthropometric variables were used to determine changes over the course of the 22-week study?
770	What is the effect of meat consumption on weight gain after 5 years?
771	Why would eating one more steak than usual lead to more weight gain?
772	What are the meats linked to weight gain in European populations?
773	What animal protein was found to be positively associated with weight gain?
774	What meat consumption is positively associated with weight gain?
775	What was the average increase in weight gain associated with each 450kcal steak?
776	Does consumption of meat have a significant relationship to weight gain?
777	What was the association of meat consumption and weight gain after 5 years of follow-up?
778	Are meat and dietary intake of meat positively associated with weight gain?
779	Is meat consumption associated with weight gain?
780	Is there evidence that gut flora plays a role in obesity?
781	What is the composition of bacterial groups?
782	What are the findings of this study?
783	Why was the relative proportion of Bacteroidetes bacteria decrease in obese people?
784	Which is decreased in obese people?
785	What bacteria are present in the gut?
786	Which bacterial genus is decreased in obese people?
787	What are the two groups of beneficial bacteria that are dominant in the human gut?
788	What do these results suggest about the microbial component of obesity?
789	How do bacteria affect the weight loss of obese and lean people?
790	What nutrient found in almonds lowers LDL-C?
791	What can lower low-density lipoprotein (LDL) cholesterol?
792	Which cardiovascular diseases are almonds able to prevent and treat?
793	What does LDL-C stand for?
794	Which cholesterol does almonds lower?
795	What primary target for coronary disease prevention is the consumption of tree nuts?
796	What is one primary target for coronary disease prevention?
797	What kind of nuts were used in this study?
798	What is the primary target for prevention and treatment of cardiovascular disease?
799	In relation to cholesterol, what are the benefits and side effects associated with almonds?
800	Which forms of tea showed greater antimutagenic activity?
801	What type of mutations can be blocked by white tea?
802	Which form of tea was most active?
803	What tea has the greatest antimutagenic properties?
804	Which tea is significantly more effective than green tea against 5-hydroxyamino-3-methylimidazo[4,5-f]quinoline (N-hydroxy-IQ)?
805	What are the most potent teas tested in this study?
806	What is the most active tea in terms of antimutagenic activity in the Salmonella assay?
807	Which form of tea has more antimutagenic properties?
808	How many varieties of white tea were shown to have marked antimutagenic activity in the Salmonella assay?
809	Which tea was shown to be the most active in the Salmonella assay?
810	Are the effects of plant and animal dietary proteins similar or different?
811	Are serum LDL-C concentrations lower in soy protein or casein protein diets?
812	Is the response of plasma lipoproteins to dietary proteins of animal or plant origin altered by dietary cholesterol intake?
813	What type of diet was used to compare the effects of soy protein and casein on plasma lipoproteins?
814	What plasma proteins did the soy diets have a greater effect on?
815	Which proteins lowered the total cholesterol in the blood?
816	What is different about the LDL and HDL response on soy and casein diets?
817	Which is higher, LDL-C or HDL-C?
818	What was the effect of the diet on HDL levels?
819	Does dietary cholesterol affect the response of plasma lipoproteins to dietary proteins of plant and animal origin?
820	Low-carbohydrate diets were associated with what?
821	According to the results what diet was associated with lower mortality?
822	Which low-carbohydrate diet is associated with an increase in mortality?
823	Were the effects of the animal or vegetable low carbohydrate diet in the long term?
824	what is the effect of low carbohydrate diets?
825	Which dietary pattern, animal-based low-carbohydrate or vegetable-based low-carbohydrate, was associated with mortality in a prospective cohort study?
826	What study is this based on?
827	Are low carb diets associated with mortality?
828	Which low-carbohydrate diet was associated with a higher cardiovascular mortality, a vegetable-based or animal-based low-carbohydrate diet?
829	What are the associations between low carbohydrate diets and mortality?
830	What was the lowest dose of vitamin D which raised serum 25-OHD above the lower bound of the zone of potential toxicity?
831	Is vitamin D toxicity likely at intake levels of up to 40,000 IU per day?
832	Which dose of vitamin D resulted in the least serum 25(OH)D values?
833	How long did it take to achieve the serum 25(OH)D of at least 40 ng/ml?
834	What was the supplemental dose to reach serum 25-hydroxyvitamin D of at least 40 ng/ml?
835	How much Vitamin D is required for 97.5 percent of participants to achieve a serum 25 OH D level of 40 ng/ml?
836	Is it possible to achieve optimal vitamin D concentrations in serum using a dose of vitamin D supplements that is less than 40,000 IU/day?
837	The lower bound of the zone of potential toxicity is 200 ng/ml. What is the dose that causes most people to hit that level?
838	What was the highest dose vitamin D intake that did not result in toxicity?
839	How much intake would a person need in order to have the serum 25-hydroxyvitamin D concentrations (in ng/ml) between 60-80?
840	What is a potential therapeutic effect of 6gingerol?
841	Which neuroprotective mechanisms did 6gingerol exhibit against A25-35-induced oxidative and/or nitrosative stress?
842	How does 6-gingerol protect the cells from A-induced apoptosis?
843	What antioxidant enzymes did 6gingerol upregulate?
844	Why do they think the neuroprotective effect is mediated via HO-1?
845	Which enzyme is up-regulated by 6 Gingerol treatment?
846	How did the authors determine the neuroprotective effects of ginger?
847	What is the typical neuropathological marker for Alzheimer's disease?
848	Does 6-gingerol protect neurons against Alzheimer's disease by enhancing antioxidant defense?
849	What was the mechanism of the neuroprotective effect of 6-gingerol?
850	Do platelet fatty acids and plasma lipids differ between strict vegetarians and lactovegetarians?
851	Which fatty acid concentration is lowered?
852	Are there differences in the concentrations of arachidonic acid and linoleic acid in platelets of vegetarians and nonvegetarians?
853	Are platelet fatty acids altered in strict vegetarians?
854	Does vegetarian diet lower the risk of coronary heart disease?
855	What is the name of the animal used to measure platelet fatty acid levels in this study?
856	What are the platelet fatty acid levels of the volunteers compared to controls?
857	What does the decrease in platelet arachidonic acid cause?
858	In the authors' study, what was the difference in platelet fatty acid profiles between vegetarians and nonvegetarians?
859	What is the fatty acid composition of platelets in vegans and lactovegetarians?
860	Are there any associations between phthalate exposure and AGD?
861	What do the data suggest about male genital development?
862	What is anogenital distance?
863	Phthalate exposure during pregnancy is associated with short anogenital distance. What does this suggest about male genitals?
864	Which measure of phthalate exposure is inversely related to age-adjusted AGI?
865	Which phthalate metabolites were related to AGD in a human sample?
866	What is the anogenital index?
867	What is anogenital distance?
868	Which of the following is not a phthalate metabolite: MEP, MBP, or MBzP?
869	What is the anogenital index?
870	In which condition did the risk of breast cancer appear to be lower?
871	Does blindness with no perception of light decrease the risk of breast cancer?
872	How many blind women have been diagnosed with breast cancer in the North American cohort?
873	Is no perception of light associated with lower risk of breast cancer?
874	Blind women with no perception of light (NPL) appear to have a lower risk of breast cancer, compared to blind women with light perception (LP).
875	Are blind women with no perception of light at lower risk of breast cancer?
876	Do blind women with no perception of light have a lower prevalence of breast cancer compared to blind women with light perception?
877	Is ocular light perception involved in breast cancer risk in blind women?
878	In the study, which factor did not have a significant influence on breast cancer risk, circadian coordination or melatonin production?
879	Do blind women with no perception of light have a lower risk of breast cancer?
880	Is it logical to conclude that light at night can cause cancers of breast and prostate?
881	Does light at night increase breast cancer?
882	Where did the author work?
883	Which kind of lights do the authors say can cause breast cancer?
884	Which disease has been linked with the use of light at night?
885	When did the Milky Way disappear?
886	When was night no longer dark in the modern world, and the Milky Way has disappeared?
887	What is a potential human health risk associated with light at night?
888	What are the potential causes of breast and prostate cancer that could be exacerbated by exposure to light at night?
889	What has the passage done to demonstrate the relationship between night time lighting and breast cancer?
890	Are antioxidant capacity and ascorbic acid positively correlated?
891	Which plasma antioxidant capacity did increase in the subjects after consuming blackberry juice?
892	Which antioxidants were decreased?
893	Which antioxidant enzymatic antioxidants were increased after the consumption of blackberry juice?
894	Does the intake of blackberry juice affect plasma antioxidant capacity?
895	Does intake of blackberry juices increase the plasma antioxidant capacity of humans?
896	What is the plasma antioxidant capacity?
897	Which antioxidants were increased?
898	Does the study suggest that the plasma antioxidant capacity is associated with cyanidin and total ellagic acid?
899	Were there any significant changes in plasma antioxidant capacity or the plasma antioxidants that were examined?
900	What parasite has emerged as a possible cause of schizophrenia?
901	For what reasons has Toxoplasma gondii emerged as a prime candidate for a possible cause of schizophrenia?
902	What is Toxoplasma gondii?
903	What role can parasites play in the aetiology of schizophrenia?
904	What is the possible cause of schizophrenia?
905	What was the result of the study carried out by the author?
906	What are the main arguments for considering Toxoplasma to be a possible cause of schizophrenia?
907	What can be seen in some individuals with adult toxoplasmosis?
908	What type of infection is T. gondii?
909	How can Toxoplasma gondii be associated with Schizophrenia?
910	What did the study find about handwashing in the food service industry?
911	What were the benchmarks for hand washing frequency and method that were used in this study?
912	What are some recommendations of the authors for hand washing during meal preparation?
913	What benchmarks for hand washing are outlined in the study?
914	According to the authors, which sector of the food service industry was the most prone to foodborne illnesses?
915	How many times per hour should a restaurant worker wash their hands?
916	How often should food service employees wash their hands?
917	What was observed in the study?
918	What hand washing recommendations were made?
919	What are the recommendations for hand washing by employees at assisted living facilities, childcare facilities, restaurants, and schools?
920	Are there any nutritional implications from these results?
921	What is the primary cause of the greater urinary oxalate excretion/oxalate absorption from turmeric?
922	What is the major reason why turmeric is able to raise urinary oxalate levels more than cinnamon?
923	Does cinnamon or turmeric increase urinary oxalate?
924	Are the findings of this study reliable?
925	How does the paper support their hypothesis?
926	Which spice increases urinary oxalate excretion?
927	Does the paper suggest that individuals who consume cinnamon and turmeric supplements at higher doses could have increased risk of kidney stone formation?
928	Does supplementing with Turmeric cause an increased risk of kidney stones?
929	The study has the participants in the 21-38 year old age group, is it safe for people of that age to consume cinnamon and turmeric in supplemental doses?
930	What is the best method of measuring total antioxidants in different foods?
931	How are antioxidants in dietary plants assessed?
932	What does the article discuss?
933	What foods contain the most antioxidants?
934	What are the most nutritious foods to eat?
935	What did they look at?
936	What a systematic analysis has been made of the total antioxidant concentrations in a variety of dietary plants?
937	The study of a large variety of dietary plants showed that which group of plants had the highest concentration of antioxidants?
938	Where are the most antioxidants found in diet?
939	What are the antioxidants called?
940	How is the cluster analysis conducted?
941	What does the author suggest are the key factors in determining overall dietary patterns and adenomas or cancers?
942	What did the results suggest to the authors?
943	what were the dietary patterns?
944	What did they do for a study design?
945	Which dietary pattern was associated with colorectal adenomas in the study?
946	Which cluster showed higher odds of having had adenoma compared with the high fruit-low meat cluster?
947	Which dietary patterns were most associated with colorectal adenomas?
948	Does high-meat, low-vegetable diet reduce colorectal adenomas?
949	Which clusters had an increased risk of adenomas?
950	What study was this taken from?
951	Are dairy foods and high dietary intakes of calcium associated with prostate cancer?
952	Does total dairy intake increase prostate cancer risk?
953	What was the intake of total dairy intake in this study?
954	What is the highest level of dietary calcium associated with the risk of prostate cancer?
955	What dietary intake was positively associated with the risk of prostate cancer?
956	Which dietary component is associated with an increase in prostate cancer risk?
957	Why did high dietary calcium intake increase prostate cancer risk?
958	What was the association with calcium intake?
959	What are the main findings of this paper?
960	According to the research, what may be necessary for normal tear function?
961	What diet was studied?
962	What does the paper discuss regarding diet and dry eye?
963	What is the effect of diet on tear function?
964	What effect does diet have on tear function?
965	What are some of the factors that may affect tear function?
966	What are some of the conditions where a change in diet might improve?
967	What can be done to correct the imbalance that may be causing the tears to be dysfunctional?
968	What may be necessary for normal tear function according to the article?
969	How can the food you eat affect the health of your eyes?
970	What does oxidation of fatty acids into free fatty acids lead to?
971	Which disease does plasma free fatty acid contribute to?
972	Which disease is related to elevated plasma free fatty acid levels?
973	Which organs and tissues are insulin resistance caused in by free fatty acid?
974	What are the causes of insulin resistance?
975	Which organs are affected by plasma free fatty acid levels?
976	Plasma free fatty acid levels are elevated in obesity, what is the effect on the body of free fatty acid levels?
977	Which cellular processes are impaired in insulin resistance?
978	What is the effect of high free fatty acid intake on the metabolic system?
979	FFA can cause what disease by impairing insulin signaling?
980	What does the Target of Rapamycin (TOR) signaling pathway couples energy and nutrient abundance to the execution of cell growth and division?
981	What two molecules can activate the mTOR pathway?
982	What is the mTOR signaling pathway regulated by?
983	What is the target of rapamycin signalling pathway?
984	Where was the study published?
985	Which eukaryotic protein is the TOR signaling pathway?
986	What does TOR protein kinase sense simultaneously?
987	What are the most important TOR kinase targets?
988	Who is the author of this paper?
989	What does mTOR signaling regulate?
990	What was the North Karelia Project?
991	What is a huge global public health challenge?
992	The project in North Karelia was launched what years?
993	How much did ischaemic heart disease mortality decline in a working-age population from 1971 to 1995 in North Karelia, Finland?
994	What was the premise of the North Karelia Project?
995	What was the North Karelia Project?
996	Which diet and lifestyle changes contributed greatly to the growing epidemic of NCD?
997	In what area of the world did the North Karelia Project occur?
998	What is the name of the project described in the paper?
999	What is the basis of the project?
