500	Who is being questioned about the Forestry Commission?
501	The Forestry Commission is the biggest landowner in Britain, possessing 1.14m hectares or 5 per cent of the land area of the UK. Who is also responsible for the commission?
502	Who is responsible for the Forestry Commission?
503	Where was the meeting with forestry officials held?
504	Where are the largest woods in the country?
505	How much land area does the Forestry Commission own in the UK?
506	Which government department set up a committee 'to review options for the ownership and management of Forestry Commission woodlands'?
507	Who has the responsibility for the commission?
508	What is the most important government landowner?
509	Who set up a committee to review the ownership and management of the commission's woodland?
510	What are the bolts used for?
511	What does the bolting system enable sandstone to do?
512	What is the purpose of the steel mesh hung from the bolts?
513	What material does the bolts strengthen?
514	What do the bolts do?
515	Where is the roof support system used?
516	What strengthens the sandstone rock in the same way as steel can reinforce concrete?
517	What type of material does the steel mesh prevent falling?
518	What is the roof support system at Bilsthorpe and deep mines throughout the world relies on?
519	Which material is used in this method of roof support?
520	What did the results of the study indicate?
521	What are the reasons for lower production of copper cathodes?
522	Why has PALABORA Mining's net profit fallen?
523	How much lower was PALABORA Mining's operating profit for the year to date than in 1992?
524	PALABORA Mining is what kind of company?
525	When was PALABORA Mining's average copper price for the year to date?
526	What happened to the price of copper at the end of the period covered by this article?
527	The article refers to the production of cathodes from which source?
528	How much profit fell to R88.7m (Dollars 26.3m) in the six months to June from R106.8m in the same period of 1992?
529	What year to date price was R6,692 per tonne?
530	Sipko Huismans advises people to make their speeches on which topic?
531	Why is the speaker's moment a good time to show humility?
532	What is the most useful thing to do if you're delivering a speech?
533	When will you get bored?
534	How should you act at an after-dinner speech?Options:A Assuming you're in the Bill Clinton or Madonna class, what should you do?B Answering the question you were not asked.C Doing it yourself.D Doing it for free.Answer:A
535	What do the dinner guests ask themselves before the speaker's speech?
536	What do the dinner guests want to know about the speaker?
537	Who should never read out a speech written by newly recruited MBAs in the corporate communications department?
538	What do speakers need to prepare before their speech?
539	The writer says that you should not do a dull speech on what?
540	According to the article, which of the two stocks was traded less?
541	What two reports indicated the ecnomic strength of the country?
542	Which companies had stock losses?
543	What is the newest economic growth rate for the month of November?
544	What type of stock market was the article written for?
545	What indices had a narrower decline?
546	What was the biggest drop?
547	What does the first line of this news report state?
548	What was the final closing price of the dow?
549	What is the name of the FT reporter?
550	Who helped boost profits at Paterson Zochonis?
551	What is the name of the soap manufacturer?
552	Which businesses had benefitted from a stable Nigerian currency and higher sales?
553	What company is mentioned in the news article?
554	Which business benefited from a stable Nigerian currency and higher sales?
555	According to the article, how did the annual profits grow for Paterson Zochonis?
556	In what year did the operating profits of Paterson Zochonis fall?
557	Which company, apart from Paterson Zochonis, announced an increase in annual profits?
558	What was the group's operating level?
559	What is the current size of the investments?
560	Which movie studio is in the midst of a merger?
561	Which two companies are merging?
562	What's the source of this article?
563	Where is the deal headed?
564	What do TCI and QVC have in common?
565	How does the author describe the financial performance of the companies involved in the merger?
566	How much has Paramount been bidding for?
567	Who does Bell Atlantic need Paramount to sell?
568	What does the author believe the timing of the deal to be?
569	What is the first year dilution of earnings for Bell Atlantic when it buys TCI?
570	Why did Sergio Cragnotti agree to the settlement?
571	What group accounted for 48 percent of all trades in Lawson Mardon shares in the six weeks prior to an equity offering by the company?
572	What are the penalties of the settlement?
573	Who have agreed to settle allegations of Canadian securities law violations with a CDollars 2.7m (USDollars 2m) payment and a lifetime trading ban?
574	Who agreed to settle the allegations of Canadian securities law violations?
575	What settlement did Cragnotti and Robert Marziale agree to?
576	Cragnotti was questioned by Italian police last month about his involvement in the Enimont bribes scandal. Has he been released?
577	Who agreed to settle the allegations of Canadian securities law violations with a CDollars 2.7m payment?
578	Who is the alleged perpetrator?
579	How long was Cragnotti banned for trading?
580	Which company has acquired the independent insurance broker Eastwood Renshaw?
581	What has Swire Fraser acquired?
582	What type of business did Swire Fraser acquire Eastwood Renshaw?
583	What company is expanding?
584	What is the main topic of the article?
585	What does the group's expansion into insurance include?
586	Which company was expanded?
587	What is the full name of Swire Pacific?
588	Which trading group is Swire Fraser owned by?
589	Swire Fraser, the expanding Lloyd's broker and financial services group, has acquired Eastwood Renshaw, a West Yorkshire-based independent insurance broker.
590	Who owns the Independent?
591	What did the consortium intend to do with The Independent upon re-registering it?
592	The consortium owning Newspaper Publishing wants to turn the company private in an attempt to turn what company private?
593	Who owns The Independent?
594	What are some of the major changes planned?
595	Who will run everything at The Independent apart from editorial?
596	Who are the owners of The Independent?
597	Who wants to turn the Independent private?
598	The plan to turn Independent private has been revealed who is the consortium?
599	The consortium, which owns The Independent, plans to turn the company private, shareholder documents show. Besides Mirror Group Newspapers, who else is in the consortium?
600	Where is Meiko Scientific located?
601	In which sector is Meiko competing?
602	What is the name of the company Meiko beat in a bidding match that upset the supercomputing industry in July 1993?
603	Where is the company's key technology used?
604	What is the technology Meiko has developed?
605	What is Meiko's key technology?
606	How many people does Meiko employ?
607	What is Meiko?
608	What did Meiko beat all US competitors on their home turf?
609	How many people work for Meiko?
610	How many percent of wage settlements were between 2.5 per cent and 4.5 per cent?
611	The CBI said the range of settlements continued to be wide, what was the largest range?
612	How much was the average pay rise in manufacturing?
613	How much were wage settlements increased in January compared to December?
614	What percentage of pay deals were worth 2.5 per cent or less?
615	What percentage increase in manufacturing wage settlements occurred for the three months to January?
616	In what month did manufacturing wage settlements edge up to 2.6%?
617	How much was the wage settlements growth in January?
618	What was the highest percentage of wage settlements?
619	What was the percentage of wage settlements for the three months to January?
620	When is Egypt due to get its final 20 per cent of debt forgiveness?
621	How much was the debt forgiveness Egypt is due to get in July following the 1991 deal?
622	What country is offering aid pledges to Egypt?
623	How much aid pledges does Egypt has?
624	Which two entities are likely to donate to the debt relief program?
625	The minister of state for international co-operation said that the Paris Club agreed to halve Egypt's official debt in return for a what?
626	When is Egypt due to get debt forgiveness?
627	Who has won aid pledges for Egypt?
628	What is the name of minister of state for international co-operation?
629	How much aid was offered?
630	What industry is Fimbra the self-regulatory organisation for?
631	Which watchdog has been argued by Fimbra to be 'executive-driven'?
632	What does the council of Fimbra say it is vital to have in the proposed retail financial services watchdog?
633	Who are the self-regulatory organisation for the life insurance industry?
634	How many independent financial advisers should make up the 19-strong PIA board?
635	What is Fimbra?
636	Who argues that in their current state they do not represent self-regulation?
637	How many members will be practitioners in the PIA board?
638	The planned personal investment authority, or PIA, is a planned?
639	What do the proposed new retail financial services watchdog aim to replace?
640	Which government programme supports collaborative research between industry and universities?
641	In this article, what types of material are gaining ground in construction?
642	Who has demonstrated it was possible to double the strength of a 150mm concrete beam by adding a 0.3mm carbon fibre reinforced polymer strip?Options:A:Urs Meier.B:Edward Mischenko.C:James M.McCarthy.D:Steve P.Gadd.Answer:A
643	How much money can be saved by using carbon fibre polymers?
644	What was the amount spent on the research into the use of plastic-based composite materials in the construction industry?
645	What is the reason the study is being done?
646	In the mid 1980s, Urs Meier of the Swiss Federal Laboratories for Materials Testing and Research demonstrated how?
647	What would the companies, led by Mouchel, study to develop a practical technology?
648	Which companies are the leaders of the study to use polymers reinforced with carbon and glass fibre to strengthen bridges?
649	Which companies are leading a group to study the practicality of using polymers reinforced with carbon and glass fibre to strengthen bridges?
650	What was the bonus paid for?
651	How many bonuses does Sir Christopher Lewinton get in total?
652	What was the amount of the performance-related bonus?
653	What was the bonus, on top of the a Pounds 50,000 increase in basic salary to Pounds 558,000 and Pounds 37,000 benefits-in-kind, on top of?
654	What was the total bonus for the chairman?
655	What is the total value of the package?
656	What is the full name of the chairman of TI Group?
657	How much did the bonuses take the total to?
658	How much is his total package?
659	What was the total package for TI chairman?
660	What companies are affected by this report?
661	What market were Gold shares coming under pressure in afternoon Johannesburg?
662	During what time period did gold shares come under pressure in Johannesburg?
663	Who had the biggest drop after the announcement of its purchase?
664	Which were the two stock that finished the most higher?
665	What were the overall indices in Johannesburg?
666	How much did the overall index finish softer at?
667	What did gold share come under pressure in afternoon Johannesburg?
668	Where did the overall index finish softer?
669	What sector did De Beers fall in?
670	Which state-owned companies have been privatized?
671	Who are concentrating on less ambitious incremental investments?
672	What type of companies has the privatisation of state companies allowed?
673	What has been the effect of the privatisation of state companies and abolition of nearly all the government's interventionist mechanisms?
674	What are the main problems facing private companies in Argentina?
675	What does Menem abolition of interventionist mechanisms have a role in?
676	Who began free market reforms in Argentina?
677	Why is it far from clear whether private industry is in any shape to lead the economy?
678	What is the major challenge the country is faced with?
679	What are the major problems facing Argentinian companies?
680	Where is the Arianespace rocket from?
681	What company is the maker of Ariane rocket?
682	What is the name of the man who wants to resume launches?
683	The date of failure of an Ariane rocket was which?
684	What did Charles Bigot want to limit the delay to?
685	What did Arianespace say will happen after the failure of an Ariane rocket?
686	In which month flights will resume?
687	Arianespace says that flights will resume in what month?
688	What was the purpose of the December 1 failure?
689	When will the flights resume?
690	How did the Japanese stock market close?
691	What is the long bond?
692	What does Brent oil trade at?
693	How much was Brent 15-day (Dec) Dollars worth?
694	Where was the London money going in London?
695	What kind of rate does the Federal Funds Currently have?
696	Which was higher, the Nikkei or the Dow Jones?
697	What is the London Money?
698	What indexes had gains?
699	How did the stock market do today?
700	Where will the Gulf foreign ministers meet?
701	The Arab foreign ministers will hold a summit meeting in what country next week?
702	How much time does the summit meeting in Bahrain last?
703	What are the planned activities for the European institutions on the weekend?
704	How many events are taking place in November?
705	Which bank releases its monthly report on Tuesday?
706	On what day do the Bundesbank release their monthly report?
707	What is the major event planned on the last day of the year?
708	When are German banks supposed to issue their monthly report?
709	According to the article, who are the leaders of the Gulf Arab states that will hold a summit meeting?
710	Why will real comparative figures on a year-on-year basis be available in 1995?
711	What is the name of the company which has run up large debts?
712	Who is the bank's co-chairman?
713	What is the size of the bank's business volume in the first 10 months?
714	What is the current size of the Bankgesellschaft?
715	According to the passage, how many banks merged to form Bankgesellschaft Berlin?
716	The amount of debt the sports grounds company has accrued to Bankgesellschaft is about how much?
717	According to the article, which year's dividend would the bank increase?
718	How much did the sports grounds company Balsam run up in debt?
719	What will the dividend increase be for 1994?
720	Is the Rogaine antidote the only FDA-approved remedy for baldness?
721	In which article did you read that the prescription cream Monistat, which is used for vaginal infections, is the same as Micatin, an over-the-counter athlete's foot remedy?
722	What is the most dangerous medicine that has ever been recalled from the market?
723	Why is the Upjohn Co. promoting its baldness remedy so aggressively?
724	Which drug is the same as Micatin, a over-the-counter athlete's foot remedy?
725	How should I dispose of my empty medication containers?
726	What drug should I use for the athlete's foot?
727	What is the question?
728	Why is the Upjohn Co. promoting its baldness remedy so aggressively?
729	Who sent the letter to the Upjohn Co.?
730	Where is Dedan Thomas attending college?
731	Where did Thomas sign on with in the fall?
732	Where did Thomas sign to play basketball?
733	What team is Dedan Thomas playing on this year?
734	When Thomas signed in November to play at UNLV, the collegiate paper drive ended for what reason?
735	How tall was Dedan Thomas when he signed for UNLV?
736	Who made the wall papering?
737	What year was Dedan Thomas born?
738	How many high schools did Thomas get recruiting letters from?
739	When did Thomas sign to play for the Runnin' Rebels of UNLV?
740	What is the farmer from Belfast?
741	How long did it take for the farmer to slow his heartbeat using unconventional methods?
742	What made him stop his therapy?
743	When was the Irish farmer's case reported in the British Medical Journal?
744	Which hospital in Belfast did the farmer bring in his electrical fence?
745	What caused the farmer to finally have a pacemaker implanted?
746	The medical journal's year-end issue is traditionally reserved for stories of what?
747	How did the farmer try to slow his heart down?
748	In 1954, the farmer in Ireland began using what kind of method to slow a too-rapidly beating heart?
749	What type of medicine was used on the farmer to slow his heart?
750	What did Robert Black and Rand Steiger conduct?
751	What did the two conductors replace Knussen with?
752	What kind of work is "Corpus cum Figuris"?
753	What work by Poul Ruders was the climax?
754	What two conductors performed for the LA Phil?
755	What is the full name of the work in which Rand Steiger replaced Oliver Knussen?
756	What was Poul Ruders' "Corpus cum Figuris"?
757	The reviewer had to step in for the conductor who had gone on for more than three weeks. Who was it?
758	What was the piece that Rand Steiger conducted?
759	What instrument is the work for?
760	What are the names of the 10 accused officers?
761	Why is the author of the letter unhappy about how drug money is handled?
762	What would remove the reason for 90% of officers to succumb to the greed aspect within most of us?
763	What do you believe should be done in order to encourage honest work?
764	The author suggests that a portion of money collected from a raid on a drug premises be given to whom?
765	A portion of what seized during a raid should go into a fund to be distributed to all?
766	Why is a portion of money seized in raids on drug premises put into a fund?
767	Which newspaper was the letter written to?
768	The author suggests a program for what?
769	Where is Abe R Blumenfeld from?
770	How old was James Caterino when the scheme was operating?
771	What did Vincent Caterino and James Caterino sell?
772	What type of fraud was committed in the rare-coin scheme?
773	What was the name of the rare coin company?
774	When will they be sentenced?
775	Who is the younger Caterino?
776	What charges were Vincent Caterino found guilty of?
777	What happened to the father and son?
778	Who was sentenced to the highest jail term?
779	Whom did the jury find guilty?
780	Which player scored the most points for Indiana in the first half?
781	How many points did Anderson score?
782	How many total points were scored?
783	Which players had more points in the first half?
784	What team lost to Indiana in the NCAA West Regional?
785	Which player was in foul trouble for most of the game?
786	How many points did Anderson score?
787	How many more points did Anderson score than Edwards?
788	How many minutes did Anderson play in the first half?
789	Who finished with 17?
790	In what part of Los Angeles will disabled youngsters compete?
791	What will handicapped youngsters compete in?
792	Which team would these youngsters be supporting at Cal State Los Angeles?
793	What is the event part of?
794	Which local disabled athletic groups will be supported by the event?
795	Where do the handicapped youngsters compete in a series of competitions Saturday?
796	Where was the news article written?
797	Where will the competitions take place?
798	Where did the event take place?
799	What does the US Disabled Sports Team and local disabled athletic groups support?
800	How many passengers were onboard Scandinavian Star ferry when the fire erupted?
801	The ferry carrying 495 people was on its way from Oslo to what country?
802	Who rescued the passengers?
803	What type of ferry erupted in flames?
804	What country was the ferry going to?
805	How many people were on board the ferry when the fire erupted?
806	What did the passengers have to do to escape the fire?
807	Where were the passengers picked up by another ship after the ferry erupted in flames?
808	Where was the ferry being transported to before the fire erupted?
809	What was the ferry carrying?
810	Where did Lampkin teach?
811	Who were Lampkin's family?
812	Which television shows were Lampkin's other roles in?
813	What was Lampkin's occupation?
814	Where did Lampkin play a bartender?
815	What school did Charles Lampkin attend?
816	What was the cause of Lampkin's death?
817	What caused Lampkin's death?
818	Why was the series canceled?
819	What is the name of the character in Frank's Place?
820	"Stereotypes," is a short film what was co-produced by a California company and the Soviet Peace Committee?
821	What year did Stereotypes come out?
822	Where will Stereotypes be screened?
823	Where can you see the film Stereotypes?
824	Where will the 25 minute film Screening be shown?
825	When will Stereotypes be screened?
826	Where is the screening of Stereotypes being held?
827	Who did not perform in Stereotypes?
828	Which is not a last name, Peters or Stereotypes?
829	Where will the film Stereotypes be shown?
830	How long is the performance?
831	What was David Gordon's latest piece, drew inspiration from?
832	What is the name of Gordon's ensemble?
833	How long is the preview of the show?
834	Whoever heard of David Gordon?
835	What is the main idea of "United States"?
836	Where is the preview of Gordon's work?
837	What state provided the impetus for the segment?
838	What type of dance did the "United States" performance consist of?
839	What year was the San Diego Foundation for the Performing Arts one of the commissioning presenters nationwide?
840	Where was the tape?
841	What was the name of the place where the crash took place?
842	What is the date of the crash mentioned?
843	Which plane crashed?
844	Whose plane crashed?
845	Who were the 10 Las Vegans who died?
846	How many people were onboard the plane?
847	What are the people called that were killed along with the pilot?
848	How many people were killed when the private plane crashed?
849	What kind of aircraft was involved?
850	Whose prints can be matched by CAL-ID?
851	Who is Detective Peter Nicolle?
852	Which city is implementing new technology to capture thumbprints?
853	What city will be using a new technology to capture thumbprints?
854	What type of criminals will be stopped?
855	What will some Oxnard retail stores be requiring on the front of checks beginning in August?
856	What will happen in August?
857	What is the name of the program that allows forging of checks?
858	What department is running this program?
859	Why will the chemical ink used in the new ink pads react only with paper?
860	Which of the following was not planned in Orange County: an indoor sports arena, a privately owned and operated 20,000-seat facility, or the Anaheim arena?
861	Where is the proposed 19,500-seat indoor sports arena being built?
862	What is the second major indoor sports facility planned for Orange County?
863	Who has already made agreements with a New York developer for construction of a 19,500-seat indoor sports arena?
864	What will the arena seat?
865	The Anaheim city council approved final agreements with a New York developer for construction of a 19,500-seat indoor sports arena. Who will own the building?
866	How many seats does the proposed facility have?
867	The Anaheim city council approved final agreements with a New York developer for construction of a 19,500-seat indoor sports arena, is the second major indoor sports facility planned for what county?
868	What city council approved an agreement with a New York developer to construct a 19,500-seat indoor sports arena?
869	When will the proposed arena be completed?
870	How long ago did Levon Jernazian resettle in Glendale?
871	When was Levon Jernazian looking for a job?
872	What was the Karabagh Movement?
873	Which subject did Jernazian study at Norrington English Center in Oxford, England?
874	Where does Levon Jernazian work?
875	How long was Jernazian's last job?
876	What is the name of the school where Levon Jernazian became an associate professor?
877	What was the name of the school Levon Jernazian became director of?
878	Who is Jernazian making ends meet with?
879	What was the subject of Jernazian's most recent research?
880	Who replaced his teammate?
881	The all-star baseball game was being played at which high school?
882	What sport is this article discussing?
883	Who has been added to the West roster, taking the place of teammate Dan Carroll, in the District 20 American Legion all-star baseball game on Sunday?
884	Where was the American Legion all-star baseball game?
885	What is the name of the person who was replaced on the team?
886	How old was Mark Venturine when he was added to the All-Star team?
887	Where does the American Legion game take place?
888	Which event is Venturine playing in?
889	Where was the American Legion baseball game being held?
890	According to the article, who should pay the additional staff?
891	What is the main subject of the article?
892	According to the author, what is the reason for the inadequacies in the city's hazardous waste management?
893	What is a common ground for handling hazardous waste?
894	What is the cost of replacing or repairing a leaking tank?
895	According to Gerrie Ship's statement, what can be done about the problems taking place in the city?
896	According to Gerrie Schips, where should hazardous waste materials be disposed of in Long Beach?
897	What are the suggested ways of improving the city's monitoring and enforcement efforts?
898	What problem does the City of Long Beach have concerning the handling and disposal of hazardous waste materials?
899	Why does the city need more hazardous waste materials inspectors?
900	Who is the winningest pitcher in the Angels' starting rotation?
901	Finley is out because of what?
902	Who is the Angels physical therapist?
903	Finley had to be removed in the first inning of Monday's game due to what ailment?
904	Who will consult with the medical staff today?
905	How many games did the Angels lose by to the Royals?
906	What is the diagnosis of the possible X-rays for Finley?
907	How many runs did the Royals score in the first innings of Monday night's game?
908	What inning was the Angels' 4-2 loss?
909	What game started this article?
910	What is the name of the quarterback?
911	What is the full name of the player who scored on a 78-yard scoring run?
912	Who leads the county in rushing average?
913	What position did Bennett play?
914	How many touchdowns did Conan Smith have?
915	What game is being discussed?
916	Who caught an interception?
917	Which player scored a touchdown in the fourth quarter?
918	How many touchdowns were scored in the first half?
919	Who does Conan Smith had three rushing touchdowns?
920	What's Off the Record?
921	What is the name of the record store?
922	What is the name of the store Off the Record?
923	What type of music store is Off the Record?
924	What does the Rev. Lawrence Bausch say?
925	What was the address of Off the Record?
926	Which store is Off the Record?
927	The owner of Off the Record likes to play what type of music?
928	What sort of record store is Off the Record?
929	Why does Bausch think Off the Record is a good record store?
930	When did the first regatta net $2,500?
931	How much money was donated to the hospital in the first year of the regatta?
932	How many years ago was the first fund-raising regatta held?
933	What was the first regatta like?
934	What is the regatta about?
935	How many days is the regatta being held?
936	What event is being held today and Sunday?
937	Why did Lyle Kerr get calls from around the country?
938	How much did the first fund-raising regatta net?
939	According to Lyle Kerr, what is the event being held for?
940	What city were the shots fired?
941	How did the driver & passenger react?
942	What happened during a gang related drive by shooting?
943	What happened at 8pm Tuesday?
944	Where was the shooting?
945	When did the shooting occur?
946	Who drove by the youths and shot at them?
947	Where did the shooting occur?
948	What did the driver shout when the shooting occurred?
949	What time did the shooting happen?
950	Who settled the case?
951	How much money were the Adamses accused of using the pension fund?
952	Who settled the lawsuit against Rodney and Judith Adams?
953	What was alleged against the Adamses by the Labor Department?
954	What did Adams Insulation employees receive in settlement of pension fund lawsuit?
955	Where did the complaint filed against the Adamses come from?
956	How much money were the Adamses accused of appropriating from the pension fund?
957	In what year did the Adams Insulation Co. go bankrupt?
958	What is the name of the person who settled the case?
959	What is the name of the person credited with settling this case?
960	How old was Dora Kent?
961	What did the Riverside County DA say hampered the case?
962	What year did Dora Kent die?
963	How was Kent's head taken off?
964	Which person questioned the Alcor Life Extension Foundation's cryonics techniques?
965	What happened to the head?
966	What did Saul Kent, the son of Dora Kent, want to do with the head?
967	When was Dora Kent's head removed?
968	In what year did Kent die?
969	What did the Riverside County District Attorney's office want to file charges for?
970	What kind of role does Newman play in Mr and Mrs Bridge?
971	What is the theme of Kenneth Turan's article on actors departing from their "star" roles?
972	How can an actor have a "star" role but also have a "character" role?
973	Who is the author of the counterpunch letter?
974	What did Newman "stretch" long before Turan recognized it?
975	Why was Garbo's performance in Ninotchka seen as a departure from her normal roles?
976	The film "Mr. and Mrs. Bridge" features what actor?
977	What is the main point of the Counterpunch article?
978	What is Garbo's name?
979	How many kinds of actors are there?
980	By how much will the military budget be reduced in 1990?
981	What percentage has military spending been cut next year?
982	What is the amount the armed force is to be equipped with after Jan. 1?
983	What is the number of men in the armed force as of Jan. 1?
984	How many men are there in the Soviet armed force as of Jan. 1?
985	In how many categories will the Soviet Army be broken down?
986	According to the breakdown, how many men will be in the armed force as of Jan. 1?
987	Why are the armed forces being cut?
988	When did the Soviets reveal the breakdown of their armed forces to the outside world?
989	When will the first fully disclosed figures for defense expenditure, released in June, be published?
990	The Freedom Bowl was held in which year?
991	Who was the last team to play in the Freedom Bowl?
992	Who thinks organizers should give out tickets more generously?
993	What is the name of the team playing in the Freedom Bowl?
994	What are the percentages of ticket holders that usually don't attend?
995	What is the name of the game?
996	What team played in 1986?
997	According to the article, what was the reason UCLA fans did not come out for the last game?
998	Where will the football game take place on Saturday?
999	What year did UCLA last play in the Freedom Bowl?
