356	CRTC2 promotes fasting response through a transcriptional response involving PGC-1alpha and Gluconeogenic genes in vivo.
357	Reduced gluconeogenic response in CRTC2 mutant hepatocytes.
358	CRTC2 is a transcription coactivator for the CREB-dependent regulation of hepatic gene expression in vivo.
359	CRTC2 modulates transcription of hepatic gluconeogenic genes in response to glucagon.
360	The human zinc finger protein ZFP57 binds a methylated target sequence by alternating between two Cys2His2 zinc finger domains and thereby modulates PLAGL1 gene expression.
361	Mutations and hypomethylation of the TNDM1 ICR both associated with Transient Neonatal Diabetes Mellitus type 1 result in loss of hZFP57 binding to the TNDM1 locus, likely causing PLAGL1 activation
362	The TNDM1 ICR and hZFP57 interact through the third and fourth zinc finger domains in human
363	The Cys2His2 zinc finger protein ZFP57 binds to the hypomethylated TNDM1 ICR and PLAGL1 locus.
364	hZFP57 is an unusual zinc finger protein which binds the TNDM1 ICR through the third and the fourth zinc finger domains and is associated with Transient Neonatal Diabetes Mellitus type 1.
365	Identification of DNA binding site of ZFP57: a potential new candidate gene in diabetes
366	ZFP57 recognizes the methylated CGC TGC(met)CGC target sequence.
367	Molecular mechanisms of repressive gene regulation in ZFP57-associated TNDMT1 disease.
368	The six Cys2His2 zinc finger domains of human ZFP57 recruits hZFP57 to its target DNA through distinct sequences.
369	hZFP57 recognizes the methylated TGC(met)CGC target sequence through the third and fourth zinc finger domains.
370	Diabetes drugs: glitazones and gliptins associated with risk of major adverse events in type 2 diabetes
371	Gliptin and glitazone use is associated with increased risks of severe kidney failure
372	The risk of severe kidney failure increased with metformin monotherapy when glitazones and gliptins were prescribed together.
373	Gliptins and glitazones reduce the risk of blindness in patients with type 2 diabetes.
374	The results suggest that, compared with metformin monotherapy, dual therapy involving metformin and either gliptins or glitazones is associated with a significant reduction in the risk of hyperglycaemia, especially when metformin is used in combination with gliptins or glitazones.
375	Gliptins are associated with a reduced risk of hypoglycaemia in type 2 diabetes patients.
376	This study provides evidence that glitazone and gliptin monotherapy are associated with increased risks of severe kidney failure, hypoglycaemia, and blindness.
377	Dual therapy involving metformin with either gliptin or glitazones is associated with lower risks of hyperglycaemia.
378	The use of glitazones and gliptins is associated with the risks of hyperglycaemia and hypoglycaemia.
379	Hypoglycaemic therapy reduces risk of blindness and hypoglycaemia in patients with type 2 diabetes
380	MicroRNAs modulate tumorigenesis via non-coding RNA.
381	A non-coding fragment of mRNA can lower the steady state expression of mature miRNA and decrease tumor growth in cancer cells.
382	A 3'UTR fragment can be used to modulate microRNA functions, thereby affecting the development of breast cancer.
383	Non-coding mRNA 3'UTRs modulate the functions of microRNAs and may act as anti-tumor agents.
384	A 3'UTR fragment binds and modulates miRNA activities in a mouse breast carcinoma cell line, 4T1.
385	Expression of non-coding mRNA fragment can lower mature microRNA levels and consequently decrease tumorigenesis.
386	Expression of a 3'UTR fragment can be used to modulate miRNA activities, thereby influencing cellular functions and disease processes
387	3'UTR Fragments of non-coding mRNA Modulate MicroRNA Functions in Cancer Cells.
388	MicroRNAs are modulated by a non-coding 3'UTR of the versican gene in breast carcinoma.
389	3'UTR fragments modulate miRNA expression and may therefore be used to modulate the progression of cancer.
390	Sub-Saharan African-trained physicians comprise most of the physician workforce in the United States.
391	Migration trends among SSA-trained physicians found in the physician workforce of the United States.
392	SSA-trained physicians represent the largest group of physicians born or trained in Sub-Saharan Africa currently practicing in the United States.
393	Physician migration from sub-Saharan Africa to the United States has increased in recent years.
394	The United States Is A Leading Destination For Emigrating Physicians From Sub-Saharan Africa
395	Emigration of physicians from sub-Saharan Africa to the United States
396	The current emigration trends of sub-Saharan Africa (SSA) physicians found in the physician workforce of the United States.
397	Physician emigration from sub-Saharan Africa to the United States is increasing for most SSA source countries.
398	Migration of Physicians from Sub-Saharan Africa to the United States
399	Physician Emigration from Sub-Saharan Africa to the United States.
400	Multiple DAF-12 activities influence life span in distinct ways in contexts of reduced DAF-2/InsR signaling.
401	Multiple DAF-12 Activities Influence Lifespan in the Context of Reduced DAF-2/InsR Signaling
402	Multiple DAF-12 activities influence life span in distinct ways in contexts of reduced DAF-2/InsR signaling
403	Differential Effects of Unliganded and Ligand-Derived DAF-12 on Life Span in the Nematode Caenorhabditis elegans
404	Multiple DAF-12 activities influence life span in distinct ways in contexts of reduced DAF-2/InsR signaling.
405	Signaling interactions among bile acid-like steroid hormones, DAF-12, and DAF-2/InsR signaling in Caenorhabditis elegans
406	The conserved nuclear receptor DAF-12 acts in opposition to DAF-2/InsR signaling to control longevity
407	DAF-12 regulates life span by modulating DAF-2/InsR signaling.
408	DAF-12 liganding and unliganding regulate life span in Caenorhabditis elegans
409	In the nematode Caenorhabditis elegans, steroid hormones known as dafachronic acids influence longevity by binding to and regulating the activity of the conserved nuclear receptor DAF-12, and the insulin receptor (InsR) ortholog DAF-2 controls life span by inhibiting the FoxO transcription factor DAF-16.
410	Morin alleviates airway inflammation in chronic asthma by modulation of oxidative stress
411	Morin attenuates airway inflammation in asthma by inhibiting oxidative stress and activating nitric oxide synthase/selenoprotein phosphatase/mitogen-activated protein kinase/extracellular signal-regulated kinase pathways.
412	Morin alleviates airway inflammation in chronic asthma through modulation of reactive oxygen species/mitogen-activated protein kinase.
413	Morin alleviates airway inflammation in chronic asthma with an emphasis on oxidative stress modulation.
414	Morin alleviates airway inflammation in asthma through a ROS-dependent mechanism.
415	Morin modulates proinflammatory gene expression and cytokine responses by modulation of oxidative stress in the airways of asthma.
416	Morin alleviates airway inflammation and inflammation in a model of chronic asthma through oxidative stress modulation.
417	Morin ameliorates airway inflammation in chronic asthma via modulation of reactive oxygen species and mitogen-activated protein kinase.
418	Morin modulates inflammatory responses by attenuating reactive oxygen species generation.
419	The anti-inflammatory effects of morin on asthma through the suppression of oxidative stress-related events.
420	The RNAi kinome library identifies novel and essential proteins kinases that regulate the bloodstream to procyclic form transition in Trypanosoma brucei.
421	An RNAi kinome library is generated identifying novel protein kinase regulatory networks that control bloodstream to procyclic form differentiation.
422	Trypanosoma brucei has two novel protein kinases involved in the regulation of differentiation.
423	The identification of a RNAi kinome library in Trypanosoma brucei provides a valuable asset for elucidating signalling pathways and the role of kinases in cell cycle regulation and differentiation
424	RNAi screen identifies novel kinase targets in Trypanosoma brucei.
425	Identification and characterization of protein kinases involved in the regulation of cell cycle and differentiation in African trypanosomes
426	Identifying kinase repressors of differentiation in Trypanosoma brucei using RNAi.
427	This work established an inducible cell line library, termed an RNAi kinome, for the first time identifying novel protein kinase activity involved in cell cycle regulation and differentiation in Trypanosoma brucei.
428	The study uncovers two trypanosome kinases involved in regulating cellular differentiation between bloodstream and procyclic forms
429	The African trypanosome has 190 predicted protein kinases.
430	There is some evidence that type 1 diabetes is associated with the composition of the gut microbiome.
431	The gut microbiome may be a key factor in type 1 diabetes risk.
432	Recent studies suggest that a gut microbiome may play a key role in the development of type 1 diabetes.
433	The gut microbiome plays an important role in type 1 diabetes.
434	Gut microbiota are involved in autoimmunity.
435	The gut microbiome may play a role in the development of autoimmune type 1 diabetes.
436	The gut microbiome plays an important role in the pathogenesis of autoimmune diseases
437	Type 1 diabetes may be partially regulated by gut microbes
438	The microbiome has a strong impact on the development of type 1 diabetes.
439	The gut microbiome may influence the development of type 1 diabetes.
440	CCP4 is a collection of programs and associated data and software libraries that can be used for macromolecular structure determination by X-ray crystallography.
441	The CCP4 software suite is a collection of programs and associated data and software libraries which can be used for macromolecular structure determination by X-ray crystallography.
442	The CCP4 software suite is a collection of programs and associated data and software libraries which can be used for macromolecular structure determination by X-ray crystallography.
443	The CCP4 software suite is a collection of programs and associated data and software libraries which can be used for macromolecular structure determination by X-ray crystallography.
444	The CCP4 software suite is a collection of programs and associated data and software libraries which can be used for macromolecular structure determination by X-ray crystallography.
445	The CCP4 software suite is a collection of programs and associated data and software libraries which can be used for macromolecular structure determination by X-ray crystallography.
446	CCP4 is a collection of programs and associated data and software libraries which can be used for macromolecular structure determination by X-ray crystallography.
447	Structure solution by macromolecular crystallography is becoming increasingly automated and the CCP4 suite includes several automation pipelines.
448	The CCP4 suite is a collection of programs and associated data and software libraries that can be used for macromolecular structure determination by X-ray crystallography.
449	The CCP4 suite is a collection of programs and associated data and software libraries which can be used for macromolecular structure determination by X-ray crystallography.
450	Dynamic microtubules and dynein at the cortex are functionally associated and are able to position microtubules in vitro.
451	Dynein at the cortex interacts with dynamic microtubule ends to regulate microtubule dynamics and drive positioning processes in living cells
452	Reconstitution of the cortical microtubule-dynein interactions in an in vitro system reveals the intrinsic ability of dynein-dynein interactions to regulate microtubule dynamics and drive positioning processes in living cells.
453	Dynein-dependent positioning is driven by force production at microtubule ends.
454	Dynein interacts with microtubule ends to generate forces and stabilize asters.
455	Dynein pulls microtubule asters to position them.
456	Dynein-Mediated Pulling Forces Regulate Microtubule Dynamics and Positioning Processes in Living Cells.
457	The results demonstrate the intrinsic ability of cortical microtubule-dynein interactions to regulate microtubule dynamics and drive positioning processes in living cells.
458	Dynein -microtubule end interaction generates a pulling force that can drive microtubule aster positioning in vitro.
459	Dynein-Microtubule Interactions drive Microtubule Stability and Positioning in Living Cells
460	High-throughput mapping identifies 50 cellular factors required for positioning of genomic regions at the cellular scale
461	HIPMap identifies a compendium of cellular factors involved in spatial genome organization.
462	HIPMap is a method for mapping the spatial location of genomic regions at large scale.
463	Large-scale mapping of genome positions reveals the importance of chromosome replication for proper gene positioning
464	We developed HIPMap, a high-precision, high-throughput, automated fluorescent in situ hybridization imaging pipeline, for mapping of the spatial location of genome regions at large scale.
465	This study established a method for the large-scale mapping of genome locations and identified cellular factors required for correct positioning of a set of functionally diverse genomic loci.
466	Spatial genomic organization is controlled by a diverse set of cellular factors.
467	High-throughput imaging position mapping (HIPMap) enabled an unbiased siRNA screen for factors involved in genome organization in human cells.
468	We identify cellular factors required for the correct positioning of a diverse set of genomic loci.
469	HIPMap reveals cellular factors involved in genome organization in human cells
470	Smoking reduction by 50% significantly reduces the risk of lung cancer.
471	Smoking reduction by 50% reduces lung cancer risk among heavy smokers
472	Smoking reduction by 50% is associated with a reduced risk of lung cancer.
473	Reduction in smoking frequency is associated with lower risk of lung cancer
474	Smoking reduction reduces the risk of lung cancer.
475	Smoking reductions of 50% reduce the risk of lung cancer.
476	Among individuals who smoke 15 or more cigarettes per day, smoking reduction by 50% significantly reduces the risk of lung cancer.
477	Reducing smoking to less than 15 cigarettes per day decreases the risk of lung cancer.
478	Smoking reduction by 50% significantly reduces the risk of lung cancer among individuals who smoke 15 or more cigarettes per day.
479	Reducing the number of cigarettes smoked by 50 percent reduces the risk of lung cancer.
480	Rab5-to-Rac trafficking circuitry controls the morphology of motile cells.
481	Rac activation occurs on early endosomes, where the RacGEF Tiam1 is also recruited.
482	Rac signaling is limited to the membrane.
483	Rac activation is regulated by Rab5 endocytosis and recycling to the plasma membrane.
484	The Rab5-to-Rac circuitry coordinates endocytosis and Rac activation to regulate cell migration.
485	Membrane Trafficking of Rac Is Required for the Spatial Resolution of Rac-Dependent Motogenic Signaling.
486	A Rab5-Rac circuitry controls the morphology of motile cells.
487	The Rab5-to-Rac circuitry controls the morphology of tumor cells and primordial germinal cells during zebrafish development.
488	Rab5-dependent endocytosis promotes Rac signaling.
489	Rac-dependent protrusion formation is regulated by endosomal membrane trafficking
490	Epidermal VEGF promotes tumor cell proliferation by a cell-autonomous and angiogenesis-independent mechanism.
491	VEGFR-EGFR synergize to promote tumor growth.
492	VEGF upregulates Flt1, a potent cell-autonomous growth factor in skin tumors.
493	VEGFR and EGFR synergize in neoplastic cells to promote tumor growth.
494	The data show that in addition to its function as an angiogenesis-promoting growth factor, VEGF is a potent cell-autonomous promoter of tumor cell proliferation.
495	Autocrine VEGF regulates tumor cell proliferation and angiogenesis in K5-SOS-dependent mouse skin tumors.
496	K5-SOS-dependent mouse skin tumors upregulate VEGF, Flt1, and Neuropilin-1 in a signaling loop involving EGFR
497	Epidermal VEGF, Flt1, and Neuropilin-1 Synergize with EGFR to Promote Tumor Growth
498	Autocrine VEGF promotes tumor growth in a cell-autonomous and angiogenesis-independent manner.
499	Autocrine VEGF promotes epidermal tumor growth and inhibition of VEGFR-EGFR signaling leads to tumorigenesis.
500	Upon being freed of its inhibitor Gal80 by the action of galactose, Gal4 quickly recruits SWI/SNF to the genes, and that nucleosome "remodeler" rapidly removes promoter nucleosomes.
501	The universal transcriptional activator Gal4 removes promoter nucleosomes as it triggers transcription, but how it does so has remained obscure.
502	Activation and repression of gene expression involve two distinct chromatin remodelling pathways
503	Two routes to nucleosome removal and activation of transcription.
504	The universal transcriptional activator Gal4 removes promoter nucleosomes as it triggers transcription, but how it does so has remained obscure.
505	The repressor Gal4 recruits SWI/SNF to remove promoter nucleosomes, a process that enables transcriptional activation.
506	We show that inactivation of Gal4 has two effects, one of which is to recruit SWI/SNF, an enzymatic chromatin "remodeler," to the promoter, and a second of which is to block nucleosomes from forming in the region of the promoter.
507	The universal transcriptional activator Gal4 removes promoter nucleosomes as it triggers transcription, but how it does so has remained obscure.
508	Nucleosome removal is required for activation of transcription in yeast
509	The universal transcriptional activator Gal4 removes promoter nucleosomes as it triggers transcription, but how it does so has remained obscure.
510	Alendronate treatment for osteoporosis: a randomized, double-blind study
511	Alendronate Increases Bone Density and Bone Health Over 10 Years.
512	Alendronate is a bone-building agent with prolonged effects.
513	Alendronate treatment has long-term effects on bone mineral density.
514	Treatment with 10 mg of alendronate daily for 10 years produced mean increases in bone mineral density of 13.7 percent at the lumbar spine ( 95 percent confidence interval, 12.0 to 15.5 percent ), 10.3 percent at the trochanter ( 95 percent confidence interval, 8.1 to 12.4 percent ), and 6.7 percent at the total proximal femur ( 95 percent confidence interval, 4.4 to 9.1 percent ) as compared with base-line values; smaller gains occurred in the group given 5 mg daily.
515	The results of the ALDROSS (A Multinational Long-term Evaluation of Alendronate to Prevent Osteoporosis and Related Fractures in Women) study suggest that alendronate provides effective and sustained bone-protective benefits in postmenopausal women.
516	The therapeutic effects of alendronate were sustained and the drug was well tolerated over a 10-year period.
517	Alendronate is a therapeutically effective treatment for osteoporosis and its therapeutic effect is sustained over 10 years.
518	Effect of long-term alendronate treatment on bone mineral density and biochemical markers of bone remodeling in women with osteoporosis.
519	Alendronate treatment for 10 years in postmenopausal women results in sustained increases in bone mineral density.
520	This series of studies describes the development of a measure of emotional intelligence based on the model of emotional intelligence developed by Salovey and Mayer.
521	Emotional intelligence is a valid and reliable construct.
522	The development and validation of a scale of emotional intelligence.
523	The 33-item measure of emotional intelligence is valid, reliable, and associated with other psychological traits
524	The development and validation of a measure of emotional intelligence.
525	Emotional Intelligence Is Associated with Emotional Skills and Personality
526	The measure of emotional intelligence is sensitive to a number of theoretically related constructs.
527	The development of a measure of emotional intelligence.
528	The 33-item measure correlates with theory related constructs and relates to personality dimensions.
529	The development of a measure of emotional intelligence.
530	There is a growing body of evidence supporting the notion that malignant tumors are heterogeneous and contain diverse subpopulations of cells with unique characteristics including the ability to initiate a tumor and metastasize.
531	Malignant tumors are heterogeneous and contain diverse subpopulations of cells with unique characteristics.
532	Cancer stem cells: targets for novel therapies in gastrointestinal malignancies.
533	Cancer stem cells as potential targets for anticancer therapy
534	The so-called cancer stem cell ( CSC ) theory posits that a small population of cancer cells has the potential to be the origin of most cancers.
535	Therapeutic approaches against gastrointestinal malignancies have a great potential to improve patient outcomes.
536	Targeting cancer stem cells is important for successful cancer treatment.
537	The development of novel therapeutic approaches against the underlying population of cells that maintains the tumorigenic potential of a tumor is a key element to overcome the therapeutic failure associated with the cancer disease.
538	New therapeutic strategies are needed to address the unmet medical needs associated with gastrointestinal cancer stem cells.
539	New treatment strategies are needed to improve therapeutic outcomes in gastrointestinal malignancies.
540	Growth inhibitors such as TGF-beta may alter the cell's response to growth-stimulating factors.
541	Long-term exposure of rat heart endothelial cells to TGF-beta induces dramatic changes in morphology that are characteristic of senescent cells.
542	Inhibitors of the growth of cells are capable of inhibiting the response to growth stimulators in cells.
543	TGF-beta decreases the number of high-affinity growth factor receptors.
544	Treatment of endothelial cells with transforming growth factor-beta decreases the number of growth-stimulating growth factor receptors.
545	TF-beta decreases the number of high-affinity receptors for growth-stimulating factors and alters the expression of specific competence genes.
546	Long-term exposure of rat heart endothelial cells to TGF-beta also induces dramatic changes in morphology that are characteristic of senescent cells.
547	Transforming growth factor-beta is an inhibitor of the proliferation and migration of endothelial cells and also has the ability to induce endothelial cell senescence.
548	Transforming growth factor-beta treatment decreases the number of high-affinity receptors for epidermal growth factor.
549	The effect of growth factors on cells is complex.
550	Long non-coding RNAs are involved in cellular responses to environmental stresses
551	Short-lived long non-coding RNAs respond to cellular stresses
552	Molecular response to chemical stresses is mediated by short-lived long ncRNAs.
553	Novel, short-lived, long non-coding RNAs respond to chemical stresses.
554	The molecular response to stress involves elaborate modulation of gene expression and is of homeostatic, ecological, and evolutionary importance.
555	Novel short-lived long non-coding RNAs that respond to chemical stressors.
556	Short-lived long non-coding RNAs respond to general and specific chemical stresses
557	Long non-coding RNAs (ncRNAs) respond to general and specific chemical stressors.
558	Short-lived Long Non-coding RNAs Respond to Chemical Stressors
559	The RNA landscape of the cell.
560	LAR expression is T lineage specific within the murine hemopoietic system.
561	Expression of LAR is restricted to the T cell lineage.
562	Expression of LAR, a T cell lineage specific tyrosine phosphatase, is regulated during differentiation of the murine B lineage.
563	LAR is a T cell lineage specific receptor-type tyrosine phosphatase.
564	Expression of LAR is lineage specific within the murine hematopoietic system.
565	LAR is a T lineage-specific receptor-type tyrosine phosphatase
566	Expression of LAR in murine T cells is developmentally regulated.
567	LAR is a T cell lineage-specific, developmentally regulated receptor-type tyrosine phosphatase.
568	LAR is a T cell lineage-specific tyrosine phosphatase
569	The expression of LAR is restricted to the T cell lineage.
570	Progress has been so rapid in T-cell-antigen recognition that it might be the first system in which the molecular basis of cell–cell recognition is understood
571	A key step in understanding T-cell-antigen recognition is to understand the signalling pathways that regulates it.
572	T-cell-antigen recognition may be the first system in which the molecular basis of cell–cell recognition is understood.
573	Progress has been so rapid in the area of T-cell-antigen recognition that it might be the first system in which the molecular basis of cell-to-cell recognition is understood.
574	Recent advances in t-cell research have revealed a molecular basis for antigen–T-cell recognition.
575	T-cell recognition is the first system in which the molecular basis of cell-to-cell recognition is understood.
576	Advances have been made in our understanding of how T-cells recognize their antigens and how they identify and respond to the antigens of other cells.
577	Progress has been so rapid that T-cell-antigen recognition might be the first system in which the molecular basis of cell-to-cell recognition is understood.
578	Progress in the understanding of how the immune system works has led to a much clearer understanding of cell–cell interactions.
579	T-cell-antigen recognition might be the first system in which the molecular basis of cell–cell recognition is understood.
580	Microstructural changes in the white matter of the right superior frontal gyrus are associated with late-life depression.
581	Lower fractional anisotropy values in the white matter of the right superior frontal gyrus are associated with late-life depression.
582	Microstructural changes in the white matter of the right superior frontal gyrus are associated with late-life depression.
583	White Matter Microstructure Is Associated With Late-Life Depression
584	Microstructural abnormalities in the white matter of the dorsolateral prefrontal cortex are associated with late-life depression.
585	This study provides the first neuroimaging evidence that microstructural changes in the white matter of the dorsolateral prefrontal cortex are associated with late-life depression.
586	Microstructural changes in the white matter of the right superior frontal gyrus are associated with late-life depression.
587	Microstructural changes in the white matter of the right superior frontal gyrus are associated with late-life depression.
588	White Matter Microstructure Is Associated With Late-Life Depression.
589	Microstructural changes in the white matter of the right superior frontal gyrus are associated with late-life depression.
590	The regulation of self-ligand expression on natural killer cells and some T cells
591	Receptors for the activation of natural killer (NK) cells are found on NK cells and some T cells.
592	NK cells use self-encoded ligands to target NK-cell specific self-destructive pathways
593	Understanding how the regulation of self-encoded ligand expression is regulated may provide novel avenues for future therapeutic approaches to infections and cancer.
594	The regulation of natural killer cell ligands
595	Self-Encoded Ligands for Natural Killer Cell Activating Receptors
596	A review of the regulation of ligands for activating natural killer (NK) and T lymphocyte receptors.
597	Natural killer cells bind to ligands that can be recognized by activating receptors.
598	The regulation of ligand-encoded ligands on natural killer (NK) cells and T cells provides new avenues for immune tolerance.
599	Recombinant ligands for natural killer cells.
600	New insight into the functions of candidate susceptibility genes for human schizophrenia.
601	Disrupted-in-schizophrenia 1 (DISC1) and neuregulin 1 (NRG1) function in parallel neurodevelopmental pathways
602	Functional connections between two candidate schizophrenia susceptibility genes in the zebrafish.
603	Disrupted-in-schizophrenia 1 and neuregulin 1 function in common pathways controlling oligodendrocyte and neuronal development in the zebrafish embryo.
604	Disc1 and NRG1 regulate cerebellar neuron and oligodendrocyte development in zebrafish.
605	Loss of olig2 expression is required for normal development of oligodendrocytes and neurones.
606	These findings suggest that disc1 and nrg1 function in common or related pathways controlling development of oligodendrocytes and neurones from olig2-expressing precursor cells.
607	We use zebrafish as a model organism to provide novel insights into the roles of DISC1 and NRG1 in brain development.
608	Genetic interactions between candidate susceptibility genes for schizophrenia are revealed in the zebrafish embryo.
609	Insights from the development of the zebrafish brain suggest that the susceptibility genes disc1 and nrg1 function in common or related pathways controlling development of oligodendrocytes and neurones.
610	Macrophages are a diverse population that must have different roles at steady state and during inflammation.
611	Differentiation of resident and newly recruited tissue macrophages during inflammation is regulated by tissue niche versus ontological origin
612	A tissue's unique composition of embryonically and adult-derived macrophages dictates the roles they play during homeostasis and disease
613	Embryonic and adult-derived macrophages have distinct roles in adult tissues.
614	Recent insights about the biology of circulating monocytes and tissue-resident macrophages.
615	The tissue niche versus ontological origin of resident and new macrophages in the steady state.
616	This review discusses the diverse origins of macrophages and their contribution to the immune system.
617	Tissue niche and ontological origin regulate the functional properties of tissue macrophages
618	Macrophages of diverse origins play distinct roles during homeostasis and inflammation.
619	Tissue macrophages are multilineage and not circulating monocytes.
620	Correction of a gene-splicing mutation reverses premature aging symptoms in human fibroblasts.
621	An efficient cellular cure for Hutchinson-Gilford progeria syndrome is possible by restoring normal splicing of lamin A mRNA
622	Genetic correction of the splicing event in lamin A reveals that cellular aging can be corrected in cells from individuals with Hutchinson-Gilford progeria syndrome.
623	Correction of the aberrant splice site can be used to reverse the nuclear aging defects seen in Hutchinson-Gilford progeria syndrome.
624	Splicing correction of mutated LMNA restores nuclear envelope architecture in patients with Hutchinson-Gilford progeria syndrome.
625	The splicing defect in HGPS fibroblasts can be corrected, restoring normal nuclear envelope architecture, normal histone modifications, and correcting the phenotypic features of premature aging
626	The cellular disease phenotype is reversible in cells from individuals with Hutchinson-Gilford progeria syndrome.
627	Correction of the aberrant splicing event in lamin A causes rescue of the nuclear envelope of fibroblasts from individuals with Hutchinson-Gilford progeria syndrome.
628	Using targeted correction of an aberrant cryptic splice site, we demonstrate that cellular disease symptoms in Hutchinson-Gilford progeria syndrome can be rescued.
629	Correction of the aberrant splicing event in LMNA pre-mRNA rescues cellular pathology in fibroblasts from individuals with Hutchinson-Gilford progeria syndrome.
630	Oxytocinase subfamily of amimopeptidases in pregnancy, memory retention and antigen presentation
631	Oxytocinase subfamily of M1 family of amimopeptidases are localized in endoplasmic reticulum.
632	Oxytocinase subfamily: a new family of enzymes.
633	A new family of M1 oxytocinases.
634	Oxytocinase Subfamily of Aminopeptidases.
635	The M1 family of aminopeptidases has a distinct subfamily of 3 enzymes, termed "Oxytocinase subfamily".
636	Oxytocinase Subfamily of Aminopeptidases: Molecular Biology and Pathophysiology
637	The members of the "Oxytocinase" subfamily belong to a distinct group of M1 family of amimopeptidases.
638	Oxytocinase subfamily of M1 amimopeptidases
639	Oxytocinase-like amimopeptidases represent a newly identified group of amimopeptidases with distinctive localization and enzymatic activity.
640	Rho proteins interact with adherens junctions in the regulation of cytoskeletal organisation.
641	Rho signalling in cell adhesion
642	Rho small GTPases are involved in the coordination of adherens junctions and the underlying cytoskeleton.
643	The adhesion system is regulated by Rho-family proteins.
644	Signalling and cytoskeletal interactions at the cell surface play an important role in regulating cell adhesion.
645	The adhesion of cells to their environment is largely achieved by means of a network of proteins called adherens junctions.
646	The adhesion of cells is tightly regulated by signalling from Rho proteins.
647	An understanding of the dynamics of the Rho protein Rho kinase and the regulation of its activity by the Ras family of GTPases provides a powerful mechanism to control adhesion.
648	Rho proteins modulate the formation and function of adherens junctions.
649	The Rho family of small GTPases are able to modulate the assembly and regulation of adherens junctions.
650	RTK inhibitors have a role in inhibiting tumor growth by inhibiting angiogenesis.
651	These compounds display dose-dependent anti-angiogenic and anti-tumor efficacies when paired with photodynamic therapy.
652	RTK inhibitors, PD173074 and PD166285, are able to inhibit tumor cell growth and angiogenesis in vivo and are able to enhance photodynamic therapy-induced tumor regressions.
653	The inhibitors of angiogenic growth factor receptors, PD166285 and PD173074, prolong tumor regression following photodynamic therapy.
654	RTK inhibitors PD166285 and PD173074 induce prolonged tumor regressions in combination with photodynamic therapy.
655	PD166285 and PD173074 demonstrate anti-angiogenic activity and anti-tumor efficacy in combination with photodynamic therapy.
656	Combination of broad-spectrum and selective FGFR1 tyrosine kinase inhibitors with photodynamic therapy results in prolonged anti-tumor efficacy.
657	Combination of a tyrosine kinase inhibitor with photodynamic therapy provides significant antitumor activity.
658	Inhibition of angiogenic growth factors with PD166285, a broad-spectrum receptor tyrosine kinase inhibitor, or PD173074, a selective FGFR1 tyrosine kinase inhibitor, results in a prolonged tumor regression following photodynamic therapy.
659	Anti-angiogenic activities of PD166285, a broad-spectrum RTK inhibitor, and PD173074, a selective FGFR1TK inhibitor, in combination with photodynamic therapy.
660	A novel mechanism for angiopoietin-1-induced endothelial barrier protection.
661	Angiopoietin-1 prevents vascular permeability through coordination of p190 RhoGAP and Rac1
662	Angiopoietin-1 prevents vascular permeability by regulating the endothelial cytoskeleton through coordinated and opposite effects on the Rho GTPases Rac1 and RhoA.
663	RhoGAP regulates cytoskeleton dynamics in endothelium to inhibit vascular leak
664	By regulating Rho family GTPases, Ang-1 prevents endothelial permeability in response to endotoxin.
665	Ang-1 protects against endotoxemia through coordinated regulation of the endothelial cytoskeleton.
666	Angiopoietin-1 inhibits vascular permeability by regulating the endothelial cytoskeleton.
667	Ang-1 inhibits vascular permeability by regulating the endothelial cytoskeleton through coordinated and opposite effects on the Rho GTPases Rac1 and RhoA
668	Ang-1 signaling controls endothelial junctions in vivo.
669	Rho family GTPase regulation of the endothelial cytoskeleton is critical for the anti-permeability effects of angiopoietin-1.
670	The minimal region required for efficient ARS activity is composed of two types of genetic elements.
671	The minimal ARS element of the fission yeast Schizosaccharomyces pombe is composed of two general types of genetic elements
672	First structural analysis of an autonomously replicating sequence element of Schizosaccharomyces pombe identifies a critical region for ARS activity within a much larger region.
673	We report the first fine-structure analysis of an ARS element in the fission yeast Schizosaccharomyces pombe.
674	Analysis of a minimal fission yeast autonomously replicating sequence identifies a critical 50 bp segment as the only genetic element necessary for efficient ARS activity.
675	An ARS element in the fission yeast Schizosaccharomyces pombe comprises two regions of DNA.
676	ARS elements consist of a 50 bp segment that is absolutely required for efficient ARS activity.
677	The minimal ARS element of the fission yeast Schizosaccharomyces pombe is surprisingly large.
678	The fine structure of an autonomously replicating sequence.
679	The minimum structure of an ARS element defines a segment that is absolutely required for efficient ARS activity.
680	Adjuvant therapy is important in the treatment of high grade prostate cancer.
681	Among patients with a Gleason score of 8 or greater, pT2, preoperative PSA and pathological grade are the most significant independent predictors of progression-free survival after radical prostatectomy, and all are associated with cancer specific survival.
682	The long-term survival of high grade prostate cancer after radical prostatectomy.
683	Survival after radical prostatectomy for pathologically high grade prostate cancer.
684	A randomized trial evaluating the long-term outcomes after radical prostatectomy for high-grade prostate cancer.
685	Adjuvant treatment, stage, preoperative PSA, and pathological grade are significant predictors of progression-free survival in men with pathological Gleason 8 or greater prostate cancer.
686	High grade prostate cancer can be controlled with radical prostatectomy in some patients.
687	The pathological stage is important in determining the outcome of radical prostatectomy and adjuvant treatment.
688	Prostate cancer.
689	Patients with pathological Gleason score 8 or greater prostate cancer can be controlled with radical prostatectomy if disease is confined pathologically.
690	Acupuncture combined with auricular point sticking improves post stroke depression.
