560	What do you think is important about the study?
561	What is the main idea?
562	How does the author describe the difference in energy between two simulated systems?
563	Does the study have a specific focus on the effects of the lipids?
564	Compared with how long a single mtDNA mutation can last, how long does a mutant stay in a population of bacteria before the mutation is fully fixed?
565	Is it possible to create a non-homogeneous solution of ozone gas and water?
566	What is the name of the microbial species?
567	What does it mean to have a long-term sperm bank?
568	In order to be classified correctly, what is the first step in a phylogenetic analysis?
569	How many dynes are in a single cycle?
570	How many people were investigated for their psychological symptoms during the Coronavirus pandemic?
571	What are the psychological symptoms of ordinary Chinese citizens during the Level I Emergency Response of Coronavirus?
572	According to the article, who are the high-risk groups?
573	In the authors study, which were the most psychologically significant variables?
574	What is the cut-off point for the GSI T-Scores?
575	Were there any significant factors that were found to correlate to psychological symptoms?
576	Were there any significant demographic differences that were observed in the study?
577	What are the psychological symptoms of the Corona virus?
578	What was the cut-off point for the GSI T-scores?
579	Are there any group differences of citizens that are at risk for psychological symptoms?
580	Where do the mitochondria and the cytoplasm of neurons connect?
581	What would the effects of the recombination rate on the cloning of a bacterial gene be?
582	How many organisms are listed in the article that can live on an island that consists of a large body of water and a small land mass?
583	What is the best thing you can find about a new type of frog wing or tail?
584	What does the word 'affectionate' refer to?
585	Is there a significant relationship between the size of an ovary and the rate of cell division?
586	What is the first time a symbiote has been discovered on the moon?
587	Do zebrafish's intestines contain the enzyme that is required to digest the dietary fiber?
588	The paper is part of which series?
589	This research is being done in order to provide which of the following?
590	The authors found that their hypothesis that the first extinction event occurred around what year?
591	How are these neurons similar to those from other types of neurons?
592	Does the effect change with age?
593	The paper notes that "...a major contribution is that this paper suggests that the nascent field of cellular intelligence is no longer about a nascent, unconstrained, chaotic process but a rationally designed process with well-structured components...", describing what aspect of the study?
594	Why is it important to control bacterial cell wall degrading enzymes in microbial production?
595	What is the role of oxygen in the cells?
596	What is the relationship between the level of economic activity and the amount of available water?
597	What if the two species live near each other?
598	What is the most accurate measurement of ozone?
599	What is the source for the results and findings in this study?
600	Is the plasma based therapy for COVID-19 safe?
601	What are the rates of complications?
602	Were convalescent plasma safe for treating COVID-19?
603	Is convalescent plasma safe for patients?
604	What were the seven-day mortality rates after the patients were transfused with convalescent plasma?
605	How many deaths were there after the transfusion?
606	What is the seven-day mortality rate?
607	Which is the only antibody based therapy currently available for COVID 19 patients?
608	What was the mortality rate for the patients given the plasma?
609	What is the seven-day mortality rate of the patients after convalescent plasma?
610	What is the best symptom of SARS-CoV-2?
611	What is the study about?
612	Is it possible for patients with Covid-19 to present asymptomatically?
613	Is it safe to perform [18F]FDG-PET/CT in people who are clinically diagnosed with Coronavirus?
614	What is the main idea of the article?
615	What was the role of the 18F-FDG-PET in the detection of CEVD-19 in patients affected by cancer?
616	How was the disease diagnosed?
617	What disease is caused by coronavirus?
618	What is the diagnosis for Covid-19 in this study?
619	In which cases were PET scans obtained?
620	What is the main idea of the paper?
621	Where do coronaviruses infect bats?
622	What percentage of bats tested positive for coronaviruses in this study?
623	How is the prevalence of coronaviruses in the bats?
624	How many bats were found to have coronavirus?
625	What percentage of bats tested positive for coronavirus?
626	How many bats in total did the researchers screen for coronavirus?
627	How many bat species were sampled in this study?
628	What percentage of bats tested positive for coronaviruses on islands of the Western Indian Ocean?
629	According to the results of the study, do coronaviruses in bats coevolve or are the species of bats influencing the transmission of coronaviruses?
630	How do researchers understand why the nitrate species have adapted to a nitrate-enriched environment?
631	How did this study improve existing knowledge about the ionospheric ozone layer?
632	What is the effect of a low oxygen supply on photosynthesis?
633	What do the authors find in their study?
634	What are the characteristics of the epoch?
635	Which are the basic building blocks that make up a protein?
636	What is an example of a way to solve a logical problem?
637	What are the results of the analysis of the relationship between the extinction rate of species and the extinction rate of the species' relatives?
638	Can this study be replicated with larger sample sizes?
639	What do the authors suggest can be done to help solve the extinction of large animals like elephants?
640	What clinical features and immune responses are seen in asymptomatic individuals who are infected with SARS-CoV-2?
641	Is the duration of viral shedding in the asymptomatic group significantly longer than in the symptomatic group?
642	Are asymptomatic individuals infected with SARS-CoV-2 immune less?
643	Why were asymptomatic people with SARS-CoV-2 infection admitted to the government-designated hospital?
644	What are the clinical features and immune responses of asymptomatic individuals infected with SARS-CoV-2?
645	Does reduction in IgG and neutralizing antibody levels during the early convalescent phase of SARS-CoV-2 infection differ between symptomatic and asymptomatic individuals?
646	In which year were asymptomatic individuals diagnosed with SARS-CoV-2 infections?
647	How many days did the median viral shedding last?
648	What was the median duration of viral shedding for asymptomatic individuals?
649	Is there a weaker immune response in asymptomatic people infected with SARS-CoV-2?
650	What causes the death of the larvae that live inside of a flower?
651	In what kind of test will the researchers be performing on the plants?
652	Do the recombinant viruses have an advantage over the native counterparts, such as the E. coli?
653	How are the xylems and phloem in the intestines interconnected in plants?
654	How does the use of phosphorus affect the microbial community structure?
655	Is this a morphological or anatomical study?
656	What is the smallest piece of food that a person can eat at one time?
657	What is the name of the organism that causes encephalitis obliterans?
658	How does elution of cations reduce the concentration of ions in the sample?
659	What is a python and how do you see it?
660	What symptom associated with prodound duration of viral shedding in children with COVID-19?
661	What study was the result of?
662	How did viral shedding in COVID-19 patients vary by group?
663	What was the median duration of viral shedding in children?
664	What were the factors associated with viral shedding in the children?
665	Which symptoms are associated with prolonged viral shedding in children with COVID-19?
666	Which viral shedding period was shorter in asymptomatic compared with symptomatic patients in this study?
667	What are the most frequent symptoms of shedding in this study?
668	What is the median period of viral shedding of COVID-19 in children?
669	The period of viral shedding was shorter in asymptomatic patients (29.1%) compared with symptomatic patients (73.4%). What were the reasons for this?
670	What are the advantages of a self-powered submarine in comparison to a conventional submersible?
671	What is the source of this data?
672	Which protein molecule acts as a catalyst in this cell to form the stoichiometric sugars?
673	What did the group do to obtain the sample?
674	What are the basic parameters that are used to compare lipid rafts?
675	Which kind of model was the study based on?
676	What does this work add to the field?
677	Which type of organisms are the most likely to have originated in the arctic?
678	The results of the experiment demonstrated that in a given population of bacteria, what determinants are in play, to determine whether a single point mutation will occur?
679	What do we need to understand about this paper?
680	Did the study find any significant differences in psychotropic medication prescription after the Sewol Ferry disaster?
681	Did the rate of antidepressants increase after the Sewol Ferry disaster?
682	After the Sewol Ferry disaster, were there differences in the prescription rates of psychotropic medications?
683	What did the authors find in their study?
684	What is the result of this study?
685	Were there any significant changes in the prescription of psychotropic medications after the Sewol Ferry disaster?
686	What was the increase in prescription of antidepressants?
687	According to the study, where did the increases in prescription rates of psychotropic medications occur?
688	What increased in Ansan Danwon?
689	What are the results of their study?
690	Which monoclonal antibodies was used to develop a capture ELISA?
691	How does the S-A5D5 monoclonal antibody react with both recombinant and native nucleocapsid protein of SARS CoV?
692	How much SARS recombinant protein and TCID50 of SARS CoV can be detected in this ELISA?
693	Which SARS CoV protein is captured by monoclonal antibody S-A5D5?
694	What did the MAb react with?
695	What is the sensitivity of the SARS CoV protein capture ELISA?
696	What molecule is a major immunodomain of SARS CoV nucleocapsid protein?
697	What is the name of the Monoclonal Antibody used in the studies?
698	What protein do they use to make monoclonal antibodies?
699	Which strands of DNA have been identified?
700	In the case study what type of app was developed?
701	How is the app intended to be used by older people during and after social distancing?
702	How was the app developed?
703	What is the main objective of this project?
704	What is the project's aim?
705	How will the new app aim to address the health needs of older people who are being socially disassociated during the COVID-19 pandemic?
706	What is the primary goal of the project?
707	What is the intended audience of the app?
708	Why was a case study approach selected?
709	What is a health-related problem that could be improved using this software?
710	What is the overall difficulty of hospital acceptance?
711	Which year had more difficulty in hospital acceptance for patients transported by ambulance for acute diseases?
712	How did they measure their sample size?
713	How does the coronavirus infection impact EMS systems?
714	What was the rate of difficulty in hospital acceptance for acute diseases in April 2020?
715	The results in this paper suggest that where are patients being treated?
716	What is the name of the influenza pandemic?
717	How many hospital acceptance problems was there for acute diseases in April 2020?
718	When did difficulty in hospital acceptance increase after the 13th week?
719	When was the virus found in Osaka City?
720	What does the use of the word "nucleus" imply?
721	What is the general goal of the study?
722	What genus is involved in the control of fruit ripening?
723	How do the sexes differ?
724	What do scientists use for comparisons?
725	What do these studies show about the 'hormesis' hypothesis?
726	What was the problem?
727	Do the scientists have a good idea of the amount of damage the hurricane caused?
728	What are some characteristics of the two populations studied in the study?
729	What is the name of the group who worked with NASA on the development of the C4ISR?
730	Are antibodies against SARS-CoV spike proteins required for the ADE effect?
731	What virus-cell interactions are involved in antibody-dependent enhancement?
732	Does SARS-CoV use ADE to enhance its infection of a human cell line?
733	Antibodies against which virulence gene are responsible for antibody dependent enhancement in SARS?
734	How did they determine that the antibodies had to be diluted in order for them to enhance the SARS-CoV infection?
735	Why does SARS-CoV employ antibody-dependent enhancement?
736	Does SARS-CoV induce angiotensin converting enzyme 2 (ACE2)?
737	What protein mediates the ADE?
738	What can you tell us about the potential immune mechanisms of SARS-CoV infection and ADE?
739	What is the mechanism mediated by the virus for enhancing infectivity of cells by anti-serum?
740	What is the first flavivirus that caused serious disease?
741	The study aimed at synthesizing a peptide library using what synthetic route?
742	What did the authors use to screen against the virus?
743	Which virus protease is targeted by this library of peptide aldehydes?
744	What disease is the Murray Valley encephalitis virus a member of?
745	How do you prepare a library of 400 C-terminal Arginine Peptide Aldehydes?
746	In order to produce a library of 400 Cterminal Arginine Peptide Aldehydes, how was the library of 400 synthesized?
747	What virus is Murray Valley encephalitis part of?
748	What is the main problem that needs to be addressed to provide a suitable antiviral drug?
749	The solidphase synthesis of a library of 400 Cterminal arginine peptide aldehydes and their screening against which virus protease?
750	How does the anti-SARS CoV antibody mimic the function of a receptor?
751	The fusion mechanism of coronaviruses uses which mechanism?
752	What is the trimeric spike transmembrane glycoprotein S?
753	The results of this study suggest that only one coronavirus S glycoprotein is involved in fusion, and that this is what?
754	When does SARS-CoV membrane fusion activate?
755	What antibody triggers a ratchet-like mechanism of coronavirus fusion?
756	Why do antibodies to S spikes elicit a ratchet-like mechanism for activating coronavirus fusion?
757	What did the paper provide the structural framework for?
758	Why was the anti-SARS-CoV S antibody more fusogenic?
759	How does the MERS-CoV S glycoprotein bind to host cells?
760	What are the main characteristics of H7N9 avian influenza virus?
761	Why was this paper published?
762	Why was the paper written?
763	What are the main points made about the H7N9 virus?
764	In humans, can the H7N9 virus be subdivided into a low and a high pathogenicity virus?
765	What were the characteristics of the newly reassorted avian influenza A (H7N9) virus revealed by the recent timely studies?
766	What is the human infection rate of H7N9?
767	How is the H7N9 virus different from its wild type?
768	What is novel about H7N9?
769	Where did human infections of H7N9 virus first appear?
770	What was the sensitivity of the faecal antigen test compared to PCR?
771	Does the rapid test for parvovirus correctly diagnose infection?
772	How sensitive was the in-clinic rapid test compared to PCR?
773	The most important finding of this study is that negative results do not exclude parvovirus from the differential diagnosis, especially in cases where the dog has early vaccination history?
774	The study in this paper is a comparison of a rapid test versus PCR for the diagnosis of what virus?
775	What is the diagnostic accuracy of a Quicking Rapid Diagnostic Kit for Canine Parvovirus infection?
776	Does the Quicking Rapid Diagnostic Kit have high sensitivity?
777	Is a PCR method more reliable for detecting canine parvovirus infection?
778	Is a rapid diagnostic test for canine parvovirus reliable?
779	How do rapid diagnostic tests compare with PCR in detecting canine parvovirus in dogs?
780	What viruses are responsible for Marburg fever and Ebola virus?
781	Which type of virus did this study involve?
782	What is the source of the virus that causes ebola virus?
783	What were the protective effects of antisense phosphorodiamidate morpholino oligomers in the rhesus monkey model?
784	The PMOs prevent rodents from developing what virus disease?
785	Where did the researchers find that antisense morpholino oligomers can be used to interfere with EBOV?
786	This study is a proof of principle that what kind of antisense oligomers?
787	What did the PMO's target?
788	Which viral protein was targeted in the study?
789	Which proteins are targets for PMOs?
790	What molecular descriptors describe the inhibitory activity of pyridine N-oxide derivatives?
791	What was the model built?
792	Why was the method developed?
793	How does the shuffling MARS–ANFIS model compare with GA-PLS-ANFIS?
794	What is the predictive model developed using MARS?
795	What are the most important variables in QSAR modeling?
796	Which descriptors were selected as most important in QSAR modeling?
797	What are the methods employed in this study?
798	According to the paper, what can be predicted with the proposed model?
799	What kind of molecular descriptors were used to predict the inhibitory activity of pyridine N-oxide derivatives?
800	What are the sequence dependences in the RNA backbones that favor the A-form?
801	Using the individual nearest neighbor-hydrogen bonding model, what type of dependence on sequence was found?
802	What are the sequences analyzed in this study?
803	What is the study focused on?
804	What model was used to predict the stabilities of the duplexes?
805	Which type of model is used for predicting the stabilities of RNA heteroduplexes?
806	What does the study use to determine nearest neighbor thermodynamic parameters?
807	What does the thermodynamic parameters study predict?
808	What is the simplest model of RNA thermodynamics, based on RNA structure and hydrogen bonding?
809	Optical melting experiments of Watson-Crick complementary heteroduplexes formed between 2'-O-methyl RNA and RNA oligonucleotides are used to determine nearest neighbor thermodynamic parameters for predicting the stabilities of such duplexes. What results from such experiments are used to determine the stability of such duplexes?
810	What are the benefits of information and communication technology use in older adults?
811	What factors influence older adults' self-rated health status?
812	Is there a relationship between older adults who use information and communication technology and self-rated health status?
813	Is IT or ICT use associated with self-rated health and depressive symptoms in older adults?
814	What are the effects of information and communication technology on older adults?
815	Is ICT use positively or negatively related to health in older adults?
816	What are the main benefits of information and communication technology to older adults?
817	The study aims to explore what influence the use of ICT has on health status and depressive symptoms in older adults?
818	Does older adults with computer or internet use better health outcomes and less depressive symptoms?
819	Are older adults who use information technology and communication technology less likely to experience major depressive symptoms?
820	What cell proteins interacted with a probe consisting of the SHFV 3′(+)NCR RNA?
821	What is the 3′ non coding region of the simian hemorrhagic fever virus?
822	How does the SHFV 3' non-coding region interact with proteins?
823	Which cell proteins were mapped to the 3′ non-coding region of the arterivirus genome?
824	What do the authors call the structure of the simian hemorrhagic fever virus 3' end?
825	What are two cell proteins that interact with the 3′ NCR RNA of simian hemorrhagic fever virus?
826	Which protein interacts specifically with the viral 3′ plus non-coding region?
827	What is the 3'NCR structure of the SHFV?
828	What is p42?
829	How do the two cell proteins interact with simian hemorrhagic fever virus?
830	How are cospeciation and infidelity related?
831	Are cospeciation of parasite and host commonplace for endemic infections?
832	Is cospeciation of parasite and host commonplace for endemic infections?
833	What are the main conclusions of this paper?
834	What kind of parasite can survive a potential host extinction?
835	Which human disease could cospeciation of parasite and host benefit?
836	What is the significance of the cospeciation of parasite and host?
837	In what part of the immune system are the HIV proteins stored?
838	What is the benefit of a parasite surviving potential host extinction?
839	The paper discusses a virus, what is the species?
840	The effect of the temperature on the zebrafish can hardly be disputed?
841	What is the best way to determine the rate of temperature change in the arctic?
842	What kind of research is done at the University of Massachusetts Medical School?
843	What are the characteristics of a good encoding system?
844	What is the main hypothesis that the repression of eukaryotic gene expression in response to bacterial infections is a defense response to what?
845	Among the three kinds of data that could have been collected to evaluate the presence or absence of a disease, which is most likely to have been collected?
846	Why can an increase in the amount of phosphorus cause the amount of potassium to decrease in the organism?
847	What are the main results of this study?
848	what is the study?
849	What was the initial goal of the team?
850	What is the active pocket found to be more spacious, N4 or N5?
851	What is the structural difference between -1,2 and the other four isomers?
852	Where are arginines located on NA that are induced by a negatively charged POM?
853	Which ions of polyoxometalate are responsible for the inhibitory effects?
854	What is the name of the influenza virus that the study looked at?
855	Why were the 5 isomers investigated?
856	What isomers of di-Ti-substituted polyoxometalate have anti-influenza-virus activity?
857	Which isomers of di-Ti-substituted polyoxotungstate are most efficient as inhibitors?
858	What is the structure of -1.2?
859	According to the docking results, which two isomers of polyoxometalate are more efficient in binding to influenza virus A neuraminidase?
860	What is the main aim of this study?
861	What are the main issues raised in the text?
862	What was the date that the emergency plan for the prevention and treatment of novel coronavirus pneumonia was formulated?
863	How many people had the NCP infection in this study?
864	When was the emergency plan formulated?
865	What happened in December 2019 in Wuhan?
866	Who held a seminar on prevention and control in accordance with the requirements of the National Health Commission on Prevention and Control?
867	In China, which epidemic of novel coronavirus pneumonia broke out in December 2019?
868	What kind of coronaviruses are coronavirus pneumonia (NCP) caused by?
869	What was the source of novel coronavirus pneumonia outbreak?
870	The clinical trial was registered at what website?
871	Who was the sponsor of the study?
872	Which regimen of rt-PA is more safe in acute PTE?
873	Are 50 mg of plasminogen activator and 100 mg of plasminogen activator the same dose in acute pulmonary embolism?
874	Using randomization, the authors compared the outcomes between two different doses of which medication?
875	Which regimen did the study find to have higher efficacy and lower risk of bleeding?
876	Is the rt-PA 50 mg/2 h or 100 mg/2 h dose a superior dose for acute PTE?
877	Which is the most effective recombinant tissue-type plasminogen activator dose in acute pulmonary embolism?
878	What was the dosing for the study?
879	What was the objective of this study?
880	How many nts are in Psittacine adenovirus HKU1 genome?
881	How is Psittacine adenovirus HKU1 related to other adenoviruses?
882	Who discovered this novel adenovirus-C?
883	What was the most interesting thing about the findings in this study?
884	The authors reported that they have discovered the first adenovirus in which genus?
885	What adenovirus was identified in birds linked to an outbreak?
886	What was the first documentation of an adenovirus-C?
887	What are the properties of adenoviruses and their cellular receptors?
888	What novel adenoviruses are being found?
889	Why was the adenovirus identified?
890	The study presented in this paper demonstrates the reprocessing of shrimp shells for the production of chitin nanowhiskers, as a green filler in NBR for high-performance elastomeric applications. What is the purpose of this reprocessing?
891	Why was chitin nanowhiskers obtained from shrimp shell waste?
892	How does the addition of chitin nanowhiskers to acrylonitrile-butadiene rubber based nanocomposites improve its properties?
893	What was the increase in tensile strength of the nanocomposite with chitin nanowhiskers?
894	What is the onset degradation temperature for the rubber nanocomposites?
895	What is a potential application of the chitin nanowhiskers?
896	Which waste source do the authors use to obtain chitin?
897	Why were chitin nanowhiskers obtained from shrimp shell waste?
898	How much was the tensile strength and tear strength of the nanocomposites improved by the addition of chitin nanowhiskers?
899	What is the % increase in tensile strength of nanocomposites with chitin nanowhiskers?
900	Among the more important causes of virus emergence have been changes in human behavior, population, and increases in travel to distant countries?
901	What were the causes of virus emergence over the last two decades?
902	In the last two decades, what virus has been discovered?
903	In what time period was a large number of new viruses discovered?
904	Which virus infections can be caused by immunosuppressive drugs?
905	Which human behavior may have caused a virus outbreak?
906	What are some of the new viruses that have been discovered?
907	What type of a virus is responsible for the emergence of a large number of new viruses?
908	What have been some of the causes of virus emergence?
909	What type of virus are many newly discovered viruses?
910	What is the role of the S protein in MERS-CoV?
911	Why did they study MERS-CoV?
912	What positive selection sites are found in the spike protein of MERS-CoV?
913	What species do MERS-CoV infect?
914	What do the findings show regarding the evolution of MERS-CoV?
915	How did the virus get to human?
916	What proteins of the MERS-CoV are under strong positive selection, and where?
917	What is the name of the virus in the study?
918	Which gene is under strong positive selection in MERS-CoV?
919	Where was the positive selection site located in spike (S) protein of MERS-CoV?
920	In the event of a disaster, ACS would be used where?
921	What is a major drawback of non healthcare facilities being used as alternative care sites during disasters?
922	What is the current COVID-19 pandemic?
923	What is an alternative care site?
924	During a pandemic, what may become necessary to use alternative care sites?
925	What is the purpose of alternative care sites (ACS)?
926	In which type of event does it become necessary to use alternative care sites?
927	What type of structures can alternative care sites be based in?
928	Which disasters or situations will ACS become necessary during?
929	What are alternative care sites (ACS)?
930	What causes paranoia?
931	What can paranoia do during a pandemic?
932	How did quackery develop during the Russian Flu?
933	What strategies did the U.K. use in 2020 to combat false medical claims?
934	The article discusses why people become vulnerable to conspiracy theories and false representations during pandemics. Which countries are mentioned as examples?
935	What are the three steps suggested for dealing with the risks posed by conspiracy theories and false representations?
936	When can quackery proliferate during a pandemic?
937	What were the main threats that occured during the Spanish Flu Pandemic in 1920?
938	What are the ways in which the author states that government should respond to the risks posed by conspiracy theories and false representations?
939	The author writes that, "during a pandemic there is a need for three responses by government to the risks posed by conspiracy theories and false representations"
940	In which cancer type do USP7 inhibitors induce apoptosis and cell death?
941	what is a target of the study?
942	What was the outcome of the USP7 knockdown?
943	What is the first small-molecule inhibitor selective for USP7?
944	What type of inhibitors are being used to study USP7?
945	What is the potential mechanism for the inhibitor?
946	What is the structure of USP7?
947	What was the small molecule inhibitor in this study?
948	What is the molecular identity of the USP7 inhibitor disclosed by Reverdy et al?
949	What deubiquitinating enzymes are an emerging oncology and antiviral target?
950	What challenges the physician-centered approach of diabetes care in India?
951	What is a patient-centered approach?
952	What was the pandemic COVID-19?
953	What challenges the physician-centered approach to diabetes care?
954	What educational plan on diabetes self-management can be adopted for people with diabetes mellitus in our country amid the ongoing pandemic?
955	What is a patient-centered approach to diabetes care in India?
956	How does this review show that patient-centered care should be used in diabetes care?
957	How can diabetes self-care be incorporated into a patient-centered healthcare program in India?
958	What challenges does the pandemic of COVID-19 have for diabetes care in India?
959	How would a diabetes self-management education program benefit from COVID-19?
960	Which virus was detected the most often in the Trinidad and Tobago pig herd?
961	Which pig species were tested for SwIV and SwIV strain?
962	What seroprevalence was observed for swine influenza virus in pigs in Trinidad and Tobago?
963	Which viruses were tested for in this study?
964	What is the seroprevalence of SwIV in pigs in Trinidad and Tobago?
965	Which virus do the animals in Trinidad and Tobago test positive for?
966	What is the highest circulating SwIV strain?
967	What strains of SwIV were found?
968	What agroviruses were present in the pigs in this study?
969	Which type of influenza virus was found in 37% of the pig samples?
970	Is there a high risk for thrombosis in COVID-19?
971	How does thromboembolism look?
972	What is the incidence of thrombotic complications in ICU patients with COVID-19 infections?
973	What is the incidence of thrombotic complications in ICU patients with COVID-19 infections?
974	In this study, who was the most frequent thrombotic complication?
975	What was the thrombotic complication rate for 184 patients who developed COVID-19 pneumonia during their hospital stay?
976	In patients with CIV19, what is the incidence of thrombotic complications?
977	In what setting were these patients?
978	What was the incidence of thrombotic complications in patients with COVID-19 infections in the ICU?
979	Is venous thromboembolism, arterial thromboembolism or both of these complications common in ICU patients with COVID-19?
980	What are the basic types of lignocellulose?
981	What are some key findings of the paper?
982	Which study compared the effect of deforestation on two different species of mammals in the Amazon?
983	The authors discovered that the 'Pal' c.1 chromosome was highly variable in which traits?
984	What is the purpose of this paper?
985	What is the main reason the data is being collected?
986	The term "insight" may be derived from a Greek word. The meaning of "insight" can be?
987	What did the paper find?
988	How long did it take to identify the virus?
989	Can scientists make an estimate of the size of the galaxy cluster?
990	Are the students who completed the survey at least aware of the risks associated with the coronavirus?
991	Were most of the participants aware that MERS is caused by the coronavirus?
992	What is the age group of the study subjects?
993	What is the age group of the participants?
994	How is knowledge about MERS-CoV across the various health professions in Saudi Arabia?
995	Which students' knowledge on MERS was most adequate?
996	Is medical students in Saudi Arabia better aware of MERS-CoV than students from other study disciplines?
997	Were students aware that the MERS virus was a coronavirus?
998	What were the demographics of the subjects in the study?
999	What type of discipline did students most frequently study?
