737	What land does Upper Buffalo Wilderness cover?
738	What agency is in charge of Upper Buffalo Wilderness?
739	Where is Upper Buffalo Wilderness located?
740	When was the 2013 election for New York City Comptroller held?
741	When was the 2013 election for New York City Comptroller held?
742	What was the election date for the New York City Comptroller in 2013?
743	When did the election for New York City comptroller take place?
744	What is the election for New York City Comptroller?
745	How many people were elected during the 2013 election?
746	Who was elected New York City comptroller in 2013?
747	When was the election for New York City Comptroller?
748	What is the office of Comptroller in New York City?
749	What was the date for the 2013 election for New York City Comptroller?
750	When did Moree Gwydir Examiner and General Advertiser first appear?
751	When did The Moree Gwydir Examiner and General Advertiser cease publication?
752	From what year to what year did the Moree Gwydir Examiner and General Advertiser come out?
753	What was The Moree Gwydir Examiner and General Advertiser?
754	When was The Moree Gwydir Examiner and General Advertiser established?
755	Which two newspapers was more popular than the Moree Gwydir Examiner and General Advertiser?
756	What are the names the newspaper was known by prior to 1901?
757	When was the Moree Gwydir Examiner and General Advertiser originally published?
758	Who published The Moree Gwydir Examiner and General Advertiser?
759	Where was the Moree Gwydir Examiner and General Advertiser published?
760	When did the 2009 Arab Athletics Championships take place?
761	When were the 2009 Arab Athletics Championships?
762	Which country won the 2009 Arab Athletics Championship?
763	What year did the Arab Athletics Championships take place?
764	When did the 2009 Arab Athletics Championships take place?
765	What is the name of the sixteenth edition of the international athletics competition between Arab countries?
766	Where did the 2009 Arab Athletics Championships take place?
767	What was the date of the 2009 Arab Athletics Championships?
768	What year was the 2009 Arab Athletics Championships?
769	What year was the 2009 Arab Athletics Championships held?
770	Which system does Web2Go run on?
771	What type of device does Web2go run on?
772	What does the acronym ARI stand for?
773	What is the name of the technology Web2go uses?
774	What technology does Web2go use?
775	What is the full name of the technology that Web2go uses?
776	What does the acronym ARI stand for?
777	What is the abbreviation for the technology Web2go uses?
778	What technology does Web2go use?
779	What technology is used by web2go?
780	In which city is A.E. Kifisia F.C. located?
781	A.E. Kifisia F.C. is located in what city?
782	In what city can you find A.E. Kifisia FC?
783	What city is A.E. Kifisia F.C. based in?
784	What are the grounds of A.E. Kifisia F.C.?
785	Where is Kifisia, Athens located?
786	What city is A.E. Kifisia FC in?
787	What is A.E. Kifisia FC's current league position?
788	Where are A.E. Kifisia based?
789	What country is A.E. Kifisia F.C. from?
790	What country does Denmark compete in?
791	What year did the team compete at the 1998 ISF Women's World Championship in Fujinomiya City, Japan?
792	When did Denmark win the bronze at the ISF World Championships?
793	What city was the 1998 ISF Women's World Championship held in?
794	What country does Denmark's softball team represent?
795	Who made the Denmark women's national softball team?
796	Where did the Denmark women's national softball team finish in the 1998 ISF Women's World Championship?
797	When did Denmark compete?
798	When did the team win its only world championship?
799	What is the name of the tournament Denmark competed in?
800	What year did Time of Trial come out?
801	When did Time of Trial first published?
802	What award did Burton win?
803	What year did Time of Trial come out?
804	What was Time of Trial?
805	What novel is Time of Trial?
806	What year was Time of Trial published?
807	What award did Burton receive for her novel, Time of Trial?
808	What award was given to Hester Burton?
809	What award was awarded for Time of Trial?
810	In which league does Ayao Amen Sossou play in?
811	Where was Ayao Amen Sossou born?
812	Where does Ayao Amen Sossou currently play?
813	What position does Ayao Amen Sossou play?
814	What is the name of Ayao Amen Sossou's club?
815	Where was Ayao Amen Sossou born?
816	What is the name of the club Ayao Amen Sossou plays for?
817	Where was Sossou born?
818	In what league is Ayao Amen Sossou currently playing in?
819	Where did Ayao Amen Sossou grow up?
820	Who wrote, produced and directed Samshaya Phala?
821	What is the Kannada version of the name of Samshaya Phala?
822	Which is not a last name, Sameullah or Kannada?
823	Who did Samshaya Phala star in the lead roles?
824	Who starred in the lead roles in Samshaya Phala?
825	What year is the film Samshaya Phala?
826	Who composed the soundtrack for Samshaya Phala?
827	How old was Samshaya Phala when it was released?
828	Who produced and directed Samshaya Phala?
829	Which language is the Samshaya Phala movie made?
830	The Food Packaging Forum is located in what location?
831	What country does The Food Packaging Forum belong to?
832	Who owns the Food Packaging Forum?
833	Which country is the Food Packaging Forum based in?
834	The Food Packaging Forum is based in what location?
835	What kind of organization is the Food Packaging Forum?
836	What is the name of the group that is a nonprofit foundation that promotes knowledge and understanding of the scientific facts and controversies of health risks from food packaging materials?
837	Where is the Food Packaging Forum located?
838	What is Food Packaging Forum?
839	The Food Packaging Forum is based where?
840	Which assembly does PP-135 Constituency belong?
841	What is PP-139?
842	What is PP-135?
843	What is PP-135 (Narowal-IV)?
844	What assembly did PP-135 (Narowal-IV) belong to?
845	What is the constituency that PP-35 is part of?
846	What is PP-135?
847	What is the constituency for PP-135?
848	Where does PP-135 belong?
849	What is the political entity constituency number?
850	What is the full name of the person that the song Give Me You is by?
851	How many years did it take for "Give Me You" to hit the charts?
852	How many years after the release of Beautiful Surprise was Give Me You released?
853	What chart was Give Me You on?
854	Who was the second single off Tamia's fifth studio album?
855	Who produced the song "Give Me You"?
856	Who produced Give Me You?
857	What year did Give Me You come out?
858	Who produced Give Me You?
859	What album did Give Me You come from?
860	What is the name of the position Zarwan plays?
861	Which country is Johar Mohamed Zarwan part of?
862	What position does Zarwan play?
863	What position does Johar Mohamed Zarwan play?
864	What is Johar Mohamed Zarwan's occupation?
865	What is the national team Johar Mohamed Zarwan is part of?
866	What position does Johar Mohamed Zarwan play?
867	What was Johar Mohamed Zarwan's birth date?
868	Where is Johar Mohamed Zarwan from?
869	When was Johar Mohamed Zarwan born?
870	What is Juan Antonio Martnez's occupation?
871	When did Juan Antonio Martnez Marconi first play soccer?
872	Where does Juan Antonio Martnez play?
873	What position does Juan Antonio Martnez Marconi play?
874	Who is Juan Antonio Martnez Marconi associated with?
875	What is Juan Antonio Martnez Marconi's position?
876	What position does Martnez play for Deportes Temuco?
877	What position does Juan Antonio Martnez play?
878	What position does Juan Antonio Martnez play?
879	When was Juan Antonio Martnez Marconi born?
880	Who was the guitarist who released the album Calling Up Spirits?
881	Who did Calling Up Spirits feature?
882	When was Calling Up Spirits released?
883	What is the name of the album released in 1996 by the guitarist Dick Dale?
884	Whose album is Calling Up Spirits?
885	When did Calling Up Spirits come out?
886	Who released Calling Up Spirits?
887	What year was Calling Up Spirits released?
888	Who was the producer of the album Calling Up Spirits?
889	What year was Calling Up Spirits released?
890	What is Timur?
891	What animal is the tiger and the goat?
892	How did Amur and Timur form a friendship?
893	What was Timur's species?
894	What animal was not eaten?
895	What happened to Amur and Timur in 2016?
896	How was Timur hurt?
897	What year was there an incident of mauling?
898	What are Amur and Timur's ages?
899	Timur and Amur had an unlikely friendship in which country?
900	When is the Wasdale Fell Race held?
901	How far is Wasdale Fell Race?
902	When is Wasdale Horseshoe?
903	Where is the Wasdale Fell Race race start?
904	What are the checkpoints at?
905	What is the Wasdale Fell Race?
906	The Wasdale Fell Race has one of the highest ratios of feet of ascent per mile, which often makes it tough to compete in?
907	What is one of the most difficult portions of the Wasdale Fell Race?
908	What place is the Wasdale Fell Race held?
909	How long is the course?
910	What year was Donka Mincheva born?
911	What event is Donka Mincheva competing in?
912	Where was Donka Mincheva born?
913	What was the category Donka Mincheva competed in?
914	Where was she born?
915	What is the full name of Donka Mincheva?
916	What was Donka Mincheva's nationality?
917	In what event was Donka Mincheva competing?
918	What was her competition weight?
919	What birth date was it that year?
920	Which profession does Roger d'Amécourt have?
921	What is the name of the person that Roger d'Amecourt is related to?
922	What occupation does Roger d'Amécourt have?
923	What nationality is Roger d'Amécourt?
924	What is Roger d'Amécourt known for?
925	What nationality is Roger d'Amécourt?
926	What occupation does Roger d'Amecourt have?
927	What does Roger d'Amécourt write?
928	What nationality is Roger d'Amécourt?
929	Where is Roger d'Amécourt from?
930	What is René Fournier's gender?
931	What is René Fournier's birth date?
932	Where was Fournier born?
933	When was René Fournier born?
934	When was René Fournier born?
935	What event was René Fournier competing in?
936	When was René Fournier born?
937	What is the full name of the person who was born 18 December 1932?
938	When was Rene Fournier born?
939	What is René Fournier's date of birth?
940	What year did the 1963 Duke Blue Devils football team represent Duke?
941	Who is the school that the 1963 Duke Blue Devils football team represented?
942	Who did the 1963 Duke Blue Devils football team represent?
943	Who coached the 1963 Duke Blue Devils football team?
944	When did the 1963 Duke Blue Devils football team compete?
945	Who are the 1963 Duke Blue Devils football team?
946	Who led the team?
947	What is the name of the team that played in 1963?
948	What year was the 1963 Duke Blue Devils football team active?
949	What year did the Duke Blue Devils football team play?
950	What is a popular variation of the kendara?
951	What type of instrument is kendara?
952	What is the name of the music played by the wooden string instrument?
953	Where are people from that play the kendara?
954	What instrument is played traditionally by "jogi"s?
955	What is the name of the folk genre played in a "kendara"?
956	What type of instrument is the kendara?
957	What is the kendara most commonly played with?
958	The kendara is a type of what?
959	What string is the "kendara"?
960	Where did Ernest Blerot die?
961	In what year did Ernest Blerot's father die?
962	Ernest Blerot was born in what place?
963	Who was the most prolific Art Nouveau style Brussels architect?
964	What place was Ernest Blerot born in?
965	What was the time frame of Ernest Blerot's main body of work?
966	When did Blerot die?
967	When was Ernest Blerot born?
968	Where did Ernest Blerot die?
969	When did Ernest Blerot die?
970	Where was Michael Terrance Cook born?
971	When was Michael Cook born?
972	What sport did Cook play for the New South Wales Waratahs in 1984?
973	What sport was Michael Terrance Cook in?
974	When did Cook begin his career?
975	Who is Michael Cook's brother?
976	When did Cook begin his career in rugby union?
977	What sport did Cook play professionally?
978	What is Michael Cook's nationality?
979	What is Michael Cook's profession?
980	How do people refer to it?
981	What is Bathyphysa conifera sometimes called?
982	What does "magatamanira" mean in Japanese?
983	What type of animal is the bathyphysa conifera?
984	What is the name of the family to which Bathyphysa belongs?
985	How is the Japanese name for Bathyphysa conifera written?
986	What family is the flying spaghetti monster in?
987	What is the scientific name of the bathypelagic species?
988	Why is it sometimes called the flying spaghetti monster?
989	What is the name of the animal sometimes called the flying spaghetti monster?
990	Who are Orthokaryotes?
991	Who proposed the Orthokaryotes (Cavalier-Smith 2017)?
992	Which is the sister clade of the Orthokaryotes?
993	The Orthokaryotes is a proposed Eukaryote clade consisting of the Jakobea and the Neokaryotes. It forms what?
994	Who are the proposed Eukaryote clade consisting of the Jakobea and the Neokaryotes?
995	What is the common ancestor for all the Orthokaryotes?
996	Which is the sister clade to the Orthokaryotes?
997	What is the name of eukaryotes that are a basal Eukarote clade?
998	What clade are the Orthokaryotes?
999	What is the sister clade to the Orthokaryotes?
