659	Self defence and hunting with an assault weapon would inevitably cause collateral damage and would be disproportionately violent to the victim
660	
661	China has no freedom of speech for its schools.
662	The Ministry of Education screens textbooks and makes them available to schools and schools are allowed to choose their own textbooks
663	Freedom of Speech
664	The Chinese Government censors History textbooks which are required in the classrooms.
665	Rather than being free to exercise their freedom of speech the Japanese government is in fact preventing this by forcing schools to use the New History textbook.
666	The government isn’t force-feeding the students either.
667	The Ministry of Education screens textbooks and when they are approved makes them available. In Japan the Ministry of Education screens textbooks and when they are approved makes them available. Schools are then allowed to select their textbook from a list of seven or eight textbooks that have been approved both by the ministry. In the case of the New History Textbook (Atarashii Rekishi Kyokasho) not a single state run junior high school adopted the textbook resulting in a mere 0.03% of junior high school students using the textbook. [2] By contrast China’s textbooks and their misrepresent
668	In China, schools have no freedom of speech.
669	In the case of the New History Textbook (Atarashii Rekishi Kyokasho) not a single state run junior high school adopted the textbook resulting in a mere 0.03% of junior high school students using the textbook.
670	People with hands-on experience in their field are needed to work a stable economy.
671	Those who have studied languages are more likely to work abroad constituting a brain drain.
672	Those who have studied languages are more likely to work abroad constituting a brain drain for their home countries economy.
673	The value of people from a different background to the society they live in in a more complex, plural society.
674	There is no evidence that learning languages improves skills or experience.
675	It is immoral to force someone to do a job that does not appeal to them.
676	Languages are a comparatively scarce resource, and one that is often not available to all. The world is becoming smaller, and more competitive. In order to have an impact on global politics, we need to learn languages to be able to engage in international politics.
677	There are skills that are not favourable to an economy, and they have the advantage of being transferable across industries.
678	In order to be of help, language skills should be utilised in a field relevant to that language (e.g., teaching). The importance of languages is so incredibly varied, if someone only has language skills, then that is going to hinder their career and their ability to do their job.
679	The most important aspect for a country is to develop a stable economy, and foreign languages are a very important skill for that.
680	Regardless of the reason, we should keep school uniforms on.
681	School uniforms discourage student autonomy
682	School uniforms encourage a broader range of choices for students and provide choice
683	The benefits of school uniforms outweigh the downsides.
684	Some students may be put off by wearing a uniform because of the negative impact on the way they look
685	School trips are not only a way for teachers to identify which students belong to which schools; they are also a way for students to see where they are going.
686	Wearing a uniform can foster a sense of individualism.
687	School uniforms are not necessary for school trips.
688	The uniform creates a sense of identity.
689	School uniforms promote individuality
690	Parents are able to create safe environments at home with little chance of interaction with pupils from other schools.
691	Education is not just about academic teaching
692	In addition to the above, homeschooling is also detrimental to a child's development as a person due to their isolation and lack of inter-personal skills.
693	The schooling system has been criticised for being 'too schoolish' and the current state of play is that no school has been able to provide a good education to all pupils.
694	In the absence of such interaction children will learn social skills from other pupils and learn what it means to be social in society.
695	This argument is that the state is already providing more social skills training, in the form of a comprehensive education, and in the form of sports clubs, after school activities, and so on.
696	Involvement in clubs is not a substitute for the social skills learnt in school.
697	Home schooling is a form of sheltered and insular education.
698	Children do not develop skills like team-building and the ability to communicate.
699	School clubs may provide children with the opportunity to develop their social skills, but these skills do not substitute for those learnt in school.
700	Men already have women in politics.
701	women are underrepresented in politics
702	Feminising the state: men squeezing out women
703	Women can be disproportionately affected by gender issues.
704	Women are needed in positions of power in order to ensure poverty reduction
705	Feminising the state: Women in politics enable the state to deal with poverty and the problems of women.
706	Women are a more efficient group of workers and thus do not need women to help them into higher positions of power and authority
707	Including women in politics enables poverty to be tackled: women more likely to live in poverty than men, and women are needed in politics to change this.
708	Feminising the state: women helping men
709	Women who are not at home are not likely to be as active politically as women who are at home and in the workplace
710	Although primaries are not flawless, they provide a means to make the system more transparent and open to citizens, increasing voter turnout. [2] ‘Alderman, who voted in a contested primary election, was told last week that his candidacy in his party’s June contest was invalid and that his votes would not count.’ [3] ‘President Obama’s campaign has lost more than 50 primaries in eight states.’ [4] ‘Two Republican gubernatorial candidates have won nominations by losing to Obama in primaries.’ [5] ‘
711	Primary systems have had the effect of causing interest groups to exert more influence upon the American political process and have increased the level of polarisation in politics.
712	Regardless of who is elected, there is little chance of change.
713	The problems of corruption within US politics are amplified with primaries
714	The system can lead to excessive influence by certain interest groups.
715	Primaries allow greater candidate choice and can prevent party leaders from being manipulated by certain interests
716	In countries with single member districts, candidates for seats in the US House of Representatives are elected through state primaries. These elections are largely held as a referendum on the president, who will be selected through party nominations in each state. When the presidential candidate from the state with the most votes is elected in the general election, the two major political parties will face off against one another to determine who will represent the district. [2] Primary elections are largely seen as more democratic, as all citizens have an equal chance to vote for the candidates that they think will best represent their state. Primary elections are less influenced by
717	However primaries have also been abused and may cause a small amount of disenfranchisement when people know they are losing the race because they may not have voted for their preferred candidate.
718	The primary system reduces influence of special interest groups in American politics.
719	Primaries prevent the influence of interest groups on election outcomes.
720	The issue here is who is the best agent of change, and in the case of Libya the only option is a dictator.
721	Considering all the other arguments, the desire for oil in the Libyan case should not be seen as a reason to promote a dictatorship rather than a democracy.
722	What we do know is that if the US and the UK had their way then a dictator would never be able to take the oil that would be under British or US influence.
723	Should a dictator remain in power the west may have to cut itself off from Libyan oil for years to come
724	In the Libyan case the dictator remains (as of 20th April 2011) but cannot sell oil even if he retakes the refineries. The sanctions imposed against Gaddafi apply to the whole of the country. The sanctions imposed against Gaddafi apply to the whole of the country. In the Libyan case the desire for oil pushes for further support of the rebels in this case as the sanction regime is only likely to be deconstructed following a rebel victory.
725	There is no reason that outside actors should support the creation of another dictatorship that they would not support in order to gain short-term access to a country’s oil reserves.
726	This is only an issue when a regime is still in place.
727	Once the regime is toppled then anything can happen. The US Secretary of Defence once considered it "a matter of survival"
728	The desire for oil pushes for further support of the rebels.
729	A regime in flux can easily have a new leadership which may then be a dictator.
730	It's possible to make the case that Nato will not be seized by an opportunistic politician, but there has been an expansion of Nato in the last decade and it has happened in the direction that the argument is pointing to: to increase tensions with Russia.
731	Disbanding NATO would leave the world more peaceful.
732	The world is safer than it was before NATO was established The most troubling aspect of the NATO debate is the implicit suggestion that the alliance could be used to justify military action against any other nation. [2] The reason is that NATO’s original aim was to prevent the Soviet bloc from being a power. The US is not the only country that has the power to veto the decisions of other nations in the context of military action. There is also the possibility that any other nation would use the alliance to justify a military attack on its neighbors.[2] This makes the continued existence of NATO less safe.
733	Continued existence of NATO makes the world safer
734	With the demise of the Soviet bloc, NATO has a clearly defined purpose and a common enemy: the Soviet bloc. With the demise of that shared enemy, NATO’s original purpose has disappeared, leaving it open to be seized by opportunistic politicians in a classic case of ‘scope creep’. This has happened with U.S. President George Bush jr.’s push to let Ukraine and Georgia in as new members in his global campaign to spread democracy. This has only served to increase tensions with Russia (see next argument).
735	This has only served to increase tensions with Russia (see next argument). Who is to say that something similar isn’t going to happen vis-à-vis China?[2][2]
736	With a clear purpose, NATO has prevented political interference in foreign affairs.
737	During its time as an armed conflict, the Cold War was one of the world’s most violent and tumultuous periods, with millions of deaths, billions of dollars spent and countless lives lost. The continuing existence of NATO will make the world less safe.
738	NATO was intended to prevent the formation of a single, nuclear-armed superpower.
739	As a military alliance, it is a natural for the US to maintain an influence over its members, since they are all American and in a military power position.
740	Negotiations promote peaceful conflict
741	Negotiation is an integral part of modern society.
742	No, terrorism does not encourage more terrorist attacks, this is an old fashioned argument with no empirical evidence.
743	Negotiating with terrorist groups leads to a solution
744	In the past a terrorist group has been degraded before being negotiated with so if that was to be successful then terrorism will diminish
745	Negotiating with terrorist groups will reduce terrorism.
746	Terrorism is a means of legitimate political action and negotiation with terrorist groups can provide legitimacy for these acts
747	Negotiation makes terrorism more effective by legitimizing its violence
748	Negotiations with terrorists shows that violence can achieve its aims
749	Negotiation has a role to play in the fight against terrorism Negotiation has a role to play in the fight against terrorism because it allows us to end the violence without giving it legitimacy and with less bloodshed.
750	Whether or not the head of the army is the right man to run the country is immaterial as he will be passing on to another administration quickly. This will either be a temporary civilian administration in which top technocrats are brought in or it will be as a result of new elections. If a military man is still in power after an election, as with Sisi in Egypt, then they have come through the same test as a politician would have done.
751	In the United States for example, the president is always overthrown by military coups and new elections are held immediately. The military coups of the last 15 years have resulted in new civilian administrations or elections that were free and fair.
752	Having a head of the army is important as he can quickly reshape a country’s political landscape.
753	The military has historically made mistakes in their dealings with civilian governments.
754	Whether or not the head of the army is the right man to run the country is immaterial as he will be passing on to another administration quickly. This will either be a temporary civilian administration in which top technocrats are brought in or as a result of new elections. If a military man is still in power after an election, as with Sisi in Egypt, then they have come through the same test as a politician would have done.
755	When a new leader is elected it may be hard to tell if they are a good fit or not.
756	The military isn’t the only way to be elected.
757	The military head of state does not have the full mandate of the people.
758	A military coup does not mean the person at the top of the chain of command is the best person to run the country
759	If the leader of the military has done an excellent job, he should stay in power as long as possible, as it was the result of a military coup and this is a fundamentally different way of doing it.
760	Most developed nations are representative democracies, in which we elect people to represent us and make decisions on our behalf. We retain the ultimate control over these representatives at the ballot box, and if we disagree with the decisions they have made we can vote for different candidates at the next election.
761	The United States is a representative democracy and has been for the last several decades, why would we want to change our method of voting just because we can consult the public more easily nowadays.
762	Electoral systems do not have to evolve to suit technological advances
763	Most developed nations are representative democracies, in which we elect people to represent us and make decisions on our behalf. We retain the ultimate control over these representatives at the ballot box, and if we disagree with the decisions they have made we can vote for different candidates at the next election. Just because we can consult the public more easily nowadays, that is no reason to destroy a system that has generally served us well for decades and, in some cases, centuries. Furthermore, electronic voting is still in its infancy, and liable to fraud and technical problems.
764	Most developed nations are representative democracies, in which we elect people to represent us and make decisions on our behalf. Just because we can consult the public more easily nowadays, that is no reason to destroy a system that has generally served us well for decades and, in some cases, centuries. Furthermore, electronic voting is still in its infancy, and liable to fraud and technical problems.
765	The ballot box gives us the control we need.
766	This argument rests on the fallacy that e-voting is a panacea for all problems in the voting process.
767	Most developed nations are representative democracies, in which we elect people to represent us and make decisions on our behalf. We retain the ultimate control over these representatives at the ballot box, and if we disagree with the decisions they have made we can vote for different candidates at the next election. Just because we can consult the public more easily nowadays, that is no reason to destroy a system that has generally served us well for decades and, in some cases, centuries. Furthermore, electronic voting is still in its infancy, and liable to fraud and technical problems.
768	Most developed nations are representative democracies, in which we elect people to represent us and make decisions on our behalf. We retain the ultimate control over these representatives at the ballot box, and if we disagree with the decisions they have made we can vote for different candidates at the next election. Just because we can consult the public more easily nowadays, that is no reason to destroy a system that has generally served us well for decades and, in some cases, centuries. Furthermore, electronic voting is still in its infancy, and liable to fraud and technical problems. [1]
769	Most developed nations are representative democracies, in which we elect people to represent us and make decisions on our behalf. We retain the ultimate control over these representatives at the ballot box, and if we disagree with the decisions they have made we can vote for different candidates at the next election. Just because we can consult the public more easily nowadays, that is no reason to destroy a system that has generally served us well for decades and, in some cases, centuries. Furthermore, electronic voting is still in its infancy, and liable to fraud and technical problems.
770	The primaries are simply the device by which parties select their candidates. They are part of the internal affairs of America’s independent political organisations and do not require the legitimacy of the election itself. Moving everything to one day could end up exacerbating the problems of inclusiveness and democratic deficit identified by side proposition, as the campaigns and messages of smaller candidates would be drowned out by larger, wealthier rivals and those with pre-existing contacts in the news media. Further, under the system that the resolution would bring about, donors are more likely to provide funding to ‘safe’ candidates. However, with
771	Under a national primary, the national parties will choose their candidates instead of state parties, relegating them to a background role.
772	While the proposal will make the nomination process more efficient, the advantages of a national primary system outweigh those of a staggered system. A national primary system would lead to smaller parties with less money and support.
773	As a result of the staggered system, candidates can compete for votes on many different fronts.
774	The problem with the current primary system is that it is largely irrelevant to the general elections.
775	Under the resolution, the debate about the structure and rules of the elections would be more centralised, with all states and candidates participating in the same event on the same day, which could encourage party manipulation.
776	In the United States, there are two kinds of primaries: Democratic primaries, and Republican primaries.
777	The resolution would lead to a less decentralised system that would see the role of states marginalized.
778	The current system allows a small number of people with significant resources and contacts to become major players.
779	Moving everything to one day would end up exacerbating the problems of inclusiveness and democratic deficit identified by side proposition, as the campaigns and messages of smaller candidates would be drowned out by larger, wealthier rivals and those with pre-existing contacts in the news media.
780	Disclosure laws have already failed.
781	A bipartisan commission was charged with creating a comprehensive plan to overhaul US campaign finance.
782	The law is too lax.
783	The DISCLOSE Act was passed by a vote of 68 to 32, the highest possible majority.
784	President Obama has already attempted to increase transparency in the election process
785	Obama already attempted to increase transparency.
786	Obama is merely being cautious.
787	The Senate is more than a third of the way to passing the bill
788	Transparency is only possible with disclosure laws.
789	Disclosure laws are not a panacea.
790	The video was a very small scale video, showing only the names of a few of the main figures who were involved in the terrorist attack in Berlin in 2001. It had been made for one of the terrorists and it was made and distributed by a charity that the terrorist was involved with.
791	While it may be acceptable to have the right to a free debate in the West, Europe has a duty to protect its citizens from extremism.
792	There is no right to be offended, but people have a right not to be humiliated.
793	Europe is too weak to do anything.
794	There is not such thing as a right not to be offended.
795	The right to be offended should be balanced against the right to protest and free speech.
796	If it’s not offensive then why not display it?
797	When people take part in activities that are offensive, they do so in their capacity as free agents and members of their society, and are thereby under no obligation to avoid such activities.
798	In as volatile an atmosphere as 2000s Europe, where rates of immigration from Muslim countries into an aging Europe are high, it is clearly not wise to openly antagonize a component of your population that is already having a great deal of difficulty integrating. Unlike America, Europe generally cracks down on a variety of xenophobic and hateful actions much more stringently, and should have in this case as well. Europe is a sufficiently enlightened place to restrict individuals from burning crosses or marching in salute to the Nazi party; one would hope these practices would
799	In the case of Islam this is true.
800	The premise of this argument is that the social outcome of education should not be of concern to society.
801	Having a degree is an investment for a student.
802	Opp’s case sounds excellent, and reasonable and sensible. And complete nonsense.
803	Opp’s case sounds excellent, and reasonable and sensible.
804	It is not so unless the state provides free education.
805	If a student can pay for his/her own education then they should be free to focus on their course of study and should not be required to consider what it is going to do for them and their families later.
806	Opp points out that if you pay for something, then you are much more aware of the return on that investment. This is a completely illogical, and nave, conclusion to draw.
807	In the UK, as well as Australia, and the US, universities are funded by taxation, from the general public. Clearly, tuition fees are a source of taxpayer funds.
808	Students are willing to pay.
809	So what? The best way to encourage people to go to university is to provide them with access to the best education at the best universities, regardless of ability to pay.
810	Such websites have the potential to change the world. It has been seen how in South Africa, where many people live in poverty, access to such sites has lead to a dramatic increase in the number of students attending college 2.
811	In fact, the availability of this information can be a means for repression as well as liberation.
812	These websites are only useful to already-democratic countries.
813	Countries that are not democratic, and seek to maintain autocratic rule will not be impacted by the availability of those resources and harness the internet only for continued repression 1. 1. Joyce, Digital Activism Decoded, 2010, p.
814	The availability of websites like Wikileaks and Wikileaks enables people to exercise their rights, particularly in places that might not have previously had access to such information. The internet can be harnessed by all forms of society, not just the most democratic
815	The world would be a better place with democracy if such websites were not blocked.
816	Countries that are not democratic, and seek to maintain autocratic rule will not be impacted by the availability of those resources and harness the internet only for continued repression 1. 1. Joyce, Digital Activism Decoded, 2010
817	The internet is already in use to promote democracy.
818	If a country is already democratic and committed to democracy then such websites have little impact on the current political environment and are a waste of time.
819	Such websites are designed for governments that already want to be democratic, which would need to be available to the public as well.
820	Democracies have long been concerned about the security of their people and have reacted accordingly.
821	This suggests that the current internet is a wonderful place and we should not try to change it.
822	The US government has spent many millions of dollars on research into information technology to make it more difficult to block websites.
823	Some censorship does exist and it’s a result of many nations. Many censorship techniques are used against foreign states and they are used against other nations. For example, in Iran, people can access a small amount of the internet, and they do so by using proxy servers which are based in the USA.
824	By supporting the research of methods to access the internet with a view to promoting democracy and human rights the United States is helping to encourage the spread of free and open source software, a free and open web and a democratic society in general.
825	The argument goes on to say that if states do not take measures to censor information, others will in an attempt to bypass their controls.
826	This implies that without efforts by democracies to ‘undermine’ non democratic regimes the internet would be nice and peaceful and everyone could get on with what they like doing on the internet. Nothing could be further from the truth. There is already a significant amount of conflict on the internet both in the form of insulting each other on forums and criminal activity. There have been numerous attempts, particularly originating from authoritarian countries, to attack the internet presence of other countries firms or governments or to hack and steal state secrets. This kind of behaviour is much more likely to cause conflict than any funding of research towards bypassing
827	It implies that if we can't bribe, persuade and punish regimes we can't have a peaceful internet.
828	Counter arguments in a public debate can be argued by anyone, and by people with different opinions from each other.
829	Many countries with more freedoms do not censor the internet.
830	No other situation, at the very least, panders to the interests of government to find any available excuse for not publishing anything that it is likely to find embarrassing and, virtually by definition, would be of most interest to the active citizen.
831	If there is a presumption of publication, then the citizens have no reason to know what information they need to know and this will reduce the effort they have to put into finding it
832	If public bodies do not have an obligation to publish information, there will always be a temptation to find any available excuses to avoid transparency. The primary advantage of putting the duty on government to publish, rather than on citizens to enquire is that it does not require the citizen to know what they need to know before they know it.
833	The primary advantage of putting the duty on government to publish, rather than on citizens to enquire is that it does not require the citizen to know what they need to know before they know it. Publication en masse allows researchers to investigate areas they think are likely to produce results, specialists to follow decisions relevant to their field and, also, raises the possibility of discovering things by chance. The experience of Wikipedia suggests that even very large quantities of data are relatively easy to mine as long as all the related documentation is available to the researcher – the frustration, by contrast, comes when one has only a single
834	If public bodies do not have an obligation to publish information, there will always be a temptation to find any available excuses to avoid transparency.
835	The general principle of openness in the market economy can be summed up in the maxim: “To know is to understand” [7]. If public bodies do not have an obligation to publish information, there will always be a temptation to find any available excuses to avoid transparency
836	Any available excuse to avoid transparency.
837	A presumption of publication puts the onus on the government to determine which information is to be made available to citizens.
838	The public bodies would find every available excuse to avoid publishing information that they are likely to find embarrassing
839	The primary advantage of putting the duty on government to publish, rather than on citizens to enquire is that it does not require the citizen to know what they need to know before they know it. Publication en masse allows researchers to investigate areas they think are likely to produce results, specialists to follow decisions relevant to their field and, also, raises the possibility of discovering things by chance.
840	Exposing politicians' secrets would damage public confidence in them.
841	Exposing hypocrisy may actually have the positive effect of promoting transparency.
842	There are no moral grounds for disclosing this information as a public official in the case of divorce and marriage, but in the case of such things as the use of drugs, or other abuses of power and influence, there is no moral basis for concealing it
843	It may not be in the public interest to know that a politician has a troubled family life.
844	Many politicians in their campaigns make an explicit or implicit point out of emphasizing their family values and other aspects of their “private” life, for example by being photographed with their loyal family and through taking a stance on such issues as divorce, single mothers, sex education or drugs. If the public image such people seek to create is at variance with their own practices, such hypocrisy deserves to be exposed.
845	It is only in cases where politicians have a history of public hypocrisy that it is not legitimate to ask them to reveal what they do in private.
846	Exposing such hypocrisy may encourage future politicians to ensure that they live by what they preach
847	Because political parties want you to vote for them, they have a stake in the public perception of them as a result of their actions. This is an important part of what politics is about, because it allows politicians to sway the voters and get votes, but it also creates an untruth and people don’t believe what they say anyway. This can be seen in many cases, where they have a very public campaign and yet they don’t always live up to what they say they do. The public is not stupid and they can spot this.
848	If you think politicians can be trusted to have their private lives under wraps, then why shouldn't they keep quiet about their families and other private issues?
849	The political elite can often appear to be very private and insular people, but this can be used to mislead the public on the issues that are most important to them.
850	When people get married they know what they are signing up to and can therefore be taken to consent.
851	Alternatively, we might say that the state is not taking the relationship too far when it imposes requirements on the parties.
852	Similarly, the state should protect the rights of people who are not in a legal relationship.
853	Marital property, because of its intimate nature, should be considered part of the individual - not married - property, as in the case of most divorces.
854	Property rights protect individuals. Marriage, like the union of two people, is an individual act of choice. Therefore property rights cannot protect against an individual’s choice. People do not need marriage in order to maintain private property rights. This is a case of state interference into individual’s private lives. The state is not responsible for protecting a marriage; the individual is. This is contrary to the fundamental concept of marriage; that of a private contract between consenting adults. Therefore there is a conflict of interest between couples.
855	Property rights are fair: it is up to individuals to protect themselves in the sphere of relationships Firstly, the state-endorsed relationship which provides advantages to the parties. In exchange for these advantages, the state requires that the parties are treated fairly. Secondly, it is not clear what consent would mean. This would be the case with any commitment. People are often unsure of what they are getting into when they sign up to a commitment such as marriage. Finally, as marriage is a state-endorsed relationship, if it were to end and the parties did not consent to the arrangements, the state may refuse to recognise
856	Forcing people to share their property unfairly is not a reason to allow a marriage.
857	As the state has legitimised marriage, it should have reciprocal rights on the parties.
858	We might also require an individual to make a choice between the advantages of marriage and the disadvantages of divorce
859	Forcing property division leads to a situation wherein society has to decide between the wishes of the spouses, which can lead to violence and a further breakdown of society, thus inequalities cannot be allowed.
860	There are many benefits to hunting that can be attributed to the animal.
861	There are always better ways to kill the prey
862	Hunting is a sport, which many people do.
863	People hunt animals for sport - they can get the same adrenaline rush from non-blood sports
864	The hounding of foxes, deer etc. is a necessary means of controlling and conserving them, because it would be impossible to kill large numbers of animals in the wild without them.
865	Hunting, fishing and shooting are more than just a hobby
866	The argument here is that humane methods of culling animals exist.
867	Fishing does not involve the slaughter of animals
868	It is humane, efficient, and economical to kill animals to eat, and most blood sports do not harm the animal.
869	Blood sports have a role in conservation.
870	Some argue that a lack of financing means that access to health care remains limited to the rich, but there are new models being introduced to tackle affordability.
871	The development of private health care in Sub-Saharan Africa has seen innovative new methods being introduced.
872	In seeking to make private health care affordable, new models are being introduced. The new models introduced tackle issues over affordability from a demand and supply perspective. First, multiple health financing schemes have been rolled-out across Sub-Saharan Africa. A range of financing and insurance options are being built, from investing in health providers to including bottom-up approaches. Community based health insurance, as found in Rwanda and Ghana, are ensuring a move towards universal coverage (see USAID, 2012). Secondly, in tackling supply issues, low-cost private clinics models are being constructed. In Kenya, the
873	The private health care system in Sub-Saharan Africa, though important, has failed to deliver, due to low investment in infrastructure and human resources.
874	In seeking to make private health care affordable new models are being introduced. The new models introduced tackle issues over affordability from a demand and supply perspective. First, multiple health financing schemes have been rolled-out across Sub-Saharan Africa. A range of financing and insurance options are being built, from investing in health providers [1] to including bottom-up approaches. Community based health insurance, as found in Rwanda and Ghana, are ensuring a move towards universal coverage (see USAID, 2012).
875	In seeking to make private health care affordable new models are being introduced. The new models introduced tackle issues over affordability from a demand and supply perspective. First, multiple health financing schemes have been rolled-out across Sub-Saharan Africa. A range of financing and insurance options are being built, from investing in health providers [1] to including bottom-up approaches. Community based health insurance, as found in Rwanda and Ghana, are ensuring a move towards universal coverage (see USAID, 2012). Secondly, in tackling supply issues, low-cost private clinics models are being constructed. In Kenya
876	The new models introduced are working to reduce the costs of private health care.
877	In Africa, the IMF backed health care plans have been expanded to cover more of the poor, especially rural populations.
878	New methods to tackle the affordability of private health care are being introduced across Sub-Saharan Africa.
879	This case is about African countries.
880	The public has a right to be informed about all of the relevant issues
881	Aristegui and the rest of the press should be reporting the scandal not the voters, and the public.
882	The job of the reporter is to report the news not to decide what is news and what isn't. Any political reporter has a duty, first and foremost, to report on the issues being discussed by political leaders on all sides.
883	The job of the reporter is to report the news not to decide what is news and what isn't. Any political reporter has a duty, first and foremost, to report on the issues being discussed by political leaders on all sides.
884	Even though the public are usually more interested in the results than in the inner thoughts of political leaders, journalists do have a responsibility to report on events in the world.
885	The job of the reporter is to report the news not to decide what is news and what isn’t
886	In the end the decision is up to the people - if they do not like what they see on television or read in their newspaper then they should go out and vote for people they believe are better qualified to lead the country.
887	Often when we learn something of someone’s life we find ourselves at a loss for words; we can’t help but feel a bit awkward for those who are still in the private sphere. However, some are more open to discussing aspects of their lives and we must never forget that public servants are servants of the people as much as they are of their country.
888	The public is free to decide what is and what is not news in a democracy.
889	In order for the public to have any say in the decisions being made, journalists should not be giving information away.
890	High Speed Rail is Faster than current infrastructure
891	high speed rail will greatly improve travel times and efficiency
892	High Speed Rail is Safe
893	High Speed Rail is the most efficient form of transportation
894	
895	High Speed Rail is Safe
896	High speed rail is safe
897	High Speed Rail will Reduce Crash Risk
898	Speed is not a concern.
899	High Speed Rail is a great solution to the congestion caused by cars and planes
900	The peace plan is unlikely to succeed and that is not a bad thing.
901	This is not the first time that Assad has threatened to use chemical weapons.
902	If there was no peace plan the Syrian civil war would have gone on indefinitely.
903	If the peace plan is rejected, there will be a further escalation of violence.
904	Syria is not an international concern
905	There is already a peace plan that has not worked - that of Kofi Annan.
906	Syria’s problems could be solved without an outside peace plan.
907	The plan will create instability.
908	This is a political ploy, part of an ongoing regional conflict with ramifications on both Israel and Iran.
909	The peace plan would fail anyway.
910	Afghanistan's problems were a result of it's own fault.
911	There has been a significant amount of blood shed in Afghanistan with the death toll at over 150,000.
912	If the US and NATO have a moral obligation, they should extend it to other third world countries.
913	It is not a moral obligation of the US and NATO to intervene in Afghanistan in order to make it a peaceful nation and an example for other nations that the same can be done.
914	A moral obligation is a responsibility that a state should carry out as a social contract.
915	NATO are a legitimate military force, and are only engaged in combat in order to support the Afghan government, which must accept US influence to a certain extent.
916	As with many other nations in the developing world, Afghanistan is a war zone, and the US/NATO's moral obligation to intervene would extend to all war zones.
917	Even if it did not, why should the US and NATO have any moral obligation at all?
918	The US and NATO have moral obligations to Afghanistan as a whole
919	The idea that the US and NATO have a moral obligation falls flat when considering that this would put the US and NATO in a position of having a moral obligation to many other third world countries that are struggling and in conflict.
920	The recognition of Palestine will encourage Palestinians to pursue a compromise
921	Any peace agreement must be seen to be a two-way street
922	If the UN decides to recognize the state of Palestine then the Palestinians will have a negotiating position much like the Israelis.
923	Such a move will improve Palestinian negotiating position
924	The Palestinians will see the declaration as proof that Israel has made a mistake, a weakness they will use as leverage against Israel.
925	It will simply help to create the space for negotiations
926	Palestinian statehood is already guaranteed under the Oslo Accords
927	The Palestinian position is already intransigent
928	Palestinian negotiating position would be dramatically improved by UN recognition, if only slightly
929	The Palestinian leadership is already pushing for a settlement which will leave them worse off, rather than better off.
930	There is already a clear division of powers and responsibilities within the EU – these are not merely regulated in the Treaties, but are explicit in the Treaty of Lisbon, and have been since it was agreed.
931	Constitutional documents clarify the relationship between member states.
932	The existing treaties are clearly sufficient.
933	It is argued that treaties do not provide the EU with a constitution, or do they?
934	Unless the current treaties are changed, the EU constitution cannot be enforced.
935	Treaties already exist to define the role of a Treaty of Nice
936	We can simply amend the treaties
937	The Treaty of Nice was a failed attempt to enlarge the EU, but this could still be reversed by amending the existing treaties.
938	There already are constitutional documents
939	The Treaty of Rome established the EU as we know it today, and the Lisbon Treaty is the most recent major attempt to amend this Treaty.
940	The AIVD example shows exactly that judicial and political control is not enough: the judicial control is control after the fact, so it didn’t prevent the AIVD from listening in to journalists conversations in the first place. Moreover, a regulatory committee judged that the Minister of Internal Affairs, who is supposed to be the a priori control, had given permission too easily, which is to be expected when a Minister faces a lot of requests like this, and has to decide in between the regular work of actually governing. [1] It is the lack of initial oversight which is anti-
941	Judicial and political control is not enough: the judicial control is control after the fact, so it didn’t prevent the AIVD from listening in to journalists conversations in the first place. Moreover, a regulatory committee judged that the Minister of Internal Affairs, who is supposed to be the a priori control, had given permission too easily, which is to be expected when a Minister faces a lot of requests like this, and has to decide in between the regular work of actually governing.
942	The courts and the Minister of Internal Affairs cannot prevent all intrusions into privacy by intelligence agencies.
943	The problem is that, in the Netherlands, an a priori judicial control of intelligence agencies is not enough to prevent breaches of privacy, especially by intelligence agencies, which have essentially no internal checks and balances.
944	There should be a strong judicial control over intelligence agencies that is independent from the executive branch.
945	The government and courts already have enough power to control intelligence agencies.
946	Judicial and political controls are more than enough.
947	The case of AIVD shows that there is no need for the additional restriction on the AIVD: Judicial and political control is all that is needed.
948	The current situation has been handled by the courts and by the government and both are unable to deal with this problem at a priori levels.
949	In the Netherlands case the court found that the minister of internal affairs allowed the secret services to eavesdrop on journalists conversations despite the fact that they had obtained a court order to do so.
950	The ICC has the ability to bring criminals to justice, and there is no better way of achieving this than through the court itself.
951	The ICC can issue arrest warrants for indictees, but it ultimately relies on the state to arrest and prosecute those accused.
952	Even if the ICC could bring an accused person to justice, there is no guarantee that this would be in the best interests of the victim or the victims' family.
953	Nations must cooperate with the ICC because it promotes human rights and combats war crimes, crimes against humanity and genocide
954	Because of the dangers of war crimes committed abroad, the ICC does a good deed by keeping nations from committing war crimes.
955	The ICC has no real enforcement mechanism and cannot be a force for good if it has no way of ensuring prosecution.
956	The ICC, unlike the US justice system, actually has a real enforcement mechanism and can hold those who commit crimes accountable.
957	The court has a formal and effective mechanism for ensuring that it does pursue justice.
958	As nations who do not have to comply with the court are not penalized or investigated, it makes sense that it would be a waste of effort for states to submit to a court that does not force them to comply.
959	Nations can avoid the risks that the ICC exposes them to.
960	Parents have a right to ensure that their children are brought up with the values that they consider important
961	The State has a duty to protect the interests of parents.
962	Parents have a right to make sure their child is brought up with the values they consider important
963	Faith schools are not a free-market solution.
964	The state has a responsibility to educate children in the ways they deem appropriate.
965	Faith schools promote values that are harmful to children.
