565	Etsy Sellers To Get Chance To Show Off Crafts At New York's Spring Etsy Show
566	Etsy's Coterie, a global marketplace for handmade goods, opens in NYC
567	Trade show features handmade goods from across Canada
568	Women's Clothing Show on in Chicago
569	Etsy's Fall Coterie Trade Show
570	Rights groups protest cadet drowning in NDA swimming pool
571	Rights Groups Protest Cadet Drowning In NDA
572	Rights Groups Protest Cadet Drowning In NDA
573	Rights groups protest cadet drowning in NDA lake
574	Rights Groups Protest Cadet Drowning In NDA
575	Rights Groups Protest Cadet Drowning In NDA
576	Rights Groups Protest Cadet Drowning In NDA
577	Rights Groups Protest Cadet Drowning In NDA
578	Rights Groups Protest Cadet Drowning In NDA Swimming Pool
579	Rights Groups Protest Cadet Drowning In NDA
580	Abu Khaled Al Amriki got killes in Drone Strikes on Wen 16 Sep near the Stadium #Syria
581	Abu Khaled Al Amriki killed in Drone Strikes on Wen 16 Sep near the Stadium #Syria
582	'Raqqa Abu Khaled Al Amriki killed in Drone Strikes on Wen 16 Sep'...
583	Drone strike kills Syrian rebel Abu Khaled Al Amriki
584	'Iran had to stop the rockets that were hitting Syria'
585	Drone Strike Kills Syrian Rebel Group's Leader
586	#Raqqa Abu Khaled Al Amriki got killes in Drone Strikes on Wen 16 Sep near the Stadium #Syria
587	Abu Khaled Al Amriki get killes in Drone Strikes on Wen 16 Sep near the Stadium #Syria
588	Abu Khaled Al Amriki got killes in Drone Strikes
589	#Raqqa Abu Khaled Al Amriki got killes in Drone Strikes on Wen 16 Sep near the Stadium #Syria
590	Kansas City Chiefs at Washington Redskins
591	Chiefs' Smith learns a lesson
592	Lesson Learned: How To Run A Twitter Account
593	Chiefs: We learned from our mistakes
594	New York Jets, New York Giants and New York Jets: Recap
595	Chiefs & # 39; QB Tyler Thigpen on Twitter
596	Chiefs #LessonLesson
597	Chiefs Learn the Hard Way
598	Cleveland Browns scoreless
599	Twitter user learns to tweet from Chiefs loss
600	Police seek public assistance to find missing man
601	Police searching for Morayfield man Steven Deo
602	Steven Deo, 43, Missing Morayfield
603	Steven Deo: Police seek help to find missing Morayfield man
604	Police seek public assistance to find missing Morayfield man
605	Police seek public assistance in Steven Deo case
606	Police launching #MISSING investigation after man goes missing in Morayfield
607	Police search for missing Morayfield man
608	Missing Queensland man Steven Deo is found
609	Police seek public assistance to find Morayfield man Steven Deo
610	Melbourne tram strike has been cancelled
611	Strike on Melbourne trams has been cancelled
612	Next week's planned tram industrial action cancelled
613	Next week's planned tram industrial action has been cancelled
614	Victorian tram industrial action has been cancelled
615	Tram industrial action planned next week cancelled
616	'In-principle' agreement reached on tram strike
617	The Industrial Action Is Off: Tram Strike Cancelled
618	#Task4Melb - How do you make Melbourne a better place?
619	Yarra Trams strike to be cancelled
620	Over 6000 children leave primary school unable to read properly
621	The Scottish government is failing to address literacy problems
622	Scottish Labour on FMLN: '8 years on and the SNP are still failing children'
623	The SNP Leave School Not Able To Read properly
624	SNP Scotland: More than 1200 children leave primary school unable to read properly
625	SNP's education record in Scotland 'disastrous'
626	6,000 Scots children leave primary school unable to read
627	Education in Scotland: 6000 leaving primary school unable to read properly
628	After eight years, over 6000 kids leave primary school in Scotland unable to read properly
629	#Fmqs | Labour: SNP failed on education | scottishlabour.org
630	Sean Johnson remains held without bail in Douglass HS classmate beating
631	Sean Johnson remains held without bail in beating of Douglass HS classmate
632	'Breaking news:' Sean Johnson still in custody in attack on classmate
633	Sean Johnson Remains in Jail in HS Beat Case
634	Sean Johnson still held without bail in Douglass HS classmate beating
635	Sean Johnson remains held without bail in beating of Douglass HS classmate
636	Sean Johnson remains held without bail in Douglass HS beating
637	Johnson Held Without Bail
638	Sean Johnson's Twitter Feed
639	Sean Johnson Beats Up Classmate: Report
640	Micheal Taylor Road to recovery
641	Road to recovery Micheal Taylor
642	Road to recovery Micheal Taylor
643	Micheal Taylor is road to recovery
644	Micheal Taylor on twitter
645	Road to recovery Micheal Taylor
646	Micheal Taylor - 'The road to recovery' | GQ: The
647	Taylor: Road to recovery
648	Road to recovery Micheal Taylor - Tweet
649	Micheal Taylor Tweets
650	Twitter's 'Twitterverse' Gives New Meaning To Cold Shoulder
651	Why Your Shirt Makes You Shy (PHOTO)
652	This Trend Gives New Meaning to the Term "Cold Shoulder"
653	Girl has shoulder removed on Twitter
654	This trend gives new meaning to the term cold shoulder: : Reuters
655	Facebook Trends Page Shows New Meaning For 'Cold Shoulder'
656	Social Networking: The Power of the New Friendships
657	A Trend That Gives New Meaning To 'Cold Shoulder'
658	The cold shoulder goes viral
659	Twitter: A cold shoulder trend re-ignites an old war - Daily Mail Online
660	Polls: Greeks Set for Coalition Government
661	Greece heads to polls Sunday; polls point to coalition government
662	Greece heads to polls, polls point to coalition government
663	Greeks go to polls Sunday; polls point to coalition government (Update1)
664	Greece's New Government 'By The Numbers'
665	Greece Heads to Polls: Polls Point to Coalition Government (Update1)
666	Greeks head to polls Sunday; polls point to coalition government : The Two
667	Greeks go to polls Sunday; polls point to coalition government
668	Greece Vote
669	Greeks Head To Polls, Polls Point To Coalition Government
670	'Classiest thing I've seen all week'
671	BBC News
672	Classiest thing I've seen all week, followed closely by his intvs on Tuesday morn
673	Classiest thing I've seen all week
674	Robbie Savage: 'I haven't got a problem with people from other countries'
675	Andrew Porter
676	James Marsden: Classiest thing I've seen all week
677	Chris Pratt 'Classiest thing' on Twitter
678	John Terry, England &rsquo;s Greatest Ever Player #MemeSunday
679	Andy Murray's Greatest Moment
680	What this land was before us.1840, Tabriz, Iran by Eugene Flandin
681	What this land was before us.1840, Tabriz, Iran by Eugene Flandin.jpg
682	Twitter: What this land was before us
683	What this land was before us.1840, Tabriz, Iran by Eugene Flandin (#flandin)
684	What this land was before us.1840, Tabriz, Iran by Eugene Flandin  Visualistan '+g+'
685	#Tabriz: #Tabriz (Iran), 1840, by Eugene Flandin #Tabriz #Tabriz #Tabriz #Tabriz #Tabriz
686	Iranian artist's tweet on the land before us
687	What this land was before us
688	What this land was before us.1840, #Tabriz, Iran by Eugene Flandin...
689	What this land was before us. 1840, Tabriz, Iran by Eugene Flandin...
690	Bank of Industry Secures AfDB’s N20bn Facility For SMEs
691	BoI secures AfDB’s N20bn facility for SMEs
692	BoI Secures AfDB’s N20bn Facility For SMEs
693	BoI Secures AfDB’s N20bn Facility For SMEs
694	BoI secures N20bn facility for SMEs from AfDB
695	BoI Secures N20bn Facility for SMEs
696	BoI Secures AfDB’s N20bn Facility For SMEs
697	BoI secures AfDB’s N20bn Facility for SMEs
698	BoI Secures AfDB’s N20bn Facility For SMEs
699	BoI Secures N20bn Facility For SMEs
700	Bomb Wounds 3 Policemen in Pattani
701	Pattani blast: 3 policemen injured
702	Bomb wounds 3 policemen in Pattani, Malaysia
703	Bomb Wounds Three Policemen in Pattani (Thailand)
704	Bomb wounds 3 policemen in Pattani
705	Bomb wounds 3 policemen in Pattani
706	Bomb wounds 3 policemen in Pattani #THN24
707	Three policemen wounded in bomb attack in Pattani
708	Blow wounds 3 policemen in Pattani
709	3 policemen wounded in bomb attack in Pattani #THN24
710	GE sees bigger India opportunities: Jeffrey R. Immelt, GE CEO (Update 1)
711	GE sees bigger India opportunities than in the past: Jeffrey R. Immelt, GE CEO
712	GE sees bigger India opportunities than in the past: Jeffrey R. Immelt, GE CEO
713	GE Sees Bigger India Opportunities than in Past: Immelt (Reuters)
714	GE sees bigger India opportunities than in the past: Jeffrey R. Immelt, GE CEO
715	GE sees bigger India opportunities than in the past: Jeffrey R. Immelt, GE CEO
716	GE sees bigger India opportunities than in the past: Jeffrey R. Immelt, GE CEO
717	GE sees bigger India opportunities than in the past
718	GE CEO: India Opportunities Bigger Than Before
719	GE sees bigger India opportunities than in the past: Jeffrey R. Immelt
720	1 travel lane closed following accident on I-81 SB at MM127 in Montgomery Co. Potential Delays
721	I-81 crashes at Montgomery Co.
722	I-81 Sb at MM127 in Montgomery Co. 1 travel lane closed. Potential Delays. 6:17AM
723	Montgomery County I-81 lane block for accident
724	1 travel lane closed, sb on I-81 at MM127 in Montgomery Co. Potential Delays
725	Lanes close on I-81 in Montgomery Co., Pa. following accident
726	I-81 lane closed, potential delays in MD in Montgomery County
727	Accident: SB on I-81 at MM127 in Montgomery Co. 1 travel lane closed. Potential Delays.6:17AM
728	I-81 - Montgomery County: One travel lane closed on SB at MM127 in Montgomery Co.
729	1 travel lane closed on I-81 at MM127 in Montgomery Co
730	French train company SNCF ordered to pay €150m for 'discrimination' against Moroccan workers
731	France's national rail operator ordered to pay €150m to Moroccan workers for 'discrimination'
732	France's national rail operator ordered to pay €150m to Moroccan workers for 'discrimination'
733	France's national rail operator ordered to pay €150m to Moroccan workers for 'discrimination'
734	SNCF to pay €150m to Moroccan workers
735	SNCF to pay €150m to Moroccan workers after 'discrimination' claim
736	French rail operator ordered to pay €150m to Moroccan workers for 'discrimination'
737	The railway company that paid €150m for discrimination
738	French rail firm rte ordered to pay €150m to Moroccan workers
739	French national rail operator ordered to pay €150m to Moroccan workers for 'discrimination'
740	Texas Tech coach Kliff Kingsbury Tweets: I'd rather not go there
741	Texas Tech’s Kliff Kingsbury on Texas’s title vs. Texas A&amp;M
742	Kingsbury says he'd rather not go there with Sumlin
743	Kevin Sumlin's job safe? Nope for Kingsbury
744	Texas Tech Red Raiders vs. Oklahoma Sooners &#8212; Live Stream - College Football - USATODAY.com
745	West Texas A&amp;M Hogs QB Kliff Kingsbury on the NFL draft: 'I’d rather not go there'
746	Tech Beats Houston: 'I’d rather not go there'
747	Texas Tech: Kingsbury has no reason to talk
748	K-State: 'I'd rather not go there'
749	Kingsbury: I'd rather not go there
750	City staff say they had a 1-hour meeting with Aecon about a Gardiner tunnel in August
751	Aecon wants to dig a tunnel in the Gardiner Expressway
752	City's 1-hour meeting with Gardiner tunnel team in August - Politics Canada
753	Toronto's staff say they held a one-hour meeting with Aecon about a Gardiner tunnel in August
754	Toronto has'semi-finalized' a Gardiner 'road diet'
755	Toronto had one-hour meeting with Aecon in August
756	Missing Gardiner Tunnel Message
757	City Staff: Aecon met with Toronto Mayor's staff to discuss Gardiner Tunnel
758	City staff say Aecon held 1 hour meeting on Gardiner tunnel in August
759	Toronto city staff told of 1-hour meeting with Gardiner tunnel contractor
760	FOS - Telecoms and Pay TV Complaints Data
761	Telecoms complaints figures
762	The latest telecoms and Pay TV complaints figures are out
763	The latest telecoms and Pay TV complaints figures are out
764	The latest telecoms and Pay TV complaints figures
765	Latest complaints figures released
766	Latest telecoms and Pay TV complaints figures
767	Latest telecoms complaints figures out
768	The latest telecoms and Pay TV complaints figures are out
769	Latest Ofcom complaints figures are out
770	Flights to Connecticut made emergency landing
771	Flight bound for Connecticut forced to make emergency landing
772	A flight bound for Connecticut was forced to make an emergency landing
773	Flight bound for Connecticut forced to make emergency landing
774	Flight 'bound for Connecticut' forced to make emergency landing
775	Flight from #CT bound for #DC forced to make emergency landing
776	Flight bound for Connecticut forced to make emergency landing
777	Plane bound for Connecticut forced to make emergency landing
778	Flight to Connecticut Forced to Land
779	Flight bound for #Connecticut forced to make emergency landing
780	Sunny intervals and scattered showers
781	Guernsey Weather
782	Guernsey weather: Sunny intervals and scattered showers
783	Guernsey Today.@govgg Sunny intervals and scattered showers, dying out this evening. Fair or fine overnight
784	Sunny intervals and scattered showers
785	Sunny intervals and scattered showers
786	Sunny intervals and scattered showers
787	Guernsey Today
788	Sunny intervals and scattered showers
789	Weather in Guernsey
790	Independence Day: Resurgence Not as Simple as the Last One (Photo)
791	"It's not as simple as the last one," says 'Star Wars: The Force Awakens' star
792	Independence Day: Resurgence 'not as simple as the last one'
793	Independence Day: Resurgence is 'not as simple as the last one'
794	Independence Day: Resurgence not as simple as the last one /By: Michael J. Welch/Getty Images
795	I'm sorry I'm so, so sorry (VIDEO)
796	Tweet : Independence Day: Resurgence is 'not as simple as the last one'
797	I'm working on a re-write. It's not as simple as the first one. I just have to do a lot more to it. (@JonAvnet) September 7, 2015
798	Independence Day: Resurgence 'not as simple as the last one'
799	Independence Day: Resurgence "not as simple as the last one"
800	Australia clinches crucial first World Cup win over Fiji
801	Australia Beats Fiji
802	Australia beats Fiji to stay alive
803	Australia clinches first World Cup win over Fiji
804	Australia clinches crucial first Rugby World Cup win over Fiji
805	Australia clinches crucial first World Cup win over Fiji:
806	Australia clinches crucial first Rugby World Cup win over Fiji: World Cup 2011
807	Australia clinches crucial first Rugby World Cup win over Fiji
808	Australia beats Fiji in Rugby World Cup
809	Australia clinches crucial first Rugby World Cup win over Fiji
810	Jan Braai celebrates Braai Day
811	Jan braai is looking for matches
812	Braai Day: South Africa #BraaiDay (with Jan Braai)
813	#BraaiDay: Jan Braai Looking for Matches or a Pic or Something on His Big Day
814	Jan braai's big day
815	Jan Braai on his big day - looking for matches or a pic or something
816	Braai Day
817	Braai Day 'Matches'
818	Jan Braai looking for a match or something on his big day
819	Braai Day
820	Here's what we're giving #Fox29Pope
821	Here's What We're Giving #Fox29Pope
822	Here's what we're giving to the Pope in Philly
823	Here's what we're giving the Pope #PopeInPhilly
824	Here's what we're giving to Pope Francis
825	Here's What We're Giving The Pope (Video)
826	Fox 29 Gifts for Pope Benedict XVI : People.com
827	FOX 29 Gives Pope Francis These Gifts
828	Here's what we're giving Pope In Philly
829	Fox 29 Gifts for Papa: #PopeInPhilly
830	Tweet by @WSAZTaylorEaton
831	WSAZ: Terrell Ross Identified in Charleston Shooting
832	CPD: Victim of this morning's shooting in Charleston is Terrell Ross, 27
833	Victim in Charleston Shooting, 27-Year-Old
834	CPD: victim of this morning's shooting in Charleston is Terrell Ross
835	Twitter: CPD: Victim of This Morning's Shooting is Terrell Ross, 27
836	Charleston shooting victim identified as Terrell Ross, 27
837	#WV #Charleston #BloodyWednesday
838	Charleston man killed after'sudden quarrel'
839	Tweets about the shooting in Charleston
840	Rep. Bridenstine: 'We have 2 fund PP, amnesty, Ocare'
841	Rep. Bridenstine Tells GOP, 'You Have 2 Fund PP, Amnesty, Ocare'
842	Paul Ryan Tells House Members They Have To Fund Obamacare &amp; PP, And More
843	Bridenstine on GOP leadership: 'bad news'
844	GOP Leaders Told Bridenstine, GOPers, We Have to Fund PP, Amnesty, Ocare
845	The Top Story on msnbc.com today
846	Obamacare, PP, Amnesty
847	Value Voters Summit: Oklahoma Rep. Bridenstine on the GOP budget: 'we have to fund' PP, amnesty and Ocare
848	The 'bad news'
849	Rep. Bridenstine: We Have to Fund Planned Parenthood, Amnesty, Obamacare â€” Good:Getti
850	Commmmmmeeeee on @Shakabrodie. Seal this for my #Cubbies!
851	Seal This for My Cubbies
852	Shaka: Commmmmmeeeee on Brodie
853	I'm Commmmmmmeeee on @Shakabrodie
854	James Commmmmmeee on Shaka Brodie
855	Shaka Commmmmmmmeeee on commmmmmmeeeeeeeeeeee on
856	The Latest Tweets from Cubbie Bear : The Daily Pitch: MLB News, Standings, Schedules & More - USATODAY.com
857	Commmmmmeeeeee on Commmmeeeeeeeeeeeeeeeeee
858	Pele #Commmmmmeeeeeeeee on @Shakabrodie (Video)
859	Commmmmmeeeee on @Shakabrodie : People.com
860	Poll: Trump still in lead in Ga., but not gaining ground: GOP front-runner
861	Poll: Trump still in lead in Ga., but not gaining ground: AP
862	Poll: Trump still in lead in Georgia, but not gaining ground
863	New Poll Shows Trump Still in Lead in Ga., but Not Gaining
864	Trump in lead in Ga., but not gaining ground
865	Poll shows Trump still in lead in Georgia, but not gaining ground
866	Poll shows Trump still in lead in Ga. but not gaining ground
867	Poll: Trump still leads, but not gaining ground in Georgia
868	Trump still in lead in Georgia, but not gaining ground
869	New poll shows Trump still in lead in Ga., but not gaining ground
870	McDonald's employee's act of kindness brings woman to tears
871	McDonald's employee's act of kindness brings woman to tears - The Oval: Tracking the Obama presidency
872	McDonald's employee's act of kindness brings woman to tears
873	Tweet: McDonald's employee's act of kindness brings woman to tears
874	Tweet: McDonald's employee's act of kindness brings woman to tears - btcn-us-ww
875	'My dad and I were just driving up and he saw the sign in the window.'
876	McDonald's employee's act of kindness brings woman to tears
877	McDonald's employee's act of kindness brings woman to tears
878	Twitter: Employee's act of kindness brings woman to tears
879	A kind act from a fast-food worker in Florida (video)
880	One of my favorite parts of @Pontifex in NYC news coverage was the diversity of the crowds
881	POTUS: Catholics, Muslims, Evangelicals 'None' of Us
882	New York City's Cardinal: 'A Terrific Representative of Our America' (Image: Reuters)
883	Catholic bishops' conference of USA reflects on diversity in America
884	Vatican Says Pope's Visit to NYC Was a 'Sermon' on Social Justice
885	Catholic Church: Pope Francis's message to America
886	Pope Francis in New York: News Coverage
887	Pope Benedict: 'I'm Catholic' &lt;b&gt;...&lt;/b&gt;
888	Pope Benedict XVI visits New York City - The Oval: Tracking the Obama presidency
889	ONE OF MY FAVORITE PARTS OF @Pontifex IN NYC _ WALKING THE CROWD
890	NCR PRSD posts update on September 26 storms
891	NCR: Moderate Rains Affecting Bataan, Malacaang
892	Light to moderate rains affecting Bataan (Samal,Abucay,Balanga,Bagac) and Tarlac (Peas,Paranaque,Quezon)
893	Light to moderate rains expected to affect Bataan
894	LIGHT TO MODERATE RAINFALL AFFECTING NCR &amp; S. Ilocos
895	Bataan and Nueva Ecija :: Twitterverse
896	#NCR_PRSD Light to moderate rains affecting #Bataan and Bataan
897	NCR_PRSD 12:16 AM 27 September 2015Light to moderate rains affecting #Bataan
898	NCR-PBSDF Weather Advisory
899	Light to moderate rains affecting Bataan, Camarines Sur, Bulacan and Laguna (Bataan PRSD)
900	MSF Treats 75 Wounded Following Fresh Upsurge of Violence In Burundi
901	MSF Treats 75 Wounds Following Fresh Riots in Burundi
902	#CAR: MSF treats 75 wounded following fresh eruption of violence in #Banguga
903	#CAR: MSF TREATS 75 WOUNDED FOLLOWING FRESH ERUPTION OF VIOLENCE IN #BANGUI
904	MSF treats 75 wounded after fresh violence in Bangu, Burundi
905	MSF treats 75 wounded in Uganda violence
906	MSF TREATS 75 WOUNDED FOLLOWING FRESH ERUPTION OF VIOLENCE IN BANGUI
907	MSF treats 75 injured in CAR violence
908	@MSF TREATS 75 WOUNDED FOLLOWING FRESH ERUPTION OF VIOLENCE IN #BANGUI
909	MSF treats 75 wounded following fresh eruption of violence in Bang
910	Football should reduce concussions, says physio
911	Football: Concussion - Should rules change?
912	3 concussions in past 2 games - What's needed?
913	Hockey is 'killing brains' - John Beattie
914	School football : #BBCSport
915	Schools hockey: something needs to change
916	'3 concussions in past 2 games' - a school physio's rant
917	'It needs to change': Footballers suffering head injuries
918	Concussions on the rise
919	Football's concussion debate on Twitter
920	PM Modi's 'Little India' campaign
921	Modi appeals for 'clean Ganga' in US: Hindu leader 'is a ray of hope'
922	'Clean Ganga' (LIVE BLOG)
923	'Better days ahead' for India
924	Modi in USA &amp; India: #ModiInUSA And in a faraway land, an appeal to clean the Ganga
925	Modi in the US to make a speech: Live blog by NDTV News Team
926	Modi on Ganga: 'There's a lot to do'
927	Modi to US, vows to clean Ganga
928	Modi visits USA to announce India's clean river scheme, more #ModiInUSA
929	BJP president visits US on #SwachhBharat mission
930	Munk Debate To Discuss Foreign Policy
931	Federal party leaders to square off on foreign policy
932	Federal party leaders to debate foreign policy
933	Federal party leaders to debate foreign policy
934	Federal party leaders to debate foreign policy on Monday
935	Federal party leaders to square off on foreign policy
936	Candidates Face Off In Tweeting Debate On Foreign Policy
937	Munk Debate to centre on foreign policy
938	Party leaders to square off on foreign policy
939	Munk Debate: Key Foreign Policy Issues
940	6 elephants of plastic enter oceans every day
941	Noaa clean coasts collects 100 tons of marine debris
942	US Coast Guard Captures 691lb Whale
943	The equivalent of 6 elephants in plastics: study
944	Tweet Of The Day - Noaa Clean Coasts (@NoaaCleanCoasts)
945	'Chemicals from 75,000 cars clog Florida's Everglades'
946	The equivalent of 6 elephants #Noaa
947	Twitter users help track marine trash u00a320,000
948	The 5 Things to Do with Six Elephants (and One Dog)
949	Clean-up efforts, but Twitter fails
950	Post-2015 Agenda Summit Comes to an End
951	UN Post-2015 Summit
952	President Museveni's performance at UN post-2015 SDGs Summit
953	UN-led #GlobalGoals Summit comes to an end
954	President Museveni congratulated over UN-African summit
955	Message from President Museveni
956	Summit on Sustainable Development Goals comes to an end
957	UN Secretary-General, Ban Ki-Moon, at the close of the #SDG Summit, on Monday. Photo: EPA
958	UNGA Post-2015 Summit Comes to an End
959	#GlobalGoals Summit comes to an end
960	Australia Govt ignores (&amp; thus accepts) rampant sexual assualt of women on Nauru
961	Australia government ignores rampant sexual assault of women on Nauru
962	Australian government ignores 'rampant' sexual assaults on Nauru
963	Women on Nauru are raped
964	Australia govt ignores #Nauru sexual assault, women say
965	Australia ignores, thus accepts, rampant sexual assault on women on Nauru
966	Australia ignores rampant sexual assault of women on Nauru
967	'Ignores': Australia government accepts rampant sexual assault of women on Nauru
968	'Australian Government Ignores Rampant Sexual Assualt Of Women On #Nauru Both Inside &amp; Outside Detention Centre'
969	Nauru'sex assaults are so rampant it is 'accepted''
970	Traffic: Update: 'McCowan and McNicol' Fully Open
971	McNicol Street traffic flow returning to normal
972	Update: McCowan and McNicol - intersection now fully open - traffic flow returning to normal
973	Traffic now normal on McCowan and McNicol
974	McCowan and McNicol intersection now fully open
975	Update on Crossover Between McCowan and McNicol
976	intersection now fully open - traffic flow returning to normal
977	UPDATED: McCowan and McNicol - intersection now fully open - traffic flow returning to normal dh
978	McCowan and McNicol intersection fully open
979	Traffic Updates: McCowan and McNicol fully open
980	Sports Hotline: Celtic fans feeling flat ahead of Europa League showdown with Fenerbahce
981	Celtic fans feeling flat ahead of Europa League showdown with Fenerbahce
982	Sports Hotline: Celtic fans feeling flat ahead of Europa League showdown against Fenerbahce
983	Celtic fans feeling flat ahead of Europa League showdown with Fenerbahce
984	Hotline: Celtic fans feel flat ahead of Fenerbahce showdown
985	Fans of Celtic feeling flat ahead of Europa clash
986	Sports Hotline: Celtic fans feeling flat ahead of Europa League showdown against Fenerbahce - Part 3
987	Fenerbahce Celtic: 'We're all flat'
988	Celtic fans feeling flat ahead of Fenerbahce showdown
989	Fenerbahce set for fiery Celtic showdown
990	The right book at the right time
991	A Good Book, And I Do Mean Good
992	Battles of the New Republic (Nepal)
993	The right book at the right time - By Elen Turner
994	The right book at the right time
995	Book review: Battles of the New Republic
996	The right book at the right time
997	'Battles of the New Republic' by J.S. Vermeer explains the Nepal crisis, writes Elena Turner
998	Battles of the New Republic - By Paul Farmer - The Hindu
999	Battles of the New Republic : The right book at the right time : Reuters
