509	Face Recognition Using Curves and Geodesic Paths
510	UK Biobank
511	UK Biobank
512	UK Biobank
513	'UK Biobank': a UK population-based prospective study
514	UK Biobank: a prospective cohort study of ageing,
515	UK Biobank
516	UK Biobank: a large population-based prospective study of the genetic and non-genetic determinants of the diseases of middle and old age
517	UK Biobank: a population-based prospective study of the determinants of ageing and disease
518	UK Biobank. Molecular Genetics and Genomics
519	UK Biobank
520	Semi-Supervised Multiword Expression Extraction from Parallel and Monolingual Corpora
521	Extraction of Multiword Expressions from Small Parallel Corpora
522	Semi-Supervised Multi-word Expression Extraction from Small Parallel Corpora
523	The Language of the World
524	Multiword Expression Extraction
525	Exploring the relation between information structure and multiword expressions.
526	Representation-Free Multiword Expression Extraction from Small Parallel Corpora
527	Semi-Supervised Multiword Expression Extraction from Small Parallel Corpora
528	Semi-Supervised Multiword Expression Extraction from Small Parallel Corpora.
529	Semi-Supervised Learning for Multi-word Expression Extraction from Multilingual Language Corpora
530	A small-size hybrid loop/open-slot antenna for the LTE smartphone
531	An Antenna for LTE Low Band and Middle/High Bands Using a Ground Strip Embedded on the Coupled-Fed Loop Antenna
532	LTE Small-Size Hybrid Loop/Open-Slot Antenna Using Ground Strip
533	Small-Size Hybrid Loop/Open-Slot Antenna for LTE Smartphone
534	A Novel Hybrid Loop-Open-Slot Antenna for LTE Smartphone Applications
535	A Small-Size Hybrid Loop/Open-Slot Antenna for LTE-Smartphones
536	A small-size hybrid loop/open-slot antenna for the LTE smartphone
537	LTE Smartphone Antenna with A Novel Hybrid Loop/Open Slot Arrangement
538	The proposed LTE loop/open-slot antenna: A small-size antenna
539	A Small-Size Hybrid Loop/Open-Slot Antenna for LTE Mobile Device
540	Two Control Methods to Balance LEDs Energy Usage
541	Balanced LEDs Energy Consumption Using a AC LED Driver
542	Balanced Energy Consumption of AC LED Driver by Applying the Appropriate Threshold Voltage and Changing the Order of LED Turning On Sequence
543	AC LED Driver with Equalized LEDs Energy Consumption Control Methods
544	Enhanced methods for balancing energy consumption of LEDs in the AC LED Driver
545	A novel AC LED driver for energy balancing
546	Two Methods to Balance the Energy Consumption of AC LED Drivers
547	Two Enhanced Methods to Balance LEDs Energy Usage in AC LED Drivers
548	Two improved methods to equalize energy consumption of LEDs in the AC LED driver
549	Enhanced LEDs Energy Usage Balance Control Method for AC LED Driver
550	Maternal Anemia - Prevalence and Predictor in Gondar University Hospital, Ethiopia
551	Maternal Anemia in a Cross-sectional Study in Southwest Ethiopia: A Prevalence and Predictors Study
552	Prevalence and Predictor of Maternal Anaemia at Gondar University Hospital, Ethiopia
553	Prevalence and Predictor of Maternal Anemia in Gondar University Hospital, Ethiopia
554	Maternal Anemia: Prevalence and Predictor in Gondar University Hospital, Gondar, Ethiopia
555	Prevalence and predictors of maternal anemia in pregnant women in Gondar University Hospital
556	Prevalence and predictors of maternal anemia among pregnant women at antenatal care of Gondar University Hospital in Ethiopia
557	Prevalence and predictors of Maternal Anemia in Gondar University Hospital, Ethiopia
558	Maternal Anemia Prevalence and Predictor of Maternal Anemia in Rural Women in Southwest Ethiopia
559	Maternal anemia prevalence and predictors in North Gondar Zone, Southern Ethiopia
560	Predicting Frustration in Learning Environments
561	Frustration Prediction from Multiple Nonverbal Channels
562	Frustration prediction using non-verbal signals
563	Predicting Frustration from Non-Verbal Cues
564	Learning Companion System: A Case Study
565	Automating the Assessment of Learner Frustration
566	Using Multi-Affective Cues to Detect Frustration.
567	Automatically Assessing Non-Verbal Frustration
568	Predicting when a person might be frustrated using multiple channels of affective information
569	Non-Verbal Signals for Predicting Frustration
570	SABER: A Proposed Survivability Architecture
571	The SABER Architecture for Survivable Systems
572	SABER: A Survivability Architecture: Block, Evade, React to a Variety of Attacks
573	Survivability Architecture: Block, Evade, React (SABER)
574	SABER: A Survivable Architecture
575	The SABER architecture: a multi-layer approach to system survivability.
576	SABER: A Multi-Layer Survivability Architecture
577	SABER: A Survivability Architecture that Blocks, Evades, and Reacts
578	SABER: Survivability Architecture Block, Evade, React
579	SABER: A Survivability Architecture
580	Ultra-lightweight Shape Memory Alloy actuated Anthropomorphic Hand for Prosthetic Purposes
581	An Underactuated Prosthetic Hand Using Shape Memory Alloy Wires
582	An Ultra-Lightweight Underactuated Anthropomorphic Hand for Prosthetic Purposes
583	Biomimetic Hand for Prosthetic Applications: a Prototype and Mechanical Design
584	Design of an Underactuated Anthropomorphic Hand for Prosthetic Applications
585	Design of an Anthropomorphic Hand Based on Shape Memory Alloys
586	Mechanical Design of a Multifunctional, Silent and Ultra-Lightweight Hand Prosthesis Using Shape Memory Alloy Wires
587	'Design and fabrication of an ultra-lightweight underactuated anthropomorphic hand for prosthetic purposes'
588	Biomimetically Actuated Hand Prothesis for Prosthetic Use
589	Mechanical Design of a Multifunctional Prosthetic Hand for Upper Limb Amputees
590	Double-Layer Slotted Waveguide Array Antennas at 120 GHz and 350 GHz
591	Double-layer Slotted Waveguide Array Antennas for the 120 GHz and 350 GHz Bands
592	Slotted Waveguide Antennas with Wide Bandwidth and High Efficiency
593	Double-layer slotted waveguide array antennas with high efficiencies in high frequency bands
594	High efficiency and wide band Slotted Waveguide Antennas at 120 and 350 GHz
595	High-bandwidth, Wide-Bandwidth Slotted Waveguide Array Antennas
596	Double-layer slotted waveguide array antennas with wide bandwidths and high efficiencies for 120 GHz and 350 GHz bands
597	A Diffusely Bonded Double Layer Slotted Waveguide Antenna for 120 GHz and 350 GHz Bands
598	Double-Layer Slotted Waveguide Antennas With Wide Bandwidths and High Efficiency for 120 GHz and 350 GHz
599	High Gain and High Efficiency Double-Layer Slotted Waveguide Array Antennas for 120 GHz and 350 GHz
600	Dynamical Model and Nonlinear Control of the Quad Tiltrotor Micro Aircraft
601	Hovering Dynamics and Nonlinear Control of a Convertible Micro Aircraft
602	Modeling and control of a convertible micro aerial vehicle.
603	Control of an Autonomous Micro-Aircraft: Modeling, Hover Stabilization, and Control
604	Hover stabilization of a convertible micro aerial vehicle - A first part of the research
605	Modeling and control of a convertible micro aerial vehicle with fixed wings. Part I: Hover Dynamics
606	Control and Hover Stabilization of a Convertible Micro Aircraft
607	Hover Dynamics of the Quad Tiltrotor Aircraft Using Lyapunov Design
608	Control Design of a Convertible Micro Aircraft with Fixed Wings and Multicopters
609	Stabilization of the Quad Tiltrotor aircraft in hover
610	An abstract syntax graph representation of EDSLs: preserving sharing and recursion
611	Well-Typed ASGs for Embedded Domain Specific Languages
612	ASGs for EDSLs: A Formal Model of Sharing and Recursion
613	EDSLs with Sharing and Recursion Using Abstract Syntax Graphs
614	A Representation of Abstract Syntax for Embedded Domain Specific Languages
615	Well-typed EDSLs using Abstract Syntax Graphs
616	Representation of Embedded Domain-Specific Languages with Abstract Syntax Graphs
617	ASG Representation for Domain Specific Languages Including Recursion
618	Abstract Syntax Graphs and their Application to the Design and Implementation of Embedded Domain Specific Languages
619	Functional Representations of Embedded Domain Specific Languages
620	Multi-biometrics based cloud-based mobile healthcare using wireless body area networks
621	Secure Cloud Based Mobile Healthcare Framework using Wireless Body Area Networks
622	Biometric Based Security: Key Generation and Electronic Medical Record Security for Remote Healthcare System
623	Secure Cloud Based Mobile Healthcare Framework using Wireless Body Area Networks
624	Secure cloud-based mobile healthcare framework using wireless body area networks
625	Secure Cloud Based Mobile Healthcare Framework Using Wireless Body Area Networks
626	Secure cloud-based mobile healthcare framework using wireless body area networks
627	A Biometric Based Framework for Cloud-Based Healthcare System
628	A Biometric Key Generation Mechanism for WBANs
629	Secure cloud-based mobile healthcare framework using wireless body area networks
630	First Order Global Sensitivity Estimation: A Numerical Application
631	Input dependence and global sensitivity effects of a model using discrete cosine transformation
632	Discrete Cosine Transformation as a New Approach to Compute Global Sensitivity
633	A Numerical Approach for First Order Global Sensitivity Analysis with Application to the Climate-Ecosystem Model Coupled with the Global Integrated Assessment Model
634	Algorithm for computing Global Sensitivity Effects
635	A fast first-order global sensitivity estimator using a discrete cosine transformation
636	Discrete cosine transformation for global sensitivity analysis
637	Computing global sensitivities using a discrete cosine transformation
638	Discrete cosine transformation for global sensitivity analysis
639	First Order Global Sensitivity Analysis Using Discrete Cosine Transforms
640	Practical Message-Falsification Attack Against Any WPA Implementation
641	Practical Message Falsification Attack on WPA
642	A Practical WPA Man-in-the-Middle Attack
643	Man-in-the-middle Attack on WPA with One Minute Execution Time
644	A Practical Man-in-the-Middle WPA Attack Using Beck-Tews Attack
645	Practical message falsification attack on any WPA implementation
646	Practical Message Falsification Attack on WPA/WPA2.
647	Practical Message Falsification Attack on Any WPA Implementation: Man-in-the-Middle Attack
648	Practical Message Falsification Attack on Any WPA Implementation
649	Falsification Attack on Any WPA Implementation
650	Anxiety, personality, and white matter
651	Link between fractional anisotropy and personality stability: evidence from diffusion tensor imaging
652	The association between conscientiousness and white matter fractional anisotropy: a diffusion tensor imaging study
653	Diffusion tensor imaging links with conscientiousness and meta-trait stability
654	Personality traits and white matter in older adults: a diffusion tensor imaging analysis
655	Personality and stability: A diffusion tensor MRI study
656	White matter tract-specific fractional anisotropy is associated with conscientiousness and stability in human personality
657	Conscientiousness, personality stability and regional white matter microstructure
658	The neural basis of personality traits: links between regional white matter microstructure and conscientiousness and stability
659	Regional white matter links to personality and stability
660	StyleCheck - A Tool for Detecting and Correcting Grammatical Errors and Improving Spelling, Punctuation, and Syntax in Written Text
661	StyleCheck: An Open-Source Tool for Proofreading, Spelling and Grammar Checking, and Author Identification
662	StyleCheck
663	StyleCheck: A Programming Language for Proofreading and Author Identification
664	StyleCheck: A Tool for Aiding in the Production of Quality Writing
665	A Multi-Tool for Automatic Corrections in English
666	StyleCheck, a tool for improving written work
667	StyleCheck: A Tool for Authorial Work
668	StyleCheck: An open-source tool for writing
669	StyleCheck: A Spelling and Grammar Checker for English
670	Dynamic Texture Classification With a Recurrent Neural Network
671	Neurorobotic Texture Classification with a Recurrent Spiking Neural Network
672	
673	Dynamic Texture Classification with a Neural Spiking Network
674	A Neurorobotic Texture Classifier
675	Neurorobotic Texture Classification Using a Recurrent Neural Network
676	Neurorobotic Texture Classification Using a Recurrent Spiking Neural Network
677	A Neural Machine for Real-Time Texture Classification via Self-Adaptive Filtering
678	A Neurorobotic Texture Classifier
679	Neurorobotic Texture Classification
680	A System for Learning and Adapting Human-Robot Motion with Direct Contact
681	Learning and adapting motion for continuous, non-rigid contact with the environment
682	Learning and adapting motion by demonstrations to a robot for continuous contact with the environment
683	Learning and Adapting Robot Motion with Continuous Non-Rigid Contact with the Environment
684	Learning and adapting robot motions for continuous non-rigid contact with the environment.
685	Learning and Adaptation of Robot Motion for Continuous Contact with the Environment
686	Learning and Adapting Robot Motion to Maintain Physical Contact with the Environment
687	Learning Robot Motion to Maintain Contact with the Environment
688	A Control System for Learning and Adapting Motion for Continuous Contact with Environment
689	A System to Transfer Motions with Matching Correspondences Between Humans and Robots
690	A method for sampling from subjective probability distributions in category learning
691	Inferring Subjective Probability Distributions
692	Subjective Probability Distributions Determined through an MCC Approach
693	Direct induction of category distributions in human categorization: A correspondence between Markov chain Monte Carlo and human choice
694	Directly determining subjective probability distributions
695	A Sampler for Subjective Probability Distributions in Human Choice
696	Learning and Evaluating Subjective Probability Distributions
697	Samples from subjective probability distributions by sampling from human choice
698	Directly Estimating Subjective Probability Distributions From Human Choice
699	Directly determining subjective probability distributions
700	Modeling and Simulation of Photovoltaic Arrays: A Tutorial
701	Modeling and Simulation of Photovoltaic Arrays
702	Modeling and Simulation of Photovoltaic Arrays
703	Modeling and Simulation of Photovoltaic Arrays
704	Modeling and Simulation of Photovoltaic Arrays using Nonlinear I-V Equation with Adjustment
705	Modeling and simulation of photovoltaic arrays with the nonlinear I-V equation
706	Modeling And Simulation of Photovoltaic Arrays Using A Nonlinear I-V Equation Based On The Three Circuit Conditions
707	Modeling and Simulation of Photovoltaic Arrays
708	Single-Diode Photovoltaic Modeling Method for Circuit Simulation of Photovoltaic Arrays
709	The modeling and simulation of photovoltaic arrays
710	Indexed Hooks: A Kernel Protection Scheme for Control-Flow Violations
711	Indexed Hooks: Proposed Kernel Security Enhancement for Rootkit Defense
712	Indexed Hooks: A Compiler-based Technique to Protect Kernel Control Data
713	Indexed Hooks: A Comprehensive Framework to Protect Kernel Control Data
714	Indexed Hooks for Secure Kernel Control Data
715	Indexed hooks: a generic and effective control-flow enforcement mechanism for kernels.
716	Indexed Hooks for Kernel Control-Flow Enforcement
717	Indexed Hooks: Kernel Control-Flow Enforcement
718	The Indexed Hook: A Robust Rootkit Defense Mechanism
719	Indexed Hooks: An Indexed Hooking Scheme for Kernel Control Data
720	Absolute Amplitude Simulation of Ultrasound Signals Using Equivalent Circuits
721	The effect of diffraction on a simulated ultrasound signal in a pulse-echo system
722	Simulating the Amplitude of an Ultrasound Signal with Equivalent Circuits.
723	Methods to Model Ultrasound Amplitude in System Simulations Using Equivalent Circuits
724	Simulation of an ultrasound signal using equivalent circuits
725	Absolute simulation of an ultrasound signal using equivalent circuits
726	Simulating ultrasound signal amplitudes with equivalent circuits.
727	Achieving absolute ultrasound signal amplitude in a pulse-echo simulation using equivalent circuits.
728	Methods to Simulate the Amplitude of an Ultrasound Signal in an Electronics Simulator
729	Absolute Amplitude of Ultrasound in a Simulation of a Pulse-Echo System Using Equivalent Circuits
730	Collateral, Relational Lenders, and the Credit Cycle
731	Does Collateral Reduce Risk of Loan Default?
732	Collateral and the Demand for Collateral in an Informationally Imperfect Marketplace
733	An Informational Perspective on the Effect of Collateral on the Behavior of Lenders and Borrowers
734	Do collateralized loans help or hurt? A determinant analysis
735	Does Collateral Increase Lenders' Risk?
736	Collateralized loans and the profitability of marginally profitable projects: An empirical analysis using transaction-based credit scorecards
737	Collateral in Relationship Lending: Imperfect Competition and Collateral Provision
738	Collateralized loans are riskier than uncollateralized loans
739	Collateralized lending with imperfect competition.
740	Deep-Neural-Network-based Gaussian Process Model for Regression
741	Scalable Gaussian Process Regression via Deep-Neural-Network-based Feature Mapping
742	Scalable Deep Neural Network-Based Gaussian Process Regression
743	Scalable Deep Neural Network-based Gaussian Processes
744	Deep-Neural-Network-based Gaussian Process Model for Scalable Regression
745	Deep-Neural-Network-based Gaussian Processes for Regression
746	Deep-Neural-Network-Based Gaussian Process: Pre-Training and Scaling Deep Neural Networks for Linear Regression
747	Deep-Neural-Network-based Gaussian Process for Regression
748	Deep-Neural-Network-Based Gaussian Process Models for Large-Scale Regression
749	Deep-Neural-Network-based Gaussian Process
750	Introduction to Computational Thinking Course in Primary and Secondary Education: Design and Implementation
751	Introduction to Computational Thinking, course design and implementation in primary and secondary education.
752	Introduction to Computational Thinking Course for primary and secondary education.
753	Introduction to Computational Thinking Course
754	Introduction to Computational Thinking through a Visual Programming Environment: a Teaching-Learning Environment
755	Introduction to Computational Thinking: A Course for Primary and Secondary Education
756	Introduction to Computational Thinking: A Multimedia Learning Environment
757	Introduction to Computational Thinking for primary and secondary education: A virtual course in visual programming
758	Introduction to Computational Thinking for primary and secondary education.
759	Introduction to Computational Thinking (PC-01): Design and implementation of a distance learning course for primary and secondary education.
760	Design Process of TORUS Slotted Axial-Flux Permanent-Magnet Motors for Direct Drive of Electric Vehicle Through Sizing Equation and Finite Element Analysis
761	Design Process of Slotted TORUS Axial-Flux Permanent-Magnet Motor Suitable for Electric Vehicle Direct Drive Through Sizing Equation and Finite Element Analysis
762	Slotted Torus Axial-Flux Permanent-Magnet Motor for Direct Drive of an Electric Vehicle Through Sizing Equation and Finite Element Analysis
763	Design of Slotted TORUS Axial-Flux Permanent Magnet Motor for Direct Drive Electric Vehicle Through Finite Element Analysis
764	Design of an axial-flux permanent-magnet motor suitable for direct drive of an electric vehicle through sizing equation and finite element analysis
765	AFPM Motor Design Suitable for Wheel Drive of an Electric Vehicle
766	Design and analysis of a slotted permanent magnet motor for direct drive of an electric vehicle using finite element method
767	Design Process of a Slotted TORUS Axial-Flux Permanent-Magnet Motor Suitable for Direct Drive of an Electric Vehicle Through Sizing Equation and Finite Element Analysis
768	Design of a Slotted Slot TORUS Axial-Flux Permanent-Magnet Motor for Electric Vehicles
769	Design of an Axial-flux permanent-magnet Motor for a Vehicle Wheel Drive System
770	Switched-Capacitor Converters: A Tutorial
771	Switched-Capacitor Converters—A Typical Power Electronics Contribution of the CAS Society
772	Switched-Capacitor Converters
773	Switched-Capacitor Converters— A Tutorial Review
774	Sleek and Miniature — the Selected Results in Switched-Capacitor Converters
775	Switched-Capacitor Converters and Circuits, with a Tutorial Introduction to Circuits and Systems
776	Switched-Capacitor Converters--a Review and Tutorial
777	A Tutorial on Switched-Capacitor Converters: A Power Electronics Contribution of the CAS Society
778	Selected Recent Advances in Switched-Capacitor Converters
779	Switched-Capacitor Converters: A New Generation of High-Efficiency Converters with High Power Density and Small Size
780	Semantically Enabled Sensor Observation Service
781	Semantically Enabled Sensor Observation Service (SemSOS)
782	Semantic Sensor Observation Services
783	Semantically Enabling Sensor Observation Service
784	Sensor Observation Service 2.0 - Semantically Enabled
785	Semantically Enabled Sensor Observation Service
786	Semantically Enabled Sensor Observation Service
787	Semantically Enabled Sensor Observation Service (SemSOS)
788	Making Sensor Data Smarter with Ontologies
789	Semantically Enabling Sensor Observation Service
790	Yield Optimization by Establishing a Strong Correlation Between Failures and Process Variables
791	Multivariate correlation analysis for yield improvement
792	A Novel Yield Optimization Methodology based on Establishing a Strong Correlation between a Group of Failed and an Adjustable Process Parameter
793	A New Methodology for Optimizing Product Yield Based on Establishing a Strong Correlation between Failed Products and Adjustable Process Parameters
794	Novel Yield Optimization Methodology Based on Establishing Strong Correlations Between Failed Units and Process Parameters
795	A novel yield improvement methodology
796	Yield Optimization: A Correlation Method
797	A novel approach to yield optimization based on establishing strong correlations between group of fails and an adjustable process parameter
798	A Novel Yield Optimization Methodology Based on Multivariate Correlation Analysis and Partitioning
799	Statistical optimization of yield
800	Homomorphic Encryption
801	Homomorphic encryption and its applications
802	Homomorphic Encryption: Techniques and Applications.
803	Homomorphic Encryption - an Introduction
804	Homomorphic Encryption: Techniques for Delegating Computations
805	Homomorphic encryption: an introductory survey
806	A Survey of Homomorphic Encryption Techniques
807	The evolution of homomorphic encryption schemes, from Rivest and Brickell to Yacobi and Brickell
808	Homomorphic encryption
809	A Survey of Homomorphic Encryption Techniques
810	The universality of real-time computation by using the dynamics of the neural circuitry.
811	Computing on Time-Varying Input Using Dynamical Systems and Statistics
812	A New Real-time Machine
813	Liquid State Machine: Universal Computing on Time-Varying Input
814	Computing with Dynamical Systems
815	Real-Time Computation Using a High-Dimensional Dynamical System
816	Real-time computing in high-dimensional dynamical systems.
817	Real-Time Processing of Time-Varying Input
818	Real-time real-world computing using high-dimensional dynamical systems
819	Real-Time Computing in Biologically Inspired Dynamical System: The Liquid State Machine
820	Milk intake and risk of colorectal cancer: a systematic review and meta-analysis.
821	Milk and Total Dairy Products and Colorectal Cancer Risk: A Systematic Review and Meta-Analysis
822	Milk, but not cheese, is associated with reduced colorectal cancer risk: a meta-analysis.
823	Milk and other dairy products and colorectal cancer risk. BACKGROUND Previous studies of the association between intake of dairy products and colorectal cancer risk have indicated an inverse association with milk, however, the evidence for cheese or other dairy products is inconsistent.METHODS We conducted a systematic review and meta-analysis to clarify the shape of the dose-response relationship between dairy products and colorectal cancer risk. We searched the PubMed database for prospective studies published up to May 2010. Summary relative risks (RRs) were estimated using a random effects model.RESULTS
824	Dairy products and risk of colorectal cancer. A systematic review and meta-analysis.
825	Dairy products and colorectal cancer risk: a meta-analysis of prospective studies
826	Milk, but not cheese, is associated with a reduction in colorectal cancer risk.
827	Dairy products and colorectal cancer risk: a systematic review and meta-analysis.
828	Dairy products and colorectal cancer: a systematic review and meta-analysis.
829	Milk and total dairy products are associated with reduced colorectal cancer risk: results from a systematic review and meta-analysis.
830	Comparison of Citespace, SCI2 and Gephi for Big Data Analysis
831	Citespace, SCI2, Gephi--A Comparison of Complex Network Analysis Software
832	Big Data Analysis via Complex Network Analysis: a Comparative Study
833	A comparison of Citespace, SCI2 and Gephi software on Big Data Analysis
834	Big data Analysis & Network Analysis Software Comparison
835	Comparison of Citespace, SCI2 and Gephi for Big Data Analysis
836	A comparative study of bibliometric software for big data analysis
837	Citespace, SCI2 and Gephi - A Comparison of Bibliometric Software for Big Data Analysis
838	Big data analysis using Citespace, SCI2 and Gephi
839	A comparison of Citespace, SCI2 and Gephi for big data analysis.
840	False Recall and Recognition of Non-Present Items from Critical Lure Lists
841	Roediger and McDermott's False Recall Norms: A New Look at the Variability of False Remembering
842	False Recall and False Recognition Using Association Lists: Normative Data for Roediger and McDermott's Experiment and 12 Other New Association Lists.
843	A set of normative data for lists designed to elicit false remembering.
844	False recall and false recognition in a multiple-word association paradigm
845	Normalizing false recall and false recognition
846	Normative data for critical lure lists: How well do critical lures predict false recall?
847	False recall and false recognition of a target word from lists of associate words.
848	Neural correlates of false recall of target words for arbitrary lists
849	False recall and recognition for words that were not presented in lists: Norms for a critical lure procedure.
850	3D line-scan two-photon microscopy for functional imaging of cell populations in intact tissue.
851	3D line-scan imaging reveals spatiotemporal activity patterns in neuronal networks in vivo
852	A three-dimensional two-photon line scan for imaging large cellular populations in vivo
853	Two-Photon Microscopy: A 3D Line-Scan Technology for Observing Cellular Network Activity in Three Dimensions
854	Three-dimensional line-scan two-photon microscopy for spatiotemporal network imaging
855	Three-dimensional Line-Scan Microscopy for Local Network Dynamics in In Vivo Neurons
856	3D Scanning to Reveal Cell-Level Activity in Intact Brain
857	High-speed three-dimensional line scan two-photon microscopy
858	3D Line-Scan Two-Photon Microscopy Reveals Local Network Dynamics in Rat Neocortex
859	3D Line-Scan Two-Photon Microscopy Reveals Spatial Patterns of Neuronal Activity in the Intact neocortex
860	Natural Language Driven Reinforcement Learning
861	Using Natural Language to Drive Transfer for Reinforcement Learning
862	Reinforcement Learning by Transferring Entity Descriptions
863	Learning Natural Language Representations with Transfer into Reinforcement Learning
864	Natural Language Driven Reinforcement Learning
865	Learning Deep Reinforcement Learning Policies from Textual Descriptions of Environments
866	Exploiting Natural Language to Drive Transfer for Reinforcement Learning
867	Learning Transferable Reinforcement Models via Natural Language
868	Natural Language Driven Transfer for Reinforcement Learning
869	RL through Natural Language
870	Linguistic Data Architecture
871	a new formalism for storing linguistic data
872	A formalism for storing linguistic data in text to speech systems.
873	LIM-A Architecture for Linguistic Information Representation
874	A Linguistic Data Architecture
875	A New Formalism for Linguistic Data in Text-to-Speech Synthesis Systems
876	Formalizing Language Insights for Speech Synthesis
877	A New Formalism for Storing Linguistic Data in Synthesis Architectures
878	A Language Synthesis System Architecture
879	Linguistic Items, Relations, and Utterances in Speech Synthesis
880	Bioavailability/Bioequivalence Statistical Analysis Statistical Approach: The Two One-Sided Tests Procedure
881	Bioavailability testing for bioequivalence: The Power Approach versus the Two-sided Tests Procedure
882	Two One-Sided Tests Procedure for Bioavailability/Bioequivalence Studies
883	Comparison of Two One-Sided Tests and Power Approach for Bioavailability/Bioequivalence Studies.
884	Comparing the statistical analysis of bioequivalence studies: The Power Approach with a Two One-Sided Tests Procedure
885	The two one-sided tests procedure in the statistical analysis of bioavailability/bioequivalence studies
886	The Two One-Sided Tests Procedure for Bioavailability: Statistical Analysis of Bioequivalence Studies
887	A Two-Sided Test Procedure for Testing Equivalence: Superior to the Power Approach
888	The power approach: the equivalence of two one-sided tests procedures.
889	Comparison of Two-Sided and Power Approaches to Bioavailability/Bioequivalence: The Case for the Two One-Sided Tests Procedure
890	GORAM: Outsourced Storage and Sharing with Privacy and Integrity
891	GORAM: A Cloud Storage System with a Wide Range of Security and Privacy Properties
892	GORAM: Protecting the Secrecy, Integrity and Privacy of Cloud Data
893	Outsourcing without Compromise: Privacy, Secrecy, and Accountability in Cloud Computing
894	Outsourced Data Storage: A System for Efficient, Secure and Private Outsourcing of Data
895	GORAM: A Cryptographic System for Secure Outsourced Data
896	A Secure and Anonymous Cloud Storage System
897	Cloud Storage Security and Privacy
898	GORAM: An Efficient System for Encrypting and Managing Data in the Cloud
899	GORAM: Secure Outsourcing of Data to Cloud Computing Services
900	Robust Visual Tracking using Deep Motion Features
901	Deep Motion Features for Visual Tracking
902	Deep Motion Detection and Fusion for Visual Tracking
903	Deep Motion Features for Visual Tracking
904	Tracking with Deep Motion Features
905	Deep Motion Features in Tracking
906	Deep Motion Features for Visual Tracking
907	Deep Motion Features Improve Visual Tracking
908	Deep Motion Features for Visual Tracking
909	Combining Deep RGB and Deep Motion Features for Visual Tracking
910	Optimizing binarization for optical character recognition in historical documents
911	Character Recognition: Optical Character Recognition (OCR) with Document Binarization. Author: David A. Weiss. Journal: International Journal of Pattern Recognition. Volume 37, Issue 1, Pages: 67-80.
912	Document Binarization for Keyword Search of Historical Printed Documents
913	Comparing Document Binarization Methods for Keyword Search
914	A Comparative Study of Document Binarization Methods
915	Document Binarization for Optical Character Recognition
916	Document Binarization as a Pre-Processing Step for Optical Character Recognition: An Experimental Study
917	Document Binarization for Optical Character Recognition: A Comparative Analysis of Methods
918	Document Binarization as a Pre-Processing Step for Optical Character Recognition for Keyword Search of Historical Printings
919	A Comparative Study of OCR Pre-Processing Techniques Using Historic Newspapers
920	Outsourcing Securely to an Untrusted Cloud
921	Secure Outsourcing of Computing and Data
922	Outsourcing Securely with Cloud Computing
923	A Trusted Cloud for Secure Outsourcing of Data and Computations to an Untrusted Commodity Cloud
924	Outsourcing data and computations to the cloud securely
925	An Architecture for Secure Outsourcing of Data and arbitrary Computations to an Untrusted Commodity Cloud
926	Outsourcing of Secure Processing and Storage to an Untrusted Commodity Cloud
927	A Secure Architecture for Cloud Computing
928	Secure Outsourcing of Data and Computations to an Untrusted Commodity Cloud
929	Secure Outsourcing of Data and Arbitrary Computations to an Untrusted Cloud
930	Novel Parallel Proximal Gradient Method for Total Variation Regression
931	Total Variation Regularized Inverse Problems: Theory and Application to Inverse Tomography
932	An Efficient Proximal-Gradient Algorithm for Minimizing Total Variation
933	Total Variation Regularization for Very Large-Scale Imaging Problems
934	Proximal Gradient Method for Fast Total Variation Minimization
935	A Parallel Proximal Gradient Algorithm for Total Variation Regularization in Inverse Problems
936	A novel parallel proximal-gradient method for minimizing total variation regularized least-squares
937	Proximal Gradient Algorithms for Total Variation Regularization in Inverse Problems
938	A Parallel Proximal Gradient Method for Minimizing Total Variation Regularized Cost Functionals
939	A Parallel Proximal-Gradient Method for Total Variation Least-Squares
940	Image Processing Techniques for Evaluation of Rice Grain Quality
941	Edge Detection based Grading of Rice Using Image Processing Techniques
942	Grading and Evaluation of Rice Quality Based on Grain Size and Shape Using Image Processing Techniques
943	Grain size and shape evaluation of rice grains using edge detection algorithm
944	Evaluation of Rice Quality Based on Grain Size and Shape using Image Processing Techniques
945	GRAIN GRADING AND QUALITY ANALYSIS USING IMAGE PROCESSING TECHNIQUES
946	Analysis of Rice grain quality using Image Processing techniques.
947	A new image processing technique for evaluating the quality of rice
948	Image Processing Techniques for Grading and Evaluation of Rice Grain
949	Image Processing Techniques for Grain Quality Evaluation
950	Optimizing spectrum allocation for two-tier OFDMA network
951	Spectrum Allocation in OFDMA Two-Tier Networks: Joint or Disjoint Allocation?
952	A Survey of Spectrum Allocation in Two-Tier OFDMA Networks
953	Spectrum Allocation and Femtocell Deployment in a Two-Tier OFDMA Network
954	Spectrum Allocation in Two-Tier Cellular Networks
955	Joint versus Disjoint Subchannel Allocation for 2Tiered OFDMA Systems
956	Spectrum Allocation in 2Tier OFDMA Networks
957	Optimization of Spectrum Allocation in Two-Tier Cellular Networks
958	Spectrum allocation in two-tier wireless systems
959	Optimizing OFDMA spectrum allocation in multi-tier networks with fixed and flexible access policies
960	The Evolution of Animal Genomics from Neanderthals to Modern Hominids and Humans, Volume 1
961	Behavioral and cognitive effects of telecommunication technology on the development of adolescents
